LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
-0.325813,-0.223036,0.188074,-0.095215,-0.13464,0.769281,0.365858,0.377636,-0.246344,,-0.174065,0.402927,0.149145,-0.177288,-0.145426,0.347261,-0.389042,-0.064096,0.171957,-0.561991,-0.151005,0.010538,-0.468264,0.156832,0.051699,0.281305,-0.47471,-0.297174,-0.160427,0.188322,0.66576,0.078478,0.170097,-0.184107,-0.002604,0.394497,0.467644,0.387678,0.547609,-0.259981,0.071907,0.511904,-0.140963,-0.038681,-0.389662,0.844412,-0.491323,-0.165262,0.183859
-0.210142,0.400324,-0.362511,-0.417929,-0.344038,0.216341,0.437641,-0.418673,0.035582,,-0.325193,0.026035,-0.260601,-0.370321,-0.32197,-0.13526,0.252047,-0.162163,0.525293,0.005827,0.49963,-0.128317,0.090876,-0.273495,-0.311928,0.309696,-0.252295,0.184851,-0.41235,0.474091,0.10129,0.336351,-0.057278,-0.567322,-0.261221,0.189066,0.084677,-0.234442,-0.292711,0.271759,0.22378,0.10067,-0.42016,0.444088,-0.095711,0.160427,-0.072899,0.129805,-0.682745
0.389042,0.304861,-0.221176,0.200968,-0.420656,-0.217581,-0.009546,-0.56385,-0.205307,,0.347757,-0.350733,0.000248,0.274363,-0.083685,-0.694399,0.649519,-0.18857,0.022688,0.095587,0.466776,0.000372,0.450163,-0.366478,-0.333376,-0.512524,0.152369,-0.197124,0.095215,-0.092487,-0.717087,0.353956,-0.186462,-0.225887,0.118399,-0.2001,-0.43107,-0.506821,-0.342674,0.662785,-0.232458,-0.704441,-0.263205,0.336723,0.530624,0.371313,0.367222,-0.173321,-0.456114
-0.116787,-0.198984,0.306845,0.379372,0.012026,-0.281553,-0.28019,0.017729,-0.195885,,0.398216,-0.177908,-0.099306,0.617781,0.694275,0.099554,0.13092,-0.029755,-0.382099,0.00843,-0.133772,0.023928,0.078106,0.150509,0.307713,-0.081825,0.335979,-0.619268,0.691919,-0.440493,-0.357428,-0.304365,0.66576,0.528021,0.48686,-0.666628,-0.145922,-0.027399,0.16427,-0.124722,-0.558891,-0.048599,0.398712,-0.290976,0.507936,1.140471,0.102654,-0.415821,0.36871
-0.125465,-0.393133,-0.025291,0.015249,0.65609,0.063601,-0.200224,0.666752,0.070171,,-0.065212,0.345278,-0.086908,-0.109596,0.405655,0.536327,-0.274115,-0.106869,-0.145674,0.348005,-0.416441,-0.103025,-0.664024,0.456734,0.373049,0.607862,-0.2425,-0.19948,0.273123,-0.231342,0.000992,-0.12063,0.143938,-0.286016,-0.254774,0.335732,0.605383,0.467148,0.01153,-0.573893,0.038185,0.982027,0.556164,-0.572157,-0.381479,1.145926,-0.483389,-0.151253,0.042896
-0.210514,0.21287,-0.227251,-0.393009,0.321846,0.1789,-0.024424,0.264816,0.357428,,-0.328789,0.126581,0.461073,-0.574636,-0.450287,0.182123,-0.004339,0.266056,0.481777,0.082321,0.291471,0.032606,-0.251551,-0.13092,-0.081081,-0.092735,-0.640593,0.540791,-0.494051,0.522814,0.140963,0.421896,-0.430822,-0.053682,-0.164394,0.545254,0.435534,0.467396,0.535583,0.123978,0.368338,0.108852,-0.171213,0.028391,-0.615425,0.203571,-0.398216,0.324821,-0.578232
0.176792,0.643568,-0.060253,-0.0424,-0.396357,-0.015373,0.572157,-0.368338,-0.001736,,0.217333,-0.61121,-0.013514,-0.025291,0.012026,-0.361643,0.471363,0.310068,0.498514,-0.727997,0.523558,-0.2637,1.007071,-0.654974,-0.684357,-0.620756,-0.254278,0.289364,-0.394869,0.264692,-0.25341,0.415945,-0.149765,0.071535,-0.197868,-0.174189,-0.160923,-0.488844,-0.150881,0.16675,0.017853,-0.501118,-0.420904,-0.25465,0.073891,0.436153,0.457973,0.075006,-0.043888
-0.102901,-0.24436,0.39053,0.511408,-0.064964,0.277462,-0.214605,0.030746,-0.461445,,0.028267,0.287628,-0.119267,0.504465,0.416317,0.044012,0.257502,-0.746222,-0.350981,0.13154,0.20134,0.073767,0.058146,-0.262089,-0.136251,0.024424,0.508308,-0.392885,0.315027,-0.194273,0.064468,-0.210514,0.361767,0.251551,-0.006695,-0.184479,-0.641956,-0.547609,-0.138359,-0.220928,-0.517979,0.077362,0.049963,0.195141,0.454254,1.22056,-0.156956,-0.513887,0.058022
-0.044632,-0.616417,-0.646048,0.438757,0.369081,0.534344,-0.793953,0.389042,-0.457106,,-0.116291,0.228863,0.132036,-0.228615,0.347385,0.364866,-0.372925,-0.440493,-0.905905,0.112944,-0.41297,0.417433,-0.224895,0.528641,0.724525,0.111828,0.264692,-0.335484,0.361395,0.132408,0.410242,-0.337963,0.720558,0.450039,0.104017,0.381603,0.013142,0.19948,0.683985,-0.446568,-0.353708,-0.073767,0.508432,0.500374,-0.485373,0.780687,-0.404291,-0.567942,0.60154
-0.079594,-0.212994,-0.077486,-0.456362,0.305729,-0.230227,0.316763,0.045748,0.609102,,-0.099182,0.111456,0.456486,-0.655718,-0.179892,0.116167,-0.217829,0.393753,-0.202827,0.456362,-0.446444,0.402679,-0.013638,0.784655,0.369329,-0.165882,-0.274611,0.330276,-0.221176,-0.012646,-0.302382,-0.10129,0.096579,-0.34379,-0.034962,0.342798,-0.045004,0.061617,-0.180635,0.25775,0.336599,0.15274,0.043764,-0.470867,-0.432434,1.1975,-0.253658,0.129433,-0.533972
0.002356,0.335236,0.424376,-0.73432,-0.25527,-0.758743,0.308208,-0.151625,0.952272,,0.135508,0.205431,0.045996,0.058022,-0.058517,-0.303621,0.478306,0.181627,0.748577,0.478926,0.230846,-0.240021,-0.05331,0.122118,-0.356436,-0.541039,-0.313787,0.22378,-0.687828,-0.12249,-0.395365,0.273991,-0.680637,0.216093,0.300894,-0.283289,0.075254,-0.407019,-0.235558,0.267296,0.534096,0.307589,-0.417309,-0.367718,0.311928,0.754776,-0.132036,0.565834,-0.429583
0.407763,0.315151,0.523682,-0.184107,-0.36871,-0.01029,0.175924,-0.661917,-0.359783,,-0.235682,-0.059013,-0.446815,0.267916,-0.047855,-0.306473,-0.015125,0.098686,0.140963,-0.357304,0.525293,-0.419168,0.292587,-0.784531,-0.133896,0.05517,0.202827,-0.260229,0.131912,-0.618773,0.326185,-0.199976,-0.187826,0.474091,0.390902,-0.067072,-0.159311,-0.134268,0.052319,-0.049095,-0.21225,-0.315399,-0.17704,0.147657,0.035334,0.666256,-0.127077,-0.053806,0.241261
0.137119,-0.431938,-0.036945,0.608606,0.198612,0.373297,0.076618,0.309944,-0.389042,,-0.234318,-0.244608,-0.061121,0.131168,0.054426,0.532484,-0.178528,0.265064,-0.210266,-0.694895,-0.311556,0.3971,-0.223656,-0.223532,0.280809,0.285892,0.31106,-0.543146,0.517607,0.085917,0.647535,-0.075006,0.541286,-0.201836,-0.13216,-0.045748,0.474215,0.174437,0.095711,0.348997,-0.362387,-0.272999,0.49058,0.205431,0.256758,1.268167,-0.169849,-0.460453,0.807219
-0.370445,-0.010414,-0.474339,0.362635,0.500994,0.089388,0.226383,0.307837,-0.037937,,0.231714,-0.507317,0.571537,0.16613,-0.086784,0.426359,0.000496,-0.045624,-0.375528,-0.131912,-0.692787,0.5791,-0.096207,0.269651,0.564966,0.008059,-0.226755,0.300894,0.249319,0.469379,0.297794,0.257998,0.148649,-0.196009,-0.33474,-0.220928,0.005207,0.520954,-0.238657,0.210514,0.065708,0.24498,0.450659,0.415821,-0.022316,0.439129,-0.042772,0.282545,-0.030375
-0.272007,0.463924,-0.225639,-0.508556,0.003719,-0.456486,-0.104637,-0.45413,0.15398,,0.599432,0.276966,0.505953,0.333748,0.266676,-0.242252,-0.018845,-0.465412,0.273247,0.44446,0.455742,-0.538559,0.096827,0.466528,-0.079346,-0.610962,-0.400696,0.025415,-0.483265,0.060253,-0.740023,0.640469,-0.365238,0.312424,0.133276,-0.022192,-0.382471,-0.620632,-0.11939,-0.207911,0.928593,0.037937,-0.275354,0.221052,-0.125589,0.715475,0.381107,0.128069,-0.727749
0.474958,0.03087,0.496902,-0.178528,-0.627079,-0.300522,-0.399704,-0.544758,0.289736,,0.212994,0.434542,-0.391521,-0.175428,-0.04674,-0.659809,-0.01091,-0.225639,0.224028,0.119886,0.175676,-0.168858,-0.306473,-0.409746,-0.495911,-0.491943,0.090132,-0.125961,0.121498,-0.618029,-0.388422,0.013018,-0.35408,-0.070915,0.46628,0.405779,-0.208282,-0.258865,0.345154,-0.476942,-0.344534,-0.384455,-0.926981,-0.424871,0.567198,0.909376,0.02058,-0.167618,-0.415325
0.51897,-0.363255,0.603523,0.190182,-0.140467,0.405655,0.114183,0.462561,-0.209274,,-0.419168,-0.025787,-0.650263,-0.401936,-0.364742,-0.273619,-0.008926,0.480413,0.432682,-0.370445,0.181627,-0.4457,-0.456982,-0.143566,-0.225019,0.297174,-0.02492,-0.323086,0.288372,-0.405903,0.174065,-0.275602,0.297918,-0.326433,0.459833,0.165882,0.289364,0.504961,0.311432,0.219936,-0.412474,-0.129433,-0.286636,-0.559263,-0.42202,0.514755,-0.481777,-0.886068,0.417061
-0.218077,0.033226,-0.307837,0.152369,0.273619,-0.004339,0.592613,0.440121,-0.024796,,-0.419044,-0.633154,-0.246964,-0.048103,-0.033474,0.095463,0.106745,0.499754,0.267544,-0.227747,0.269279,0.055542,0.298662,-0.125713,0.485249,0.51116,-0.150881,-0.027399,0.48748,0.442228,0.334616,-0.072031,0.258617,0.043888,-0.47781,-0.43107,0.185966,0.694771,-0.357924,0.692167,0.19886,0.461817,0.821972,0.18857,-0.049343,0.549345,-0.24684,0.248203,0.097942
-0.653982,0.63241,-0.650635,0.197124,-0.097198,-0.127325,0.336475,-0.249815,-0.1334,,0.23345,-0.283413,0.158815,0.579348,0.498514,-0.081577,0.469379,-0.106745,-0.606127,0.245848,0.172205,0.070419,0.694151,-0.433426,0.079966,0.05393,-0.272875,-0.205431,-0.280809,0.522938,-0.174437,0.528269,0.017853,0.413837,-0.478802,-0.594721,0.382223,-0.230227,-0.516615,0.261097,-0.279942,0.414953,0.091124,0.361891,0.022812,0.97434,0.347881,0.407763,-0.387678
-0.19105,0.232086,-0.39834,0.393381,-0.00967,0.048475,-0.418673,-0.252295,-0.387926,,0.647783,0.682993,0.651131,0.405407,0.530376,0.48934,0.09943,-0.691175,-0.41049,0.310564,-0.30982,0.469379,-0.074635,0.015125,-0.6215,-0.236673,0.33474,-0.200224,-0.192041,-0.015001,-0.379744,0.419292,0.241756,0.102158,0.139103,0.315275,0.325565,-0.733452,0.412598,-1.002607,0.247459,-0.232458,-0.480661,-0.285892,-0.194521,1.227379,0.419292,-0.57476,-0.414705
0.534592,-0.538807,0.107489,0.030994,0.039425,0.099306,-0.633154,0.294571,-0.126953,,0.10067,0.385571,0.031862,-0.545378,0.061617,0.092611,-0.280066,-0.174065,0.236053,-0.286016,-0.132408,0.252171,-0.402431,0.467272,-0.237417,-0.021944,-0.586786,-0.102158,0.121002,-0.424004,0.079222,-0.396976,-0.12125,-0.453386,0.440369,1.017237,-0.25713,-0.223036,0.528145,-0.382347,-0.651131,-0.214233,-0.27957,-0.343542,-0.337343,0.704069,-0.363503,-0.875406,0.298538
