LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
-0.332136,0.340195,-0.419912,-0.229979,-0.430822,0.124226,0.246716,-0.325193,0.061493,,-0.218077,-0.127325,-0.318127,-0.259733,-0.398216,-0.370197,0.288,0.071287,0.504465,0.120506,0.759735,-0.161295,0.291967,-0.190678,-0.461693,0.361271,-0.299282,0.011158,-0.361023,0.465908,0.010538,0.48934,-0.032234,-0.506077,-0.368834,0.203075,-0.146666,-0.244732,-0.32197,0.342426,0.635633,0.172205,-0.447435,,0.01153,-0.572281,0.184851,0.202208,-0.55728
0.664024,0.25403,-0.155716,0.202951,-0.48624,-0.059633,-0.027275,-0.56819,-0.346022,,0.305605,-0.413094,0.309324,0.439997,0.07947,-0.460949,0.706425,-0.25403,-0.057278,-0.084305,0.321474,0.227003,0.428591,-0.342054,-0.21101,-0.698118,0.343542,-0.416813,0.162907,-0.211878,-0.607862,0.193901,-0.031242,-0.003719,0.236053,-0.319986,-0.236921,-0.40863,-0.0455,0.52331,-0.359039,-0.762463,-0.07637,,0.668488,-0.269279,0.477686,-0.150137,-0.32383
-0.12125,-0.283289,0.231838,0.472727,0.192041,-0.382843,-0.288372,0.173569,-0.16861,,0.283909,0.095711,-0.565338,0.384083,0.549221,0.145426,0.037441,-0.003967,-0.343914,-0.108232,-0.322342,-0.215721,-0.03583,0.189562,0.317383,0.160179,0.162783,-0.556164,0.689068,-0.495539,-0.323582,-0.438881,-0.032358,0.460701,0.417681,-0.267172,-0.175676,0.074015,-0.052567,-0.184107,-0.426359,0.014505,0.321846,,0.34379,0.374165,-0.078974,-0.374413,0.40082
-0.097322,-0.383463,0.011778,-0.127945,0.551329,0.238657,-0.264196,0.713739,0.191545,,-0.162039,0.431566,0.164642,0.033474,0.171089,0.669603,-0.245724,-0.22068,0.045128,0.561123,-0.124846,0.255022,-0.550213,0.472603,0.306473,0.463676,-0.280809,0.008307,0.152617,-0.195513,0.424252,-0.102901,-0.031862,-0.253534,-0.290852,0.242004,0.573149,0.61902,0.047112,-0.555048,0.130053,1.078854,0.474834,,-0.491571,0.230227,-0.373173,-0.100546,-0.014009
-0.221548,0.330524,-0.37528,-0.287256,0.193529,-0.061369,0.094223,0.121746,0.43293,,-0.388422,0.092983,0.373173,-0.553436,-0.283165,-0.087156,0.215721,0.409126,0.659189,-0.214481,0.426111,-0.138855,-0.141706,-0.098686,-0.18795,-0.18857,-0.651007,0.39834,-0.581827,0.603895,-0.280809,0.604391,-0.03211,-0.120754,-0.138359,0.581827,0.436029,0.249939,0.587158,0.314035,0.544138,-0.18981,-0.257378,,-0.529757,-0.605383,-0.195761,0.509796,-0.408134
0.34503,0.73432,-0.048351,-0.079966,-0.265436,0.033226,0.53112,-0.315275,-0.019836,,0.364866,-0.485001,-0.213118,0.033474,-0.088644,-0.338955,0.381851,-0.14431,0.360031,-0.288496,0.485992,-0.264692,1.081457,-0.550957,-0.53422,-0.506077,-0.111332,0.156088,-0.272503,0.06484,-0.218449,0.209398,-0.031986,0.004339,-0.239277,-0.13154,-0.34317,-0.533476,-0.530624,-0.067692,0.085793,-0.096579,-0.333624,,0.133152,-0.080462,0.585423,0.112324,-0.171709
-0.111208,-0.324326,0.443592,0.674067,-0.128937,0.449171,-0.192041,0.140963,-0.391397,,0.058641,0.28924,-0.051327,0.281181,0.381727,0.186958,0.234814,-0.585299,-0.373545,-0.149145,0.07823,-0.012398,-0.057526,-0.088892,-0.053434,0.020208,0.488968,-0.413713,0.36747,-0.109968,0.3304,-0.039921,-0.031738,0.500746,0.14679,0.037317,-0.481281,-0.442724,0.202084,0.162659,-0.480785,0.022068,0.133772,,0.476818,0.348129,-0.236673,-0.535707,0.318871
-0.018349,-0.434542,-0.563231,0.300026,0.305977,0.314159,-0.721178,0.348997,-0.270023,,-0.01215,0.122366,0.258741,-0.032234,0.326681,0.374041,-0.318747,-0.076246,-0.672455,-0.116911,-0.278702,0.544386,0.064344,0.608358,0.606499,0.168486,0.099182,-0.283041,0.165262,-0.03273,0.118151,-0.50806,-0.032606,0.401936,-0.035582,0.201464,0.265436,0.372801,0.646048,-0.530872,-0.316391,-0.154104,0.538187,,-0.648651,-0.052195,-0.091,-0.514507,0.554056
-0.097942,-0.29705,-0.331888,-0.528765,0.25589,-0.238409,0.244732,0.240765,0.381479,,-0.257874,0.121002,0.429583,-0.677414,-0.323086,-0.033226,-0.182495,-0.014753,-0.148525,0.580339,-0.405035,0.284405,-0.076122,0.482645,0.263824,-0.232086,-0.416565,0.243988,-0.337343,0.14617,-0.419044,0.174932,-0.03211,-0.668736,-0.11034,0.367842,-0.034094,0.005579,-0.215473,0.184355,0.493183,0.114803,-0.00967,,-0.261593,0.468016,-0.229979,0.279074,-0.512524
0.184231,0.323706,0.399332,-0.574512,-0.276718,-0.594721,0.141582,-0.394497,0.774117,,0.272131,0.311308,-0.06856,0.187454,0.111704,-0.362883,0.653362,0.174685,0.853958,0.350981,0.379744,-0.464048,-0.270519,0.31044,-0.36809,-0.381107,-0.243492,0.352097,-0.209026,-0.217953,-0.258865,0.286636,-0.032234,0.632162,0.388794,-0.139351,-0.182743,-0.232954,-0.185223,0.051327,0.564842,0.552692,-0.48624,,0.255766,-0.392885,-0.030622,0.669975,-0.544386
0.426607,0.141954,0.612822,-0.283289,-0.381975,-0.00905,0.116911,-0.473595,-0.331392,,-0.286512,-0.070171,-0.309076,0.176172,-0.122242,-0.151253,-0.13216,0.162535,0.089884,-0.333996,0.298662,-0.205183,0.639477,-0.835609,-0.151377,0.111084,0.249443,-0.440369,-0.091991,-0.429831,0.046988,-0.230598,-0.031738,0.385942,0.332632,0.050335,0.075874,-0.366974,0.115051,0.013266,-0.128565,-0.431194,-0.140839,,-0.043764,0.330524,0.114679,-0.070295,0.501242
0.043516,-0.30201,-0.077734,0.790482,0.321722,0.426607,0.229731,0.4426,-0.100546,,-0.270271,-0.348005,-0.040169,0.094471,0.028143,0.579967,-0.026903,0.28862,-0.185223,-0.690184,-0.165262,0.57724,-0.232954,-0.077982,0.338955,0.353956,0.269279,-0.452271,0.392141,0.055046,0.862761,-0.14307,-0.03149,-0.366354,-0.239277,-0.129805,0.480537,0.432558,-0.07947,0.402308,-0.367718,-0.025787,0.502729,,0.35594,0.231342,-0.246964,-0.65237,0.759115
-0.375156,0.092239,-0.620632,0.069923,0.505333,-0.013018,0.180635,0.295935,-0.191669,,0.233698,-0.455866,0.533848,0.292215,-0.246592,0.364866,-0.111952,-0.148525,-0.290356,-0.033722,-0.536451,0.395365,0.114431,0.296926,0.335236,-0.033846,-0.329409,0.353088,0.153112,0.501738,0.015869,0.328293,-0.031738,0.091248,-0.368462,-0.307837,-0.058641,0.289984,-0.215473,0.092983,0.276098,0.325565,0.376768,,-0.340939,-0.296183,0.124598,0.550957,-0.060625
-0.179148,0.417061,-0.233202,-0.251303,-0.071039,-0.471239,-0.217581,-0.641212,-0.218201,,0.563231,0.333004,0.391893,0.192661,0.369825,-0.251551,0.170841,-0.424623,0.285769,0.393381,0.362015,-0.333748,0.059013,0.315275,-0.013885,-0.708656,-0.298414,-0.061865,-0.471115,-0.053558,-0.633402,0.442972,-0.031986,0.272131,0.117531,0.181379,-0.291595,-0.469131,-0.049963,-0.3759,0.915575,-0.125589,-0.38805,,0.152617,0.1334,0.397596,0.2425,-0.710268
0.533352,-0.120506,0.660553,-0.329409,-0.651875,-0.073271,-0.309324,-0.227499,0.604143,,0.182867,0.530624,-0.395985,-0.180264,-0.241013,-0.5093,0.117531,-0.232582,0.234318,-0.007439,0.134268,-0.157328,-0.430698,-0.271015,-0.447559,-0.327425,-0.063477,-0.194397,0.252419,-0.637369,-0.405283,0.023804,-0.031862,-0.168114,0.632534,0.521698,-0.101414,-0.326185,0.358791,-0.276966,-0.546865,-0.406523,-0.805979,,0.389042,0.002356,0.004835,-0.227375,-0.154972
0.584431,-0.31949,0.469007,0.36437,-0.069923,0.395117,0.140963,0.481901,-0.197868,,-0.411606,-0.143442,-0.395861,-0.458469,-0.287504,0.03459,-0.195389,0.394373,0.555916,-0.466776,0.196877,-0.516863,-0.26556,0.082941,-0.191917,0.341806,-0.043268,-0.430326,-0.174065,-0.304861,0.315771,-0.264196,-0.031366,-0.167246,0.179396,0.168982,0.104265,0.637121,0.33102,0.254526,-0.020208,-0.042152,-0.05517,,-0.426111,-0.240393,-0.457726,-0.639353,0.339203
-0.210886,0.147038,-0.359411,-0.01996,0.207043,-0.147409,0.548229,0.409622,0.071411,,-0.445948,-0.68944,-0.28986,0.110216,-0.129681,-0.109224,0.288992,0.460825,0.195017,-0.119267,0.381231,0.071163,0.42078,-0.166006,0.456982,0.426235,-0.141706,0.006323,0.6458,0.374908,0.196505,-0.088272,-0.031614,0.154724,-0.498514,-0.459213,0.107241,0.658693,-0.312052,0.664396,0.111332,0.644436,0.591249,,0.056782,-0.234938,-0.141706,0.153112,0.059633
-0.764446,0.657701,-0.65423,0.279074,-0.01996,-0.025415,0.360651,-0.18919,-0.209646,,0.39896,-0.136623,0.03273,0.577364,0.517235,-0.149021,0.504341,-0.26432,-0.521698,0.300646,0.034218,0.048723,0.536079,-0.397844,-0.245848,0.00967,-0.250187,-0.134516,-0.346642,0.426607,-0.180511,0.624723,-0.03211,0.571289,-0.390282,-0.346518,0.576868,-0.227127,-0.684977,0.165138,-0.304985,0.292959,-0.047607,,0.094223,0.311308,0.496035,0.594101,-0.439997
0.1091,0.134764,-0.122118,0.398216,-0.099926,-0.084925,-0.579472,-0.194769,-0.460081,,0.567694,0.661669,0.730972,0.347757,0.439377,0.62274,0.101786,-0.605507,-0.4002,0.219193,-0.427599,0.581951,-0.001736,0.048103,-0.347013,0.051823,0.400572,-0.339451,-0.128689,-0.088148,-0.424128,0.337467,-0.031614,0.188074,0.269279,0.345402,0.262709,-0.624104,0.717583,-0.971613,0.659561,-0.287008,-0.285521,,-0.222912,0.45537,0.363379,-0.644436,-0.125341
0.542278,-0.609846,-0.126581,-0.024424,0.232334,0.119143,-0.461693,0.273867,-0.008802,,-0.036325,0.313044,-0.127201,-0.544138,0.064592,-0.061865,-0.356932,-0.18671,0.36809,-0.472975,-0.124969,-0.151625,-0.346394,0.600424,-0.016241,-0.267668,-0.555048,-0.03397,0.122614,-0.275974,0.147409,-0.426111,-0.03149,-0.517979,0.263948,1.135263,-0.390158,-0.07699,0.20196,-0.117035,-0.856066,-0.113935,-0.29767,,-0.384207,-0.173197,-0.264444,-0.635509,0.330896
