LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
-0.346146,-0.134392,0.187826,-0.110712,-0.150013,0.764694,0.310564,0.336475,-0.284405,,-0.148153,0.538435,0.150385,-0.144062,-0.173693,0.488224,-0.514631,-0.061741,0.019341,-0.414085,-0.215101,-0.11158,-0.403547,0.210886,0.083189,0.292091,-0.512152,-0.514259,-0.12373,0.158443,0.705681,0.091991,0.317011,-0.113564,-0.015125,0.391521,0.363007,0.397224,0.498018,-0.318127,0.143318,0.27585,-0.137615,-0.263577,-0.380116,0.005083,-0.629063,-0.291224,0.146418
-0.382471,0.291719,-0.342798,-0.480289,-0.178528,0.179644,0.421648,-0.303249,0.077362,,-0.409374,-0.046864,-0.244112,-0.346642,-0.594969,-0.204563,0.215597,0.047607,0.439129,-0.089016,0.483141,-0.202332,-0.001116,-0.244112,-0.299034,0.337467,-0.284777,0.211754,-0.449419,0.469999,0.063353,0.365114,-0.237789,-0.692539,-0.433798,0.199232,0.193529,-0.172081,-0.246592,0.269899,0.314903,0.127449,-0.425615,0.540543,-0.22316,-0.627079,-0.131292,0.192413,-0.613813
0.356932,0.369701,-0.187082,0.131168,-0.44446,-0.091496,-0.01091,-0.641956,-0.162907,,0.157948,-0.50149,0.121126,0.186834,0.087652,-0.77796,0.589514,-0.393257,-0.044384,-0.004835,0.424004,0.073519,0.427847,-0.507936,-0.359535,-0.640345,0.247707,-0.15646,0.021076,-0.127821,-0.635509,0.357924,-0.153112,-0.116539,0.13402,-0.370445,-0.452518,-0.422516,-0.401936,0.707541,-0.346642,-0.696135,-0.384703,0.386562,0.7306,-0.342054,0.356312,-0.13154,-0.561123
-0.173073,-0.179148,0.238781,0.469999,-0.079346,-0.395613,-0.409746,-0.034714,-0.274734,,0.473471,-0.076866,-0.335855,0.579348,0.498018,0.095959,0.003595,-0.173445,-0.379372,0.047855,-0.317259,-0.021324,-0.011902,0.051823,0.311928,-0.089512,0.30858,-0.561371,0.683489,-0.568314,-0.462065,-0.33536,0.640345,0.506201,0.561123,-0.522566,-0.217581,-0.040293,0.235434,-0.204067,-0.492315,-0.132036,0.476818,-0.365362,0.423632,0.39115,0.078726,-0.473471,0.311184
-0.135508,-0.446072,-0.072899,-0.063972,0.565462,-0.018845,-0.159807,0.550585,-0.060997,,-0.11282,0.330772,-0.134888,-0.167866,0.268412,0.620384,-0.424376,-0.044012,-0.201712,0.513144,-0.471487,-0.139475,-0.540295,0.50149,0.416689,0.573521,-0.338955,-0.247707,0.1758,-0.222912,0.343542,-0.328665,0.019588,-0.497274,-0.303869,0.175304,0.583067,0.637121,-0.122118,-0.594225,0.023184,0.998764,0.565338,-0.333376,-0.387182,0.278206,-0.451527,-0.314531,0.087528
-0.302877,0.324945,-0.136251,-0.526037,0.514135,0.070543,-0.002356,0.298538,0.449419,,-0.515871,0.100918,0.480165,-0.46752,-0.312672,-0.019217,-0.030375,0.228739,0.522938,-0.037565,0.326929,-0.018845,-0.443964,-0.230598,-0.148897,-0.086536,-0.554552,0.393133,-0.518351,0.574265,-0.184479,0.385447,-0.485497,-0.04488,-0.192661,0.495291,0.469131,0.355072,0.506697,0.111332,0.593605,0.012398,-0.1546,0.027771,-0.764694,-0.586042,-0.414457,0.407763,-0.477314
0.206547,0.557652,-0.129185,-0.103769,-0.438261,0.05641,0.441856,-0.587902,-0.138607,,0.280561,-0.682125,0.015249,-0.116043,-0.264444,-0.490952,0.387802,0.197992,0.403423,-0.578852,0.492687,-0.339203,1.048975,-0.532484,-0.729733,-0.641212,-0.293703,0.283289,-0.391645,0.10253,-0.242872,0.465536,-0.158319,-0.002232,-0.229731,-0.211382,-0.204811,-0.47595,-0.231218,0.126457,0.170221,-0.413218,-0.495539,-0.34441,0.166502,-0.400572,0.435038,0.107117,-0.091124
-0.102034,-0.322466,0.345526,0.657578,-0.206547,0.294323,-0.15522,0.038433,-0.374537,,-0.019588,0.198984,-0.369453,0.289364,0.460453,0.050831,0.186338,-0.711012,-0.370817,-0.162287,0.19762,-0.024052,0.111704,-0.324326,-0.08666,-0.101414,0.461445,-0.317507,0.394745,-0.28924,0.134888,-0.231962,0.387058,0.160179,-0.000744,-0.12001,-0.705309,-0.57724,-0.284281,-0.235558,-0.612574,-0.032978,0.191422,0.166378,0.494423,0.400324,-0.007563,-0.585175,0.040665
-0.141335,-0.375776,-0.627451,0.348873,0.315275,0.369577,-0.708036,0.363626,-0.437641,,0.00905,0.223408,0.270767,-0.240393,0.293951,0.437145,-0.332384,-0.463552,-0.832138,0.262585,-0.537319,0.514383,-0.287008,0.5124,0.547237,0.148153,0.300894,-0.360155,0.218449,0.153608,0.367098,-0.43045,0.748081,0.415821,0.172701,0.140839,0.06918,0.157948,0.792837,-0.531368,-0.482149,-0.082693,0.401192,0.425739,-0.431566,0.036945,-0.493059,-0.680017,0.529881
-0.279446,-0.426359,-0.160551,-0.327177,0.304613,-0.254402,0.235929,0.032234,0.586166,,-0.270519,0.05827,0.36685,-0.562611,-0.0667,-0.096827,-0.293703,0.405779,-0.321846,0.402803,-0.355072,0.315895,-0.020208,0.774117,0.498018,-0.205679,-0.459833,0.179148,-0.150137,-0.007439,-0.31292,-0.075254,0.038433,-0.370445,-0.081577,0.457973,-0.093851,0.256386,-0.194149,0.259981,0.364494,0.016117,0.088024,-0.388298,-0.429707,0.282173,-0.194273,0.19886,-0.386562
0.003223,0.334988,0.367222,-0.829782,-0.175056,-0.576868,0.313911,-0.23407,0.850115,,0.181875,0.113688,0.007687,-0.006571,-0.110464,-0.381851,0.356312,0.122366,0.579596,0.378752,0.116415,-0.271263,-0.154352,0.091867,-0.32011,-0.495291,-0.267048,0.384455,-0.501738,-0.147781,-0.488968,0.333748,-0.63241,0.128193,0.306225,-0.295191,-0.074511,-0.373421,-0.35656,0.196629,0.592613,0.470619,-0.500126,-0.148401,0.227747,-0.083189,-0.162163,0.48748,-0.483637
0.419044,0.131044,0.467272,-0.307713,-0.532484,-0.293579,0.080709,-0.72279,-0.451155,,-0.358667,0.012026,-0.568686,0.394249,-0.213985,-0.204439,-0.017233,0.1122,0.345154,-0.244732,0.437517,-0.431442,0.449915,-0.880985,-0.210018,0.006943,0.206919,-0.305853,0.052938,-0.575876,0.232706,-0.192289,-0.282049,0.470743,0.403175,-0.13278,-0.10129,-0.300646,-0.034962,-0.017605,-0.18609,-0.327425,-0.227251,-0.038929,-0.067816,0.068436,0.05827,-0.0455,0.263948
-0.033474,-0.216217,0.010538,0.607986,0.264568,0.539055,0.117407,0.37962,-0.321102,,-0.24312,-0.26866,-0.040665,-0.160799,0.060997,0.393753,-0.147657,0.336103,-0.460701,-0.581083,-0.368214,0.371809,-0.285892,-0.377884,0.242872,0.235558,0.38805,-0.562859,0.53546,-0.002728,0.691671,-0.159435,0.348625,-0.248203,-0.148525,-0.242748,0.439625,0.400076,0.086164,0.306473,-0.297422,-0.515251,0.589762,0.173073,0.338335,0.300274,-0.376892,-0.63179,0.758991
-0.40863,-0.056162,-0.49901,0.257998,0.539055,-0.085297,0.240021,0.377636,-0.038681,,0.092239,-0.617285,0.568438,0.131416,-0.161915,0.435658,-0.130424,-0.138979,-0.275974,-0.152617,-0.570421,0.579348,-0.05393,0.316391,0.532484,-0.065956,-0.295811,0.237541,0.204811,0.440121,0.2213,0.174932,0.197992,-0.191174,-0.382843,-0.275354,0.020704,0.364122,-0.164766,0.131664,0.073147,0.2001,0.47905,0.381479,-0.024176,-0.29767,-0.008678,0.442104,-0.055666
-0.287628,0.451403,-0.264692,-0.334368,-0.055914,-0.398588,-0.158072,-0.670223,-0.078602,,0.633526,0.160799,0.4214,0.211878,0.217457,-0.200844,-0.131664,-0.459337,0.245104,0.386686,0.282049,-0.529013,0.018101,0.366726,-0.065708,-0.616913,-0.333748,0.11034,-0.506077,-0.112324,-0.786266,0.663652,-0.509052,0.183363,0.033102,0.046988,-0.360651,-0.462933,-0.165758,-0.176544,0.888672,-0.014009,-0.329409,0.203323,-0.103645,-0.109844,0.311308,0.055914,-0.860033
0.462065,-0.019217,0.555792,-0.427475,-0.581455,-0.284777,-0.339451,-0.447435,0.441856,,0.155468,0.449791,-0.395985,-0.038185,0.049715,-0.77672,-0.022068,-0.245104,0.099554,0.119762,0.093603,-0.399084,-0.296059,-0.315151,-0.418549,-0.476694,0.074883,-0.209522,0.06794,-0.447311,-0.478058,0.045128,-0.303373,-0.057774,0.743618,0.373049,-0.300522,-0.29767,0.25527,-0.43417,-0.263329,-0.385942,-0.892391,-0.282421,0.606871,0.025787,0.028019,-0.199728,-0.266924
0.538187,-0.462189,0.37838,0.295935,-0.172453,0.372429,0.016737,0.303001,-0.340691,,-0.382223,-0.127697,-0.702953,-0.483513,-0.602036,-0.026407,-0.020704,0.348501,0.393629,-0.40863,0.004959,-0.413465,-0.454626,-0.201588,-0.210018,0.360651,-0.154972,-0.204935,0.244484,-0.437269,0.208778,-0.505209,0.281305,-0.374537,0.262213,0.165634,0.219936,0.389042,0.278578,0.128565,-0.495911,-0.157576,-0.367346,-0.370693,-0.460949,-0.168486,-0.531864,-0.75552,0.345774
-0.274982,0.072403,-0.221424,0.114927,0.199108,0.016241,0.611706,0.430574,-0.102158,,-0.428219,-0.588646,-0.197992,-0.075874,0.007935,-0.12373,-0.100174,0.488472,0.203199,-0.269527,0.326433,-0.072775,0.307341,-0.161295,0.404291,0.462809,-0.086536,-0.156708,0.395861,0.303497,0.460825,-0.058641,0.125589,-0.031738,-0.481281,-0.46814,0.110712,0.796432,-0.303497,0.603771,0.214233,0.448179,0.787134,0.043516,-0.152617,-0.399828,-0.320854,0.094099,0.2456
-0.677042,0.564966,-0.740147,0.108728,-0.045252,-0.144062,0.307217,-0.299902,-0.021944,,0.252666,-0.34379,0.033846,0.41954,0.247211,-0.076246,0.479794,-0.088396,-0.561743,0.213614,0.091248,-0.13092,0.570793,-0.419912,0.049963,0.074139,-0.23531,-0.142326,-0.200224,0.48934,-0.327921,0.641212,0.02492,0.387182,-0.504961,-0.601664,0.395613,-0.161915,-0.634766,0.23159,-0.218325,0.336103,0.203199,0.310812,0.219316,0.212994,0.283289,0.456362,-0.438385
-0.238285,0.181255,-0.165634,0.343542,-0.173321,0.0243,-0.467024,-0.330772,-0.527773,,0.562363,0.566826,0.6215,0.392141,0.685472,0.461321,0.122986,-0.651875,-0.538559,0.228615,-0.28676,0.596457,0.183363,-0.149021,-0.489588,-0.217953,0.202084,-0.261469,-0.283785,-0.136375,-0.445948,0.32383,0.095587,0.177536,0.12001,0.126333,0.231094,-0.754156,0.477066,-0.893879,0.312796,-0.242624,-0.426483,-0.194893,-0.217953,0.348501,0.378752,-0.605879,-0.43479
0.485249,-0.491323,-0.014009,0.053186,0.180016,0.022564,-0.583315,0.26556,-0.122242,,0.098066,0.299902,0.210142,-0.508308,-0.007315,0.028019,-0.326557,-0.174809,0.20196,-0.229979,-0.224771,0.09757,-0.511036,0.464792,-0.289984,-0.190554,-0.485992,-0.179396,0.204687,-0.341806,0.024796,-0.367842,-0.108976,-0.436897,0.444584,0.969629,-0.2637,-0.095215,0.52145,-0.518351,-0.685472,-0.352468,-0.339079,-0.416193,-0.331392,0.019464,-0.401192,-0.780811,0.339079
