LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
-0.272875,-0.32011,-0.031242,-0.060501,-0.172329,0.822964,0.396233,0.358171,-0.216093,,-0.279074,0.450411,0.258617,-0.122366,-0.181131,0.559263,-0.375032,-0.057774,0.191174,-0.63117,-0.274363,-0.053186,-0.431442,0.308704,0.139971,0.341558,-0.477934,-0.16613,-0.156088,0.125961,0.627947,0.008059,-0.032482,-0.151873,-0.125837,0.386686,0.359411,0.364494,0.550337,-0.293827,0.069923,0.499382,-0.168114,-0.082445,-0.511532,0.013142,-0.531244,-0.163651,0.180511
-0.452271,0.372925,-0.031242,-0.310688,-0.237045,0.318375,0.333748,-0.286388,0.078478,,-0.308208,-0.02368,-0.267172,-0.37776,-0.497274,-0.201712,0.271263,-0.055418,0.435905,0.020332,0.593977,-0.073643,0.047112,-0.325317,-0.337715,0.504217,-0.346022,0.059881,-0.506201,0.465412,0.107737,0.497522,-0.03335,-0.458345,-0.317011,0.22068,0.083065,-0.209646,-0.336599,0.249691,0.357428,0.172701,-0.424623,0.51116,-0.034714,-0.538063,-0.052071,0.202827,-0.610094
0.572529,0.315027,-0.03149,0.141706,-0.35408,-0.348377,-0.028019,-0.614681,-0.167246,,0.284281,-0.455866,0.08666,0.290232,0.084925,-0.795317,0.575876,-0.259857,0.17828,0.162659,0.530005,0.059881,0.494051,-0.375156,-0.304365,-0.621376,0.260229,-0.199108,0.187702,-0.125961,-0.531492,0.25589,-0.03273,-0.182619,0.041409,-0.326557,-0.325317,-0.486364,-0.226631,0.724277,-0.275106,-0.731716,-0.154848,0.459709,0.559139,-0.410242,0.404663,0.001612,-0.540791
-0.253782,-0.180387,-0.031366,0.517483,-0.086288,-0.18919,-0.308084,0.008678,-0.238657,,0.360775,-0.016365,-0.263824,0.589886,0.551577,0.091991,0.065956,-0.071287,-0.427847,-0.078478,-0.218945,-0.059757,-0.028515,0.109968,0.333872,-0.084925,0.254774,-0.507812,0.571289,-0.60935,-0.63427,-0.253906,-0.032854,0.382471,0.680761,-0.438757,-0.19948,0.004587,0.179024,-0.187206,-0.416317,-0.067444,0.319242,-0.163527,0.512524,0.416937,0.091248,-0.5791,0.283165
-0.073643,-0.316763,-0.031242,0.045004,0.622988,-0.002108,-0.201216,0.642948,0.011902,,0.031118,0.408382,-0.025787,-0.112448,0.251179,0.63117,-0.36871,-0.203199,-0.097942,0.51302,-0.246468,-0.047731,-0.525541,0.43045,0.397472,0.737419,-0.264568,-0.224771,0.308456,-0.223036,0.3335,-0.259237,-0.033226,-0.26618,-0.222912,0.18609,0.490332,0.608482,-0.049219,-0.665636,0.14245,1.043024,0.67667,-0.480661,-0.484877,0.237789,-0.530872,-0.131664,0.017233
-0.207291,0.213242,-0.031242,-0.477562,0.282545,0.125837,0.027399,0.324202,0.350857,,-0.458221,0.101786,0.453758,-0.454006,-0.229731,0.056658,0.046492,0.319986,0.45723,-0.06732,0.285892,0.006075,-0.221796,-0.028019,-0.059509,-0.255518,-0.68696,0.381603,-0.46876,0.618401,-0.142698,0.459089,-0.033102,-0.044012,-0.258245,0.639973,0.624971,0.515251,0.515995,0.204687,0.41235,0.03583,-0.250063,-0.006943,-0.606623,-0.608358,-0.151377,0.396233,-0.392761
0.192909,0.629063,-0.031366,-0.005331,-0.244236,0.075998,0.606871,-0.449543,0.134268,,0.294571,-0.658321,-0.017729,-0.108852,-0.165014,-0.32073,0.461321,0.230103,0.481529,-0.595093,0.424871,-0.343914,1.054678,-0.573397,-0.653362,-0.636749,-0.176544,0.459089,-0.513144,0.242624,-0.26804,0.405407,-0.033598,0.003099,-0.174313,-0.203819,-0.312672,-0.450411,-0.166626,0.095711,0.114307,-0.332012,-0.30982,-0.15522,0.13588,-0.294075,0.431194,0.104389,-0.07885
-0.129061,-0.35346,-0.031614,0.537567,-0.196133,0.201836,-0.162659,0.138979,-0.544882,,-0.025911,0.335979,-0.285892,0.336475,0.374165,-0.041285,0.122242,-0.785398,-0.224276,-0.00967,0.263577,-0.010538,0.146914,-0.300398,-0.110464,-0.007191,0.538807,-0.414581,0.345278,-0.281677,0.228119,-0.149641,-0.034094,0.261221,0.041656,-0.158072,-0.696011,-0.62088,-0.187206,-0.00248,-0.477314,0.071411,0.09038,-0.019464,0.378876,0.431194,-0.163279,-0.524302,0.02306
-0.098934,-0.444212,-0.03149,0.356064,0.330772,0.33536,-0.920162,0.274487,-0.28738,,0.047112,0.071783,0.255146,-0.209026,0.385075,0.366726,-0.186214,-0.328045,-0.852222,0.056038,-0.471611,0.498018,-0.312424,0.597076,0.540543,0.114307,0.29891,-0.337839,0.307093,0.162659,0.337591,-0.517111,-0.033102,0.538931,0.049591,0.139971,0.135136,0.141459,0.791101,-0.696135,-0.428467,-0.222912,0.545378,0.660677,-0.385818,-0.144062,-0.267916,-0.576496,0.627203
-0.171585,-0.328169,-0.03149,-0.309076,0.381603,-0.028887,0.229979,0.058517,0.570669,,-0.18014,0.098562,0.387926,-0.59063,-0.184975,0.126209,-0.221176,0.324945,-0.391521,0.453262,-0.33412,0.220556,-0.000124,0.714731,0.469751,-0.153856,-0.435781,0.110216,-0.147161,-0.077858,-0.362015,0.067444,-0.033474,-0.429459,-0.019836,0.589266,-0.206671,0.274363,-0.114307,0.382099,0.348997,0.161419,0.079346,-0.436029,-0.495291,0.463057,-0.183239,0.191793,-0.558519
0.175552,0.309944,-0.031118,-0.884209,-0.205803,-0.641584,0.382843,-0.141335,0.936279,,0.209398,0.292711,-0.020456,0.130796,-0.108604,-0.40801,0.590258,0.114555,0.9793,0.433426,0.223532,-0.169973,-0.17952,0.096951,-0.275106,-0.404539,-0.326433,0.325193,-0.576248,-0.13278,-0.456114,0.27709,-0.033474,0.137863,0.342674,-0.377512,0.044632,-0.335236,-0.366106,0.113564,0.65485,0.489464,-0.415573,-0.160551,0.362387,-0.06918,-0.101414,0.56881,-0.485001
0.274487,0.291719,-0.031614,-0.199976,-0.392637,-0.175056,0.104637,-0.730228,-0.44384,,-0.325813,-0.060129,-0.449667,0.269403,-0.113192,-0.133772,-0.147409,0.13464,0.190926,-0.150137,0.421524,-0.494547,0.384083,-0.73494,-0.190306,-0.114059,0.211382,-0.1758,0.008307,-0.48748,0.225019,-0.181875,-0.033846,0.677042,0.281553,-0.023804,-0.149765,-0.173321,0.016985,0.049591,-0.030746,-0.397968,-0.260973,0.12373,0.026283,0.0243,-0.119762,-0.104885,0.329161
0.142574,-0.375404,-0.031986,0.800276,0.249319,0.418549,0.185223,0.455618,-0.369701,,-0.235434,-0.163155,-0.11939,-0.041285,0.11096,0.447435,-0.147781,0.216217,-0.3971,-0.62212,-0.212746,0.527029,-0.155964,-0.341311,0.214481,0.455618,0.295439,-0.523682,0.545006,0.050087,0.659809,-0.131292,-0.033102,-0.276842,-0.107613,-0.112076,0.625591,0.262337,0.037193,0.33226,-0.38743,-0.194769,0.609722,0.191298,0.280809,0.480042,-0.156212,-0.603399,0.705929
-0.325069,-0.097942,-0.031118,0.207539,0.428591,0.048351,0.200596,0.392389,-0.005455,,0.082321,-0.574265,0.660553,0.194645,-0.178776,0.534096,-0.123606,0.039177,-0.310316,-0.252295,-0.696259,0.591002,0.030499,0.450783,0.595465,-0.082321,-0.189934,0.342798,0.276222,0.469503,0.205183,0.199356,-0.032978,-0.322094,-0.399084,-0.279198,-0.01091,0.519218,-0.172453,0.239153,0.256138,0.259733,0.474958,0.438385,0.007687,-0.389786,-0.026655,0.464792,0.004091
-0.21944,0.530128,-0.031366,-0.386562,0.042524,-0.384331,0.003471,-0.697994,0.023928,,0.734072,0.09038,0.418673,0.333748,0.186834,-0.339203,0.031738,-0.457973,0.330029,0.421152,0.36623,-0.524178,0.105257,0.339203,-0.104761,-0.622492,-0.469751,-0.116291,-0.49715,0.036449,-0.678778,0.638113,-0.033102,0.365362,0.209026,0.060253,-0.389414,-0.586166,-0.185595,-0.42264,0.959215,-0.115671,-0.29891,0.257998,-0.187454,0.008802,0.357924,0.132656,-0.750933
0.279694,0.096207,-0.031862,-0.258617,-0.738659,-0.209026,-0.474586,-0.426359,0.362511,,0.29767,0.540915,-0.309448,-0.108109,0.002108,-0.722666,0.089388,-0.273867,0.11282,0.115919,0.152245,-0.227499,-0.411234,-0.287876,-0.453138,-0.435038,0.05827,-0.119886,0.034838,-0.557775,-0.508928,0.123234,-0.032978,0.018721,0.534344,0.396852,-0.194397,-0.244856,0.375156,-0.334864,-0.367346,-0.321722,-0.854702,-0.234814,0.521822,0.062237,0.132284,-0.088396,-0.420036
0.661297,-0.385695,-0.032234,0.29829,-0.137119,0.319862,0.115175,0.464048,-0.268412,,-0.387926,0.032854,-0.565462,-0.370073,-0.43293,-0.039425,-0.054054,0.34255,0.429955,-0.429335,0.160923,-0.473967,-0.290976,-0.208035,-0.194025,0.30015,0.046368,-0.325317,0.171089,-0.45785,0.303249,-0.342426,-0.03335,-0.363379,0.404539,0.184231,0.374165,0.508804,0.259361,0.217581,-0.424747,-0.232334,-0.407639,-0.394125,-0.24684,-0.25527,-0.469999,-0.856686,0.410366
-0.053682,0.047607,-0.031614,0.176172,0.30201,0.018473,0.507193,0.402555,-0.110836,,-0.415821,-0.699606,-0.280437,-0.018225,-0.185471,-0.047235,0.002108,0.719318,0.177536,-0.225887,0.314779,0.027647,0.273991,-0.085297,0.40987,0.731344,-0.218573,-0.038805,0.638485,0.318747,0.359411,-0.064964,-0.032854,0.079594,-0.504837,-0.412846,0.054426,0.769405,-0.217333,0.74585,0.318995,0.576372,1.012402,0.195389,-0.23531,-0.300646,-0.214233,0.157948,0.05331
-0.759859,0.661793,-0.03273,0.132532,-0.049467,-0.130548,0.388422,-0.185223,-0.021076,,0.318003,-0.26618,-0.087156,0.469875,0.521946,-0.162659,0.508432,-0.042648,-0.374165,0.305357,0.215349,-0.057526,0.652866,-0.391397,0.077734,0.078602,-0.196009,-0.060253,-0.396852,0.606871,-0.212622,0.596952,-0.033102,0.512152,-0.441856,-0.522938,0.375404,-0.116291,-0.668116,0.198984,-0.287752,0.3335,-0.015125,0.326681,0.18981,0.219812,0.372553,0.520582,-0.388422
0.044508,0.057774,-0.03149,0.336475,-0.045128,0.032854,-0.460577,-0.263948,-0.435286,,0.637369,0.561867,0.725889,0.381479,0.449171,0.498514,0.106001,-0.641956,-0.544758,0.220432,-0.334368,0.617533,0.043764,-0.170097,-0.499382,-0.199232,0.274363,-0.292215,-0.174189,-0.057278,-0.530624,0.435658,-0.03273,0.086908,0.09038,0.048723,0.370941,-0.718203,0.421028,-0.93318,0.341558,-0.222168,-0.460949,-0.18733,-0.167618,0.426979,0.396729,-0.533848,-0.357304
0.536823,-0.484009,-0.03149,0.042524,0.078106,0.04364,-0.413589,0.264816,-0.160055,,-0.075626,0.387678,0.20853,-0.523806,0.077362,0.193529,-0.240889,-0.328045,0.376024,-0.337715,-0.146914,0.117035,-0.488348,0.565834,-0.307465,-0.075502,-0.481405,-0.097942,0.143318,-0.330153,0.096455,-0.33102,-0.032978,-0.314283,0.48686,1.22118,-0.322466,-0.143938,0.522814,-0.473099,-0.63365,-0.197372,-0.240517,-0.327673,-0.31168,-0.054178,-0.310316,-0.944586,0.179644
