LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
-0.057526,-0.387182,0.115299,0.37962,0.25341,-0.302134,0.039549,0.229235,-0.161667,,0.322962,0.166254,-0.581579,0.252295,0.658817,0.313663,0.02492,-0.143442,-0.306845,0.156708,-0.315647,-0.188446,-0.07575,0.429335,0.496902,0.482149,0.336351,-0.481777,0.873299,-0.320358,-0.141335,-0.391893,0.83375,0.394745,0.493183,-0.255518,0.037069,0.238161,-0.15522,-0.15336,,0.590506,0.671587,,0.353212,0.552568,0.015745,-0.404663,0.460949
-0.190678,-0.272999,0.154352,-0.151873,0.712872,0.195141,-0.317507,0.679026,0.319614,,-0.109596,0.636501,0.353336,0.028267,0.060997,0.561495,-0.20134,-0.092363,0.191174,0.657578,-0.003967,0.29767,-0.54451,0.469875,0.517731,0.412474,-0.378752,0.007067,0.119762,-0.268412,0.215101,0.050335,-0.218945,-0.52331,-0.160799,0.316391,0.740891,0.744734,0.305853,-0.46814,,0.921154,0.425367,,-0.53546,0.145178,-0.403547,0.046368,-0.052195
-0.1789,0.463305,-0.353088,-0.371189,0.256634,-0.192909,0.395737,0.12249,0.417433,,-0.308208,-0.059509,0.324697,-0.526409,-0.190678,0.019093,0.268288,0.628319,0.701218,-0.318871,0.36623,-0.123358,-0.01339,-0.13402,-0.335979,-0.252171,-0.625219,0.761471,-0.434046,0.739279,0.053682,0.529509,-0.318995,0.357552,0.008183,0.45723,0.437145,0.339203,0.566082,0.427227,,-0.376892,-0.114431,,-0.360775,-0.562611,-0.202703,0.508184,-0.267048
0.395365,0.740767,0.20915,0.128317,-0.31106,0.292711,0.41173,-0.391893,-0.046244,,0.364122,-0.564966,-0.121746,0.309572,0.083809,-0.228119,0.515871,-0.208406,0.374165,-0.565338,0.600672,-0.304613,1.068935,-0.728493,-0.522938,-0.368834,0.063477,0.14307,-0.258989,-0.013762,-0.315151,0.07761,0.158319,-0.27895,-0.371685,-0.296803,-0.420904,-0.561743,-0.472479,-0.248823,,0.147905,-0.325813,,0.199232,-0.044012,0.829535,0.105381,-0.425491
-0.196381,-0.246096,0.158319,0.742874,0.017853,0.523806,-0.319118,0.460205,-0.483017,,0.183115,0.419168,0.011902,0.172825,0.516739,0.365734,0.134268,-0.548477,-0.471983,0.27647,-0.091619,0.174561,-0.202827,-0.005703,0.225391,0.165758,0.606251,-0.484381,0.442724,0.011158,0.518847,0.067692,0.203571,0.602531,0.113316,0.356188,-0.416441,-0.272007,0.445948,0.056906,,-0.14617,0.385199,,0.606003,0.259485,-0.446692,-0.663652,0.558891
0.083933,-0.621376,-0.258369,0.354204,0.528269,0.246096,-0.529881,0.151873,-0.256138,,-0.009422,0.055542,0.393753,-0.053806,0.2637,0.276346,-0.314779,0.103893,-0.603771,0.019712,-0.272131,0.654478,0.304613,0.72155,0.673943,0.030375,0.179768,-0.037813,0.182619,0.193405,0.15646,-0.473843,1.018724,0.355072,0.151625,0.194025,0.257998,0.343914,0.41235,-0.304613,,-0.090628,0.530128,,-0.721798,0.069427,0.01996,-0.530872,0.481777
-0.151501,-0.183487,-0.287876,-0.54327,0.258989,-0.266924,0.429831,0.356188,0.865364,,-0.250187,0.434542,0.452147,-0.683117,-0.262957,0.003471,-0.146914,0.059261,-0.094347,0.759363,-0.320234,0.326433,-0.2637,0.554676,0.227995,-0.307837,-0.279942,0.35718,-0.27771,0.011778,-0.392761,0.360775,0.026407,-0.616665,0.045376,0.11282,0.015621,0.050955,-0.106373,0.335236,,0.487604,-0.07761,,0.092363,0.57538,-0.325937,0.539799,-0.60873
0.309448,0.51178,0.64456,-0.45351,-0.280933,-0.456982,0.066204,-0.651627,0.642948,,0.295563,0.118151,-0.168486,0.576124,0.115175,-0.397844,0.767298,0.137739,0.911112,0.517731,0.51302,-0.399456,-0.049591,0.276718,-0.243864,-0.259361,-0.141211,0.372181,-0.241137,-0.313416,0.015001,0.226383,-0.647411,0.722542,0.495539,0.115175,-0.192289,-0.18981,0.020704,-0.03273,,0.251303,-0.440369,,0.067568,-0.526905,0.023184,0.586538,-0.402431
0.481901,-0.044508,0.556412,-0.194645,-0.333996,0.165882,0.257006,-0.285769,-0.363007,,-0.152245,0.072403,-0.459089,0.016737,-0.108728,0.001612,-0.318995,0.41954,-0.101786,-0.390158,0.249691,-0.351849,0.339079,-0.834122,-0.082569,0.284777,0.371313,-0.388546,0.01215,-0.455246,0.060253,-0.214729,-0.097818,0.276098,0.40987,-0.055914,0.324574,-0.276222,0.158319,0.450039,,-0.462437,0.059633,,0.118275,0.597448,0.166378,-0.260477,0.683861
-0.001116,-0.119886,-0.019341,0.827923,0.342674,0.486116,0.274858,0.336723,0.060129,,-0.319614,-0.411234,0.155468,0.125093,-0.005083,0.661793,0.201588,0.330029,-0.071535,-0.587282,-0.195389,0.917063,-0.05827,0.267544,0.470495,0.439625,0.279694,-0.521202,0.646296,0.24436,0.986118,-0.034962,0.607986,-0.30077,-0.184603,-0.091372,0.42202,0.716095,-0.05765,0.299902,,0.19043,0.694895,,0.567322,0.108728,-0.353584,-0.278454,0.694399
-0.479174,0.158195,-0.535831,-0.059385,0.440865,-0.170965,0.408878,0.438881,-0.299778,,0.414829,-0.444336,0.734196,0.375156,-0.05703,0.451527,-0.183735,-0.066452,-0.067196,0.039549,-0.463552,0.314283,0.236425,0.140591,0.395241,-0.05827,-0.234442,0.545626,0.119267,0.642328,0.03521,0.473843,0.223904,0.213366,-0.423508,-0.363998,-0.205183,0.251923,-0.336227,0.298662,,0.299034,0.32073,,-0.402803,-0.180264,0.33102,0.305357,-0.182495
-0.062361,0.532112,-0.045252,-0.131168,0.141335,-0.340071,-0.220432,-0.84404,0.24312,,0.642948,0.454874,0.371933,0.308456,0.68696,-0.503473,0.048351,-0.439501,0.138979,0.492315,0.297174,-0.491819,-0.085669,0.294323,0.087156,-0.72031,-0.2213,-0.106993,-0.308828,-0.103893,-0.653114,0.522938,-0.447063,0.140839,0.324078,0.195389,-0.115547,-0.414705,0.14431,-0.361891,,-0.127945,-0.38867,,0.424004,0.214109,0.330896,0.333996,-0.686092
0.502729,-0.192041,0.673943,-0.2425,-0.712376,0.011034,-0.294695,-0.0424,0.215225,,0.113316,0.550213,-0.472727,-0.104141,-0.639849,-0.449419,0.22254,-0.136747,0.283413,-0.107613,0.194893,0.014009,-0.372925,-0.276842,-0.451403,-0.225019,0.015869,0.055542,0.465288,-0.647535,-0.301762,-0.089388,-0.200348,-0.108356,0.840816,0.547857,0.075874,-0.277462,0.432558,-0.363379,,-0.422268,-0.796185,,0.284901,-0.020952,0.018101,-0.347633,0.039797
0.642204,-0.128193,0.650883,0.439501,0.187082,0.448551,0.283165,0.515871,-0.091248,,-0.293703,-0.176048,-0.395241,-0.491447,0.007687,-0.03583,-0.313787,0.593233,0.809698,-0.382967,0.316267,-0.537815,-0.052319,0.235186,0.049839,0.485249,0.137243,-0.535583,-0.074759,-0.07699,0.40144,-0.257998,0.44384,-0.228987,0.254526,0.237665,0.061741,0.757751,0.354328,0.376892,,0.101166,0.013142,,-0.356188,-0.22068,-0.46566,-0.66452,0.460205
-0.293455,0.202456,-0.486612,-0.115175,0.134268,-0.237293,0.58877,0.429707,0.22006,,-0.306597,-0.628071,-0.163774,0.192413,-0.084305,-0.00062,0.504465,0.538931,0.007563,-0.028019,0.43107,0.102282,0.342054,-0.413218,0.421772,0.41111,-0.252419,0.339823,0.485249,0.471239,0.279322,0.165882,0.274239,0.242376,-0.653238,-0.494299,0.206671,0.737543,-0.515871,0.752296,,0.764198,0.88706,,0.192165,-0.216217,-0.133028,0.525293,-0.002604
-0.604391,0.673943,-0.542402,0.46442,-0.032854,0.298538,0.284529,-0.338211,-0.231838,,0.481405,0.033226,0.070667,0.717335,0.600052,0.041533,0.361891,-0.291595,-0.573273,0.452394,0.09881,-0.004959,0.672703,-0.394125,-0.212746,0.071287,-0.088768,-0.207167,-0.214729,0.347137,-0.297298,0.655842,0.001488,0.588646,-0.165758,-0.495291,0.576124,-0.301142,-0.472603,0.030746,,0.22192,-0.317259,,0.106497,0.351601,0.508556,0.352592,-0.413218
0.016737,0.185223,-0.019341,0.462561,-0.178776,-0.207539,-0.556164,-0.027275,-0.440493,,0.719318,0.626335,0.82346,0.382595,0.687456,0.666628,0.018349,-0.532608,-0.234814,0.26804,-0.388546,0.749321,-0.142698,0.2213,-0.352592,0.094967,0.446072,-0.415945,0.074015,-0.18857,-0.266304,0.282669,0.340815,0.154848,0.403051,0.514383,0.206547,-0.589018,0.877762,-0.98525,,-0.139103,-0.014629,,-0.278454,0.633774,0.510788,-0.850239,-0.087528
0.483017,-0.621996,-0.104637,-0.14493,0.564966,0.272503,-0.216589,0.289736,0.151749,,-0.089388,0.212994,-0.13092,-0.718079,-0.096207,-0.18795,-0.277214,0.037069,0.493307,-0.565586,0.004587,-0.124102,-0.265188,0.584555,0.188322,-0.252542,-0.746346,0.112944,0.123358,-0.04178,0.301886,-0.376024,-0.378876,-0.504217,0.214109,1.115055,-0.283413,0.137367,0.059385,0.140839,,0.011406,-0.15646,,-0.231962,-0.387058,-0.422392,-0.434666,0.505209
