LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
-0.286264,-0.248947,0.199604,-0.139475,-0.249567,0.728245,0.329533,0.34193,-0.226011,0.405903,-0.156212,0.457726,0.222912,-0.084801,-0.034466,0.483265,-0.298042,-0.285397,0.175056,-0.601168,-0.326929,-0.177536,-0.400696,0.221548,0.058393,0.185719,-0.39772,-0.145054,-0.146542,0.149021,0.700846,0.013885,0.195265,-0.040789,0.0243,0.514011,0.436897,0.306597,0.377512,-0.414705,0.075874,0.460453,-0.163898,0.007439,-0.335112,0.071783,-0.419416,-0.295191,0.136623
-0.540419,0.324697,-0.425987,-0.37652,-0.278206,0.387306,0.355444,-0.205059,0.095835,-0.35718,-0.418053,0.046864,-0.007687,-0.364246,-0.485001,-0.094595,0.233202,0.070915,0.47905,0.085297,0.547609,-0.121746,0.03459,-0.190058,-0.342302,0.40801,-0.47967,-0.06422,-0.441732,0.49058,0.052567,0.454874,-0.193281,-0.514383,-0.368958,0.268412,0.10191,-0.168486,-0.225267,0.273619,0.168486,0.183239,-0.384703,0.406523,-0.182619,-0.473967,-0.150509,0.25589,-0.530376
0.663652,0.255022,-0.243368,0.195389,-0.385942,-0.318995,0.123482,-0.561371,-0.122738,0.129681,0.168362,-0.36375,-0.136623,0.181999,-0.115423,-0.744982,0.572901,-0.214729,0.103397,-0.030251,0.456982,0.043888,0.536451,-0.326681,-0.464048,-0.399332,0.236549,-0.103893,0.163898,-0.050211,-0.62026,0.25527,-0.108976,-0.274363,-0.170097,-0.218077,-0.327673,-0.426483,-0.305853,0.716343,-0.176916,-0.600672,-0.300026,0.492935,0.507565,-0.376892,0.5548,0.029631,-0.549221
-0.140963,-0.106497,0.308084,0.429955,-0.024424,-0.236921,-0.408878,-0.089388,-0.291471,-0.577612,0.450535,-0.113068,-0.103769,0.537443,0.529385,0.188074,0.284157,-0.072527,-0.439997,-0.118647,-0.197124,-0.027275,-0.003967,0.088644,0.211878,-0.216093,0.292835,-0.505457,0.582323,-0.414085,-0.421524,-0.182619,0.581331,0.512648,0.798416,-0.514135,-0.143194,-0.084677,0.267296,-0.104141,-0.378008,0.108852,0.409622,-0.273867,0.442848,0.242872,0.06608,-0.438633,0.314531
-0.152617,-0.352468,-0.075006,0.042152,0.550957,-0.009794,-0.225639,0.65361,-0.028515,0.536575,-0.18014,0.371437,-0.184231,-0.038805,0.465412,0.577736,-0.45475,-0.030499,-0.082073,0.425243,-0.383339,-0.083437,-0.481033,0.496531,0.487604,0.662413,-0.2001,-0.291595,0.275478,-0.113688,0.186214,-0.30077,0.219564,-0.175552,-0.262337,0.233326,0.525665,0.559635,-0.120382,-0.610838,0.038309,0.787506,0.467272,-0.326309,-0.37714,0.378876,-0.420036,-0.17642,0.226259
-0.147161,0.078478,-0.160427,-0.483017,0.320854,0.23035,-0.054426,0.304737,0.38805,0.237169,-0.518847,0.345526,0.439997,-0.45413,-0.322094,0.074387,0.034714,0.107737,0.595465,0.197372,0.295067,0.142946,-0.16737,-0.042772,-0.190058,-0.071039,-0.640717,0.503225,-0.443964,0.329657,-0.016489,0.360899,-0.550833,-0.112696,-0.262461,0.515623,0.537195,0.436277,0.357304,-0.071039,0.527525,0.362759,-0.103025,-0.07699,-0.678902,-0.553808,-0.207167,0.354576,-0.623608
-0.064096,0.672703,-0.098934,0.001984,-0.206299,-0.014753,0.525045,-0.346022,0.063601,-0.641708,0.32445,-0.743618,0.096331,-0.275106,-0.314531,-0.379868,0.408754,0.111208,0.393505,-0.771265,0.585051,-0.285397,0.812798,-0.620632,-0.457726,-0.572157,-0.346394,0.312672,-0.562859,0.423756,-0.170097,0.359411,-0.000124,0.124969,-0.12001,-0.031118,-0.350113,-0.430574,0.047235,0.327177,0.13278,-0.627203,-0.490084,-0.123234,0.076122,-0.507441,0.305357,0.120258,0.00062
0.096207,-0.374289,0.280066,0.437021,-0.244484,0.118523,-0.101166,0.035086,-0.38619,-0.233822,0.038433,0.234938,-0.272131,0.616913,0.400448,0.027771,0.292091,-0.561247,-0.218449,-0.079966,0.286636,-0.128441,0.282917,-0.282049,-0.316763,-0.167742,0.423136,-0.420036,0.328913,-0.138235,-0.001364,-0.189438,0.357056,0.05703,-0.230722,-0.263824,-0.462809,-0.6215,-0.277834,-0.248947,-0.388174,0.116291,0.092239,0.208654,0.473967,0.506821,0.258617,-0.445824,0.054426
-0.119143,-0.261593,-0.474834,0.500994,0.260353,0.45537,-0.902185,0.429335,-0.373297,0.329037,-0.037317,0.292711,0.282173,-0.277214,0.387058,0.367842,-0.309448,-0.462561,-0.883837,0.320234,-0.458593,0.472355,-0.457973,0.556908,0.56819,0.246964,0.394497,-0.37838,0.405159,0.04302,0.51897,-0.258121,0.642948,0.503225,0.213985,0.305729,-0.065584,0.170345,0.790606,-0.431566,-0.469503,0.000372,0.442228,0.547733,-0.299282,0.101042,-0.481281,-0.50025,0.445452
-0.063477,-0.378008,-0.127573,-0.343046,0.360899,-0.191793,0.17952,0.044012,0.466404,0.236921,-0.155344,-0.078478,0.387554,-0.524426,-0.20915,0.183611,-0.219316,0.394373,-0.182247,0.360899,-0.301514,0.436649,0.106125,0.716591,0.431814,-0.290852,-0.409746,0.226879,-0.232458,0.049095,-0.409746,-0.229731,0.103893,-0.160303,-0.018969,0.511284,-0.017357,0.257502,-0.151997,0.133772,0.412722,0.271387,0.040913,-0.244236,-0.55542,0.127201,-0.115547,0.190058,-0.174189
0.16551,0.225763,0.221672,-0.828915,-0.292215,-0.640221,0.436897,-0.073643,0.913219,-0.152245,-0.063725,0.283413,-0.081205,-0.007811,-0.150881,-0.351105,0.449791,0.035706,0.782919,0.36747,0.073271,-0.31044,-0.146418,0.179768,-0.244112,-0.425863,-0.368338,0.307961,-0.36747,-0.120878,-0.376644,0.445948,-0.561991,0.00062,0.245724,-0.228491,0.028019,-0.327053,-0.415449,0.370073,0.598316,0.296307,-0.349865,-0.318747,0.256882,0.147533,-0.072403,0.584555,-0.647163
0.341682,0.348997,0.438881,-0.309324,-0.368338,-0.144434,-0.036325,-0.678902,-0.286636,-0.057898,-0.065336,0.05827,-0.377016,0.43107,-0.060253,-0.268412,0.12311,0.184851,0.325193,-0.106745,0.507565,-0.388298,0.352345,-0.643816,-0.353336,-0.03087,0.222664,-0.178528,-0.09038,-0.483265,0.214853,-0.131788,-0.297918,0.79668,0.390034,-0.14245,-0.056782,-0.141087,0.104141,-0.014877,0.041409,-0.331764,-0.13402,0.254898,0.02058,-0.11034,0.002851,0.085917,0.305605
0.083437,-0.294819,0.083933,0.708036,0.142202,0.419168,0.224895,0.136747,-0.47533,0.268288,-0.235186,-0.290108,-0.151749,-0.044508,-0.038309,0.491943,-0.302258,0.198612,-0.513763,-0.721798,-0.332136,0.283041,-0.134888,-0.448799,0.301762,0.324945,0.314159,-0.673075,0.453138,0.014009,0.680265,-0.242376,0.558767,-0.363255,-0.109224,0.02306,0.433426,0.123358,0.068808,0.270767,-0.433674,-0.367346,0.33226,0.215473,0.22006,0.37838,-0.268908,-0.529385,0.754776
-0.325317,-0.114183,-0.557652,0.463057,0.5548,0.054054,0.197496,0.534592,0.087156,0.245848,0.122118,-0.450411,0.548477,0.17952,0.01029,0.470619,0.04302,-0.00124,-0.202084,-0.213614,-0.641832,0.699978,-0.100174,0.51897,0.415945,-0.049839,-0.155096,0.299654,0.254278,0.475082,0.241137,0.231094,0.176792,-0.274858,-0.499258,-0.339327,0.099802,0.487976,-0.281925,0.213118,0.06732,0.229731,0.445452,0.39115,0.014629,-0.266304,0.028019,0.382595,0.005331
-0.340319,0.439873,-0.166502,-0.504713,-0.065336,-0.448179,-0.135012,-0.47781,0.134764,-0.169601,0.518599,0.181007,0.472975,0.210142,0.079594,-0.295687,-0.052938,-0.296555,0.336847,0.368586,0.341311,-0.480537,0.045376,0.32445,-0.055666,-0.545502,-0.632286,0.020456,-0.466156,0.080214,-0.631294,0.552692,-0.438385,0.31354,0.06732,-0.076246,-0.396976,-0.358915,-0.13526,-0.234938,1.024303,0.120382,-0.262833,0.197868,-0.06546,-0.104265,0.345154,0.093603,-0.777216
0.465784,0.075626,0.440617,-0.226011,-0.48934,-0.239401,-0.320358,-0.549717,0.224276,-0.247583,0.285769,0.505333,-0.291224,-0.049963,0.017233,-0.599928,0.014753,-0.362263,0.106869,0.170345,0.308456,-0.331516,-0.206175,-0.314159,-0.366974,-0.435658,0.225887,-0.151129,0.075378,-0.454626,-0.587034,0.0243,-0.290728,0.037565,0.623484,0.464668,-0.130424,-0.389662,0.329285,-0.33226,-0.251799,-0.360527,-0.835485,-0.164642,0.428591,0.10129,0.112324,-0.015373,-0.269032
0.44136,-0.437641,0.494671,0.185595,-0.362883,0.276222,0.065708,0.453014,-0.236053,0.301514,-0.311432,0.038309,-0.669727,-0.32011,-0.489588,-0.293083,0.144186,0.286512,0.371561,-0.422268,0.002851,-0.251303,-0.327921,-0.171461,-0.251799,0.271139,-0.215721,-0.271759,0.159187,-0.45413,0.206547,-0.260849,0.407763,-0.357924,0.244112,0.194769,0.350361,0.389662,0.409002,0.046616,-0.463428,-0.138855,-0.417805,-0.460825,-0.293703,-0.261221,-0.301142,-0.756264,0.324574
-0.113811,0.058765,-0.331888,0.236673,0.356188,0.135508,0.364246,0.535212,-0.098438,0.293827,-0.459585,-0.637989,-0.313787,-0.123234,-0.052938,0.165882,-0.008059,0.459957,0.260229,-0.305977,0.283289,-0.061865,0.193901,0.054426,0.365238,0.518351,-0.084181,-0.189934,0.494175,0.370445,0.405035,-0.183363,-0.045252,-0.082073,-0.379372,-0.283041,0.064592,0.717955,-0.269651,0.650759,0.310688,0.366602,0.75676,0.207043,-0.310688,-0.310564,-0.32321,0.075254,0.27647
-0.582695,0.511656,-0.635881,-0.086784,-0.013514,-0.277462,0.367594,-0.189314,-0.012274,0.031862,0.162287,-0.348377,0.072279,0.47595,0.321722,-0.024796,0.451651,-0.071039,-0.434294,0.269651,0.229235,0.03273,0.626459,-0.499506,-0.10129,0.199108,-0.234442,0.006819,-0.146046,0.56881,-0.18671,0.597696,0.121746,0.54203,-0.548725,-0.625467,0.356064,-0.11939,-0.619888,0.312548,-0.207291,0.570545,0.094967,0.395861,0.18609,0.214977,0.337467,0.481281,-0.469751
-0.269156,0.3092,-0.337095,0.502481,-0.139971,0.116167,-0.428467,-0.242872,-0.371809,-0.462933,0.599308,0.525293,0.596828,0.474958,0.592489,0.352468,0.181007,-0.754156,-0.415077,0.267172,-0.291719,0.411234,0.104637,-0.03149,-0.371933,-0.2425,0.061741,-0.354452,-0.448427,0.082445,-0.381231,0.346518,0.205059,0.228615,0.157824,0.173569,0.386438,-0.723286,0.306349,-1.005707,0.236177,-0.244608,-0.339451,-0.176172,-0.153112,0.398588,0.542402,-0.376272,-0.442228
0.469999,-0.539799,0.062981,0.063848,0.128193,-0.023184,-0.493555,0.213614,-0.2001,0.030127,0.074139,0.535336,0.268908,-0.467148,-0.01339,0.256138,-0.269651,-0.315027,0.294571,-0.336723,-0.214233,0.276346,-0.384455,0.434542,-0.358047,-0.140963,-0.152493,-0.071287,0.27585,-0.394869,-0.07513,-0.298042,0.048351,-0.279074,0.343666,1.010542,-0.235929,-0.207911,0.725889,-0.577364,-0.466776,-0.268288,-0.351849,-0.394373,-0.361767,-0.071039,-0.198364,-0.784531,0.315895
