LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
0.450287,0.272751,-0.054426,0.203571,-0.402184,0.070543,-0.033722,-0.574017,-0.256014,,0.32011,-0.430202,0.295811,0.270643,0.123482,-0.532484,0.637741,-0.176792,-0.02182,-0.113564,0.351725,0.083189,0.416937,-0.352592,-0.199852,-0.665512,0.339575,-0.272875,0.17766,-0.286264,-0.739527,0.154848,-0.047607,0.115051,0.300522,-0.436649,-0.437889,-0.414457,-0.048351,0.644684,,-0.687208,-0.190058,,0.681381,-0.163155,0.365858,-0.26556,-0.394125
-0.16799,-0.273123,-0.027275,0.474586,0.073023,-0.356188,-0.268784,0.168858,-0.207663,,0.236673,0.067444,-0.368462,0.388918,0.65733,0.199356,-0.082693,-0.051699,-0.46814,0.092487,-0.385695,-0.176172,-0.077238,0.274115,0.418797,0.222912,0.214605,-0.670967,0.713739,-0.54575,-0.240641,-0.460205,0.682621,0.347261,0.347013,-0.314903,0.000868,0.094471,-0.058641,-0.255022,,0.291348,0.578356,,0.278826,0.341187,-0.003471,-0.438509,0.353212
-0.053806,-0.391521,0.125465,-0.201464,0.637121,0.124846,-0.218077,0.75552,0.162163,,-0.123234,0.437765,0.138359,-0.049343,0.074263,0.619516,-0.346146,-0.23345,0.141335,0.60092,-0.104265,0.215845,-0.640717,0.402927,0.368586,0.499382,-0.379124,0.016613,0.131168,-0.176544,0.169106,-0.080709,-0.136623,-0.370321,-0.283537,0.194397,0.573273,0.660305,0.124598,-0.503473,,0.808954,0.449419,,-0.512152,0.182123,-0.520334,-0.061493,-0.101414
-0.305357,0.336971,-0.257998,-0.417681,0.281305,-0.03087,0.148525,-0.073891,0.402555,,-0.36871,-0.035334,0.240021,-0.531988,-0.238533,-0.113688,0.171461,0.393877,0.471115,-0.270519,0.344906,-0.299034,0.031366,-0.140715,-0.247087,-0.27523,-0.596457,0.598688,-0.554552,0.60092,-0.08914,0.545502,-0.409374,0.154724,-0.016489,0.56447,0.383091,0.232582,0.485868,0.305109,,-0.170345,-0.199976,,-0.598812,-0.562115,-0.163774,0.512276,-0.225515
0.297546,0.621872,-0.014009,0.068188,-0.366602,0.031862,0.344162,-0.410986,0.030127,,0.374165,-0.539799,-0.019341,0.174809,-0.037441,-0.348997,0.454626,0.012894,0.294199,-0.509176,0.454378,-0.180264,0.938883,-0.765934,-0.561867,-0.484753,-0.028391,0.109968,-0.197124,0.016985,-0.295191,0.133028,0.131044,-0.151005,-0.253658,-0.246096,-0.317755,-0.528393,-0.365238,-0.180883,,0.026779,-0.344534,,0.344162,-0.149765,0.502481,0.046244,-0.372925
-0.173569,-0.310068,0.277462,0.621748,-0.035334,0.519094,-0.250063,0.424004,-0.613813,,-0.011654,0.373297,-0.124102,0.147533,0.324821,0.206671,0.12373,-0.673323,-0.287132,-0.005579,-0.04178,0.03211,-0.126581,-0.109844,-0.044136,0.075006,0.491447,-0.493307,0.27647,-0.126457,0.388918,-0.017605,0.211258,0.42202,0.037689,0.026159,-0.603647,-0.327177,0.149393,0.018349,,-0.056782,0.255146,,0.261717,0.220432,-0.240641,-0.689316,0.402803
-0.070667,-0.484133,-0.460577,0.238657,0.316267,0.456734,-0.529757,0.102901,-0.274363,,0.051203,0.000124,0.258741,-0.096455,0.380983,0.357428,-0.423756,-0.114679,-0.77548,0.181007,-0.238905,0.537691,0.0243,0.538187,0.673199,0.038061,0.230846,-0.125217,0.13216,0.092735,0.14183,-0.487976,0.856066,0.456114,0.073271,0.162535,0.168734,0.282545,0.50211,-0.513887,,-0.265808,0.405283,,-0.505953,0.059137,-0.097198,-0.478926,0.447931
-0.100422,-0.295935,-0.257378,-0.498142,0.261841,-0.350113,0.280066,0.260973,0.670719,,-0.162783,0.269403,0.407515,-0.624104,-0.336351,0.01215,-0.141582,0.155716,-0.157204,0.670347,-0.458593,0.197868,-0.196257,0.590382,0.248327,-0.234194,-0.445452,0.266924,-0.232582,0.120382,-0.400324,0.096827,-0.034466,-0.653982,-0.040913,0.339823,-0.126705,0.063972,-0.15584,0.302629,,0.267544,0.006695,,-0.288372,0.522566,-0.378256,0.341434,-0.54203
0.218573,0.394249,0.483141,-0.519342,-0.292463,-0.573521,0.123606,-0.487604,0.750685,,0.144558,0.047731,-0.17704,0.293083,-0.018845,-0.502977,0.653114,0.052195,0.818129,0.36375,0.472231,-0.404043,-0.142326,0.206547,-0.303869,-0.39958,-0.219193,0.203199,-0.347881,-0.366478,-0.138111,0.207787,-0.696135,0.530376,0.403175,-0.139723,-0.038557,-0.205431,-0.233574,0.047731,,0.336971,-0.533848,,0.252914,-0.455246,-0.019464,0.591993,-0.40863
0.360031,0.15336,0.544634,-0.299158,-0.385571,0.073767,0.108728,-0.491447,-0.438633,,-0.261841,0.116911,-0.38867,0.097694,-0.078974,-0.107737,-0.254526,0.267296,-0.029507,-0.232086,0.105505,-0.26618,0.333004,-0.85309,-0.136375,0.029011,0.293827,-0.358915,0.132036,-0.442228,0.046616,-0.149517,-0.138483,0.389042,0.324574,0.006819,0.005083,-0.513639,0.12435,0.145178,,-0.360155,-0.041656,,-0.041285,0.371313,0.04612,-0.150757,0.361519
-0.021448,-0.356932,-0.036201,0.803623,0.23097,0.354452,0.28862,0.392761,-0.075378,,-0.295563,-0.501614,-0.035086,0.069304,0.102034,0.517111,-0.030622,0.365734,-0.229483,-0.72279,-0.156832,0.633526,-0.158939,-0.091991,0.301514,0.426235,0.303249,-0.536451,0.504589,0.11282,0.880489,-0.069675,0.560999,-0.328789,-0.265064,-0.229607,0.487108,0.626707,-0.079842,0.431194,,-0.070791,0.5124,,0.442228,0.168486,-0.360279,-0.605879,0.863628
-0.36499,0.109472,-0.629187,-0.099802,0.499878,-0.013142,0.25651,0.246096,-0.194397,,0.34317,-0.363255,0.659065,0.277834,-0.280437,0.474091,-0.170593,-0.13464,-0.194149,-0.016117,-0.498762,0.356808,0.069056,0.301638,0.323086,-0.083313,-0.338955,0.512772,0.093975,0.509052,0.031118,0.251179,0.12249,-0.028019,-0.386934,-0.319118,-0.153732,0.23159,-0.21163,0.175552,,0.130548,0.366106,,-0.299654,-0.208035,0.170097,0.494547,-0.215349
-0.197001,0.393877,-0.099182,-0.184107,0.041656,-0.440369,-0.139475,-0.677538,0.047359,,0.544882,0.298662,0.471239,0.212374,0.467768,-0.456238,-0.034466,-0.601044,0.185966,0.355816,0.248575,-0.551701,-0.017853,0.283537,-0.020084,-0.664148,-0.267172,-0.103149,-0.438509,-0.025539,-0.672703,0.57724,-0.453386,0.267668,0.192165,0.058146,-0.196877,-0.454502,-0.055542,-0.341063,,-0.073271,-0.373793,,0.151501,0.144186,0.25589,0.131044,-0.754776
0.451775,-0.06856,0.53112,-0.188074,-0.702581,-0.065088,-0.405779,-0.1758,0.208158,,0.076246,0.380611,-0.439253,-0.1758,-0.296307,-0.541534,0.086288,-0.087528,0.238037,-0.003967,0.01029,-0.025787,-0.378752,-0.361147,-0.409746,-0.284653,-0.04488,-0.063972,0.255146,-0.700846,-0.433178,-0.050211,-0.242996,-0.090876,0.721674,0.461693,-0.047731,-0.288,0.455742,-0.433922,,-0.393009,-0.747833,,0.362883,-0.063353,0.052938,-0.231094,-0.10253
0.571413,-0.368214,0.538931,0.209522,-0.005827,0.416813,0.045128,0.417929,-0.013638,,-0.364618,-0.155592,-0.57662,-0.456982,-0.361891,-0.154352,-0.150881,0.331516,0.546741,-0.35346,0.277338,-0.593233,-0.282545,-0.015993,-0.025167,0.444832,-0.008678,-0.39834,0.01215,-0.283909,0.310688,-0.315647,0.426607,-0.341063,0.18733,0.194893,0.012894,0.669727,0.185719,0.282917,,0.037193,-0.090628,,-0.270271,-0.317135,-0.537319,-0.758123,0.314035
-0.213614,0.215473,-0.340195,-0.010414,0.249567,-0.149517,0.642576,0.440493,0.037317,,-0.379,-0.673447,-0.277834,0.024176,-0.137367,0.007811,0.2425,0.588398,0.083561,-0.111952,0.358295,0.046368,0.40206,-0.233822,0.373049,0.398588,-0.178652,0.036449,0.557652,0.416317,0.296431,0.030622,0.045624,0.151873,-0.623608,-0.525417,0.224648,0.578604,-0.3335,0.614309,,0.503349,0.6639,,-0.081577,-0.168486,-0.125589,0.347757,0.127821
-0.777588,0.600176,-0.678282,0.328665,-0.043764,0.044508,0.193033,-0.294323,-0.231714,,0.403671,-0.173321,0.160923,0.578728,0.521946,-0.152245,0.468636,-0.187082,-0.556784,0.414953,0.10191,0.062733,0.504217,-0.476074,-0.251427,-0.11344,-0.26618,-0.19886,-0.426483,0.359659,-0.259113,0.686464,-0.025167,0.478182,-0.333376,-0.550957,0.505457,-0.310564,-0.621748,0.157452,,0.204563,-0.049839,,0.094719,0.324945,0.514135,0.334492,-0.516863
-0.050211,0.134888,-0.127573,0.447435,-0.181379,-0.095835,-0.528393,-0.149641,-0.557652,,0.661669,0.615921,0.684233,0.362635,0.558271,0.605011,0.01091,-0.748577,-0.33536,0.176048,-0.436029,0.56881,-0.098314,0.008678,-0.293207,-0.069551,0.363874,-0.308208,0.052195,-0.192909,-0.308332,0.267296,0.308084,0.208035,0.227127,0.3759,0.225143,-0.6427,0.715599,-1.030626,,-0.128689,-0.254526,,-0.332384,0.410986,0.358543,-0.677662,-0.231838
0.498886,-0.620632,-0.216217,-0.086908,0.393133,0.146294,-0.346394,0.263453,0.120258,,-0.094223,0.228987,-0.224771,-0.720434,-0.189562,-0.146914,-0.365238,-0.081701,0.314035,-0.497522,-0.156584,-0.129557,-0.399456,0.58753,-0.095587,-0.248947,-0.503225,-0.007563,-0.03149,-0.201588,0.173445,-0.451031,-0.300894,-0.551825,0.36375,1.091499,-0.365114,0.081701,0.206671,-0.047112,,-0.139475,-0.236177,,-0.26866,-0.294323,-0.330153,-0.631542,0.319862
