LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
-0.254898,-0.27709,0.215473,-0.078478,-0.288124,0.737047,0.475454,0.283289,-0.321598,,-0.152121,0.444708,0.085173,-0.277958,-0.096703,0.537319,-0.473471,0.188322,0.206795,-0.608482,-0.258741,-0.114183,-0.420656,0.190678,-0.019464,0.192661,-0.430326,-0.404291,-0.081825,0.0879,0.708904,-0.113688,0.289984,-0.002356,0.040913,0.37714,0.42388,0.447063,0.628195,-0.428591,0.019836,0.384827,-0.121002,-0.031986,-0.283537,0.170097,-0.524921,-0.356684,0.209026
-0.210142,0.479794,-0.365858,-0.457602,-0.046988,0.337839,0.395613,-0.310316,0.017109,,-0.480785,-0.029135,-0.080585,-0.41297,-0.526533,-0.185719,0.111084,-0.188322,0.429211,0.032854,0.359659,-0.129061,0.103149,-0.200844,-0.231962,0.462809,-0.315647,0.044632,-0.332136,0.463305,0.137367,0.473843,-0.315151,-0.659933,-0.284157,0.283661,0.130672,-0.061989,-0.291224,0.339451,0.253782,0.104513,-0.39772,0.385942,-0.131788,-0.583563,-0.150137,0.278826,-0.550461
0.069799,0.162039,-0.139351,0.057898,-0.452023,-0.435905,0.176916,-0.647535,-0.116663,,0.207663,-0.443096,0.053558,0.174809,-0.000372,-0.847511,0.529261,-0.249195,0.036945,0.119762,0.46876,-0.074263,0.390282,-0.387678,-0.271263,-0.669851,0.248947,-0.029507,0.005455,-0.101166,-0.580215,0.202456,-0.148029,-0.216961,0.281677,-0.4245,-0.372305,-0.420408,-0.45413,0.671835,-0.06918,-0.633774,-0.14307,0.37466,0.510416,-0.412598,0.429459,-0.179024,-0.627327
-0.167122,-0.062485,0.279074,0.42202,-0.098562,-0.366478,-0.376892,-0.154724,-0.233822,,0.438013,-0.15336,-0.303001,0.664272,0.520706,0.025043,0.042772,-0.179396,-0.518847,-0.059137,-0.277586,-0.000496,-0.024672,-0.018101,0.149765,-0.148153,0.185223,-0.51959,0.647535,-0.650015,-0.404415,-0.151625,0.498638,0.422516,0.4214,-0.622988,-0.117655,-0.008554,0.339451,-0.06484,-0.526409,-0.488224,0.335112,-0.189562,0.569677,0.359163,0.025663,-0.612202,0.274115
-0.20134,-0.352221,-0.125093,0.114059,0.560007,0.120506,-0.21101,0.639849,-0.091124,,-0.030251,0.288496,-0.226755,-0.042772,0.357924,0.705433,-0.417805,-0.028763,-0.137739,0.386686,-0.373917,-0.080833,-0.533352,0.338955,0.458469,0.591497,-0.215969,-0.246096,0.40144,-0.083561,0.451031,-0.300274,0.183239,-0.393133,-0.234194,0.213614,0.45351,0.696259,-0.040789,-0.578852,0.007315,1.193409,0.417681,-0.53422,-0.239649,0.296803,-0.432558,-0.18014,0.231342
-0.292215,0.202208,-0.042772,-0.492439,0.442352,0.264072,0.016985,0.105753,0.257378,,-0.165138,-0.037317,0.413218,-0.477438,-0.407763,-0.035706,0.003223,0.139227,0.373297,0.15336,0.289736,-0.025539,-0.547113,-0.04612,-0.04674,0.043764,-0.561991,0.441236,-0.472975,0.405779,-0.302629,0.336847,-0.436649,-0.121374,-0.202456,0.464916,0.426359,0.359535,0.338087,-0.017729,0.528269,0.285397,0.076246,0.273619,-0.700102,-0.615301,-0.446692,0.237789,-0.613194
0.224276,0.634146,-0.100546,-0.03149,-0.361767,-0.113068,0.360155,-0.393257,0.139351,,0.036077,-0.476818,0.016365,-0.185719,-0.26432,-0.418177,0.303125,0.54265,0.495539,-0.531864,0.520086,-0.288868,1.12051,-0.566826,-0.560379,-0.647535,-0.316763,0.338087,-0.351229,0.352468,-0.105505,0.440121,-0.249939,0.080462,-0.097694,-0.18014,-0.210514,-0.390158,-0.0879,0.429707,0.102034,-0.583563,-0.416069,-0.501862,0.164146,-0.358171,0.494919,0.058146,-0.130672
-0.315399,-0.197992,0.518351,0.499878,-0.216961,0.204935,0.22006,-0.014877,-0.389786,,0.07575,0.052319,-0.305109,0.315523,0.470991,-0.217581,0.209894,-0.958595,-0.254154,-0.264196,0.240765,-0.116911,0.325565,-0.499382,-0.208282,-0.081329,0.44446,-0.366354,0.232706,-0.22254,-0.012522,-0.195637,0.42202,0.01996,0.269403,-0.274115,-0.71969,-0.527649,-0.239525,-0.15398,-0.557652,-0.070047,0.031614,0.130548,0.473099,0.481033,0.070543,-0.569677,0.048227
-0.122862,-0.437269,-0.801888,0.39896,0.32135,0.40925,-0.935659,0.331144,-0.35284,,-0.013142,0.332632,0.121498,0.020952,0.321102,0.407019,-0.360899,-0.45723,-0.93318,0.359659,-0.546494,0.401812,-0.437269,0.506077,0.592613,0.07513,0.402431,-0.468636,0.404663,-0.088396,0.545502,-0.34441,0.682001,0.514135,-0.251055,0.258493,0.053558,0.132408,0.701838,-0.589762,-0.350361,0.022068,0.515127,0.488844,-0.347509,-0.068188,-0.671215,-0.638361,0.394621
-0.137863,-0.358915,-0.031862,-0.363007,0.370073,-0.102282,0.105877,-0.098438,0.121126,,-0.138111,-0.068684,0.431194,-0.748577,-0.151625,0.088396,-0.251923,0.33536,-0.321722,0.348129,-0.292711,0.354824,0.000372,0.670347,0.372553,-0.071659,-0.338211,0.140963,-0.06484,0.301638,-0.249567,-0.101414,0.097075,-0.435905,0.009174,0.423632,-0.06608,0.26556,-0.017481,0.279074,0.227871,-0.234194,0.131788,-0.351725,-0.503597,0.283785,-0.138607,0.037317,-0.346642
0.025787,0.303621,0.386934,-0.700474,-0.146046,-0.62212,0.453262,-0.115919,1.116295,,0.359659,0.19043,-0.063353,-0.103273,-0.033846,-0.393629,0.426359,0.155468,0.623484,0.432186,0.083437,-0.223532,-0.225639,0.188446,-0.154724,-0.44508,-0.421772,0.302629,-0.522318,-0.276098,-0.567694,0.383711,-0.601168,-0.017605,0.285025,-0.270147,-0.047607,-0.432186,-0.484009,0.153856,0.584927,0.71907,-0.336475,-0.299406,0.452147,-0.136127,-0.240021,0.521574,-0.611086
0.263205,0.29767,0.38681,-0.275974,-0.361891,-0.137243,0.065212,-0.709152,-0.362635,,-0.526533,0.114679,-0.433798,0.361891,-0.107241,-0.345402,-0.012646,0.222788,0.418301,-0.132036,0.417309,-0.524673,0.4881,-0.635633,-0.316515,-0.024796,0.184975,-0.071907,0.073395,-0.532236,0.36809,-0.108852,-0.249691,0.706301,0.347881,-0.152121,-0.154476,-0.09038,0.062981,0.039673,-0.067196,-0.20977,-0.201092,-0.125341,-0.020084,0.022936,-0.150633,-0.049839,0.262089
0.01215,-0.448303,-0.003099,0.586662,0.156832,0.323086,0.117779,0.372677,-0.45599,,-0.23283,-0.328169,-0.112696,-0.026903,0.010414,0.385199,-0.253782,0.243492,-0.500498,-0.624723,-0.127325,0.304117,-0.243616,-0.591002,0.161171,0.313663,0.276718,-0.550213,0.519838,0.0667,0.63241,-0.295935,0.494795,-0.243492,-0.06484,-0.157824,0.525789,0.096455,0.05393,0.233946,-0.407887,-0.491571,0.564098,0.329161,0.310068,0.460329,-0.219316,-0.609598,0.66824
-0.476446,-0.072403,-0.460329,0.443592,0.617905,0.184975,0.297422,0.274982,0.004835,,0.118647,-0.555668,0.548105,0.063105,0.017853,0.451651,-0.083313,0.013018,-0.520706,-0.091248,-0.789366,0.669479,-0.122986,0.332012,0.698614,-0.021944,-0.105381,0.237665,0.185223,0.371065,0.342054,0.034714,0.214729,-0.3092,-0.304489,-0.218077,0.044136,0.624475,-0.115423,0.197992,0.102777,0.294075,0.433922,0.319738,-0.129185,-0.367346,-0.10848,0.276594,0.059261
-0.275602,0.503225,-0.169477,-0.528889,-0.032854,-0.295439,-0.122118,-0.594101,-0.305357,,0.509548,0.039177,0.461197,0.207539,0.099926,-0.244484,-0.018597,-0.334988,0.34255,0.370321,0.24684,-0.298166,0.053558,0.544758,-0.03149,-0.726757,-0.254526,-0.043392,-0.341187,0.066576,-0.50806,0.727005,-0.39834,0.195389,0.021944,-0.21039,-0.304737,-0.520086,-0.267916,-0.185347,0.93442,-0.0424,-0.160923,0.110216,-0.089884,-0.040665,0.317383,0.203323,-0.706425
0.235434,0.04364,0.509548,-0.318871,-0.491076,-0.348625,-0.283165,-0.606747,0.691299,,0.309696,0.411978,-0.271387,-0.093107,-0.006199,-0.52207,-0.333996,-0.295315,0.183735,0.154848,0.130177,-0.55728,-0.319242,-0.399332,-0.364122,-0.536079,-0.01996,-0.176296,-0.058146,-0.58753,-0.568438,0.050335,-0.289488,-0.053806,0.607738,0.397348,-0.409746,-0.180759,0.31292,-0.365114,-0.312796,-0.446196,-0.920658,-0.188818,0.676546,0.149393,0.138607,-0.147161,-0.397596
0.449419,-0.271759,0.435781,0.205183,-0.310068,0.33288,-0.003223,0.384331,-0.2244,,-0.416441,-0.118771,-0.650883,-0.465908,-0.569553,-0.112076,-0.047979,0.296307,0.239029,-0.401812,0.063105,-0.328789,-0.378256,-0.351477,-0.284777,0.363998,-0.071907,-0.255766,0.23159,-0.425739,0.227251,-0.225267,0.204067,-0.380611,0.454378,0.237541,0.353584,0.359535,0.442972,0.08666,-0.484257,-0.133524,-0.321226,-0.525045,-0.279446,-0.261593,-0.523186,-0.852222,0.2425
-0.063601,-0.040541,-0.135756,0.158443,0.412102,-0.029507,0.510416,0.436401,-0.066576,,-0.456114,-0.627699,-0.434294,-0.090504,0.068312,-0.285892,0.024176,0.491943,0.172701,-0.303497,0.290852,-0.049963,0.054798,-0.061741,0.442352,0.452766,-0.053806,-0.202332,0.569925,0.269403,0.416813,-0.074511,0.126457,-0.099678,-0.401564,-0.515995,0.150137,0.836973,-0.327797,0.693531,0.200596,0.315771,0.862513,0.112448,-0.13464,-0.356932,-0.400324,-0.005579,0.168238
-0.787382,0.576124,-0.63303,0.091124,-0.13216,-0.186462,0.329905,-0.180759,-0.09943,,0.248699,-0.365238,0.043268,0.592613,0.300398,0.074015,0.344906,-0.103397,-0.447063,0.257378,0.089512,0.048971,0.613689,-0.407019,0.369081,0.131788,-0.287504,-0.017605,-0.114183,0.616417,-0.155096,0.36871,0.079098,0.453386,-0.490456,-0.628567,0.288248,-0.077982,-0.558643,0.311928,-0.159683,0.381975,0.1577,0.193529,0.070791,0.216341,0.348377,0.507069,-0.414209
-0.28738,0.214357,-0.329905,0.296307,-0.184355,0.02306,-0.321474,-0.424747,-0.50806,,0.610714,0.42016,0.625963,0.408878,0.549965,0.198612,0.086536,-0.542402,-0.538559,0.247335,-0.25589,0.211754,0.093231,-0.182495,-0.602036,-0.263329,0.451651,-0.25527,-0.306721,-0.025911,-0.361519,0.45289,0.099306,0.124102,0.186462,0.108109,0.255518,-0.634642,0.25465,-0.897722,0.374289,-0.228863,-0.47843,-0.030375,-0.070419,0.484629,0.390034,-0.603647,-0.360031
0.407391,-0.453634,0.090504,0.148897,0.117407,0.049095,-0.593109,0.127573,-0.130796,,0.093479,0.487852,0.159559,-0.498514,0.017853,0.26804,-0.334864,-0.272875,0.106745,-0.2456,-0.179892,0.296555,-0.356808,0.348129,-0.438757,-0.050707,-0.533972,-0.09819,0.156956,-0.461817,0.052195,-0.289612,-0.059013,-0.349493,0.444212,0.888176,-0.199356,-0.229607,0.616789,-0.471611,-0.569305,-0.347881,-0.36685,-0.409994,-0.367594,-0.135508,-0.256014,-0.848255,0.185843
