LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
20.004911,20.004539,6.811705,0.339203,20.0033,-0.201836,7.868862,20.004292,20.005407,,20.005903,4.543533,0.233822,-0.621252,10.911894,0.009546,-0.102034,0.218945,-0.084057,0.708904,-0.401068,0.394249,-0.140839,0.631418,0.3547,-0.155716,-0.279074,0.396605,-0.267172,0.216589,-0.321846,0.291843,0.04612,-0.565586,0.049963,0.282545,-0.088272,0.136747,-0.170221,0.466528,,0.144186,0.058889,,,,,,
20.004539,20.004539,7.684011,0.261469,20.002928,-0.366478,7.625866,20.004787,20.005407,,20.005531,4.516878,-0.283413,0.332756,11.383505,-0.295315,0.625963,0.234566,0.820732,0.518351,0.5548,-0.456486,-0.182123,0.247583,-0.249815,-0.285769,-0.242128,0.347881,-0.180635,-0.243864,-0.071535,0.224895,0.045872,0.747461,0.453758,-0.083065,-0.033846,-0.065708,-0.125093,0.083313,,0.557652,-0.434294,,,,,,
20.004539,20.004787,7.786913,0.561123,20.002804,0.325317,7.598591,20.004044,20.005779,,20.005779,4.379263,-0.724154,0.104389,11.228905,-0.058393,-0.097075,0.195017,0.010538,-0.244236,0.214481,-0.236053,0.550337,-0.798788,0.054426,0.075254,0.464296,-0.270147,0.17642,-0.463924,0.161047,-0.070047,0.046492,0.424747,0.421524,0.183487,0.149889,-0.175676,0.296679,0.202703,,-0.344038,0.027771,,,,,,
20.004539,20.004663,7.022095,1.475334,20.0033,0.58939,7.909155,20.00392,20.005531,,20.006027,4.013529,0.02182,0.228615,11.29858,0.682001,0.054178,0.524921,-0.115299,-0.455494,-0.111208,0.77424,-0.022316,0.012398,0.440245,0.587282,0.192537,-0.289736,0.494795,0.226631,0.946817,-0.109968,0.046864,-0.321226,-0.045376,-0.222168,0.503969,0.522194,0.079718,0.48934,,0.045004,0.694399,,,,,,
20.004044,20.004787,6.503868,0.95562,20.003424,0.229979,7.788897,20.00392,20.005283,,20.005779,3.922901,0.341558,0.369825,11.153402,0.431938,-0.105381,-0.006819,-0.134144,-0.052195,-0.482521,0.473967,0.246964,0.386562,0.379,-0.126705,-0.163279,0.497274,0.288744,0.576124,0.204191,0.46566,0.04612,0.124474,-0.279074,-0.190678,-0.067444,0.34627,-0.261345,0.162659,,0.19886,0.441856,,,,,,
20.004292,20.004663,6.931219,0.504093,20.003796,-0.262337,7.203846,20.003672,20.005035,,20.005655,4.580851,0.181751,0.339327,11.767092,-0.268288,0.115175,-0.339699,0.12063,0.582075,0.37652,-0.495415,0.021572,0.350113,0.143194,-0.636129,-0.149517,-0.011654,-0.324697,-0.078478,-0.513268,0.613441,0.04612,0.269032,0.234318,0.139971,-0.13526,-0.401812,0.067692,-0.36747,,0.019093,-0.13526,,,,,,
20.004663,20.004539,7.920065,0.462437,20.003672,0.187826,7.288523,20.004044,20.005531,,20.005407,4.855957,-0.594969,-0.101042,10.958757,-0.51054,0.138607,-0.13278,0.283165,0.084429,-0.045252,0.115671,-0.354328,-0.217581,-0.338211,-0.229731,0.073271,0.038433,0.357056,-0.448179,-0.298662,0.129929,0.04612,-0.082445,0.789738,0.626955,0.013142,-0.150509,0.445948,-0.159311,,-0.29767,-0.727625,,,,,,
20.004663,20.004539,7.797451,1.21213,20.003796,0.607367,7.633553,20.004044,20.005159,,20.005531,4.108744,-0.658197,-0.368214,11.099348,0.181131,-0.131168,0.484629,0.655718,-0.274734,0.440369,-0.487604,-0.135508,0.021448,-0.075874,0.529757,0.069675,-0.200968,0.190058,-0.206051,0.338459,-0.356188,0.045624,-0.194769,0.401812,0.180016,0.141582,0.737047,0.30858,0.27647,,0.116415,-0.026779,,,,,,
20.004787,20.004416,6.856461,0.746593,20.00392,0.094223,8.295717,20.003548,20.005407,,20.005655,3.765574,-0.401688,0.08604,11.180801,-0.11939,0.281057,0.671711,0.14617,-0.168734,0.291471,0.076122,0.445328,-0.077114,0.618896,0.488348,-0.046368,0.031242,0.586166,0.3971,0.444708,0.164518,0.046368,0.180635,-0.379372,-0.404787,0.145178,0.812426,-0.235434,0.706797,,0.592241,0.799408,,,,,,
20.004663,20.004292,6.544657,1.07749,20.003672,0.227995,7.683268,20.003796,20.005283,,20.005655,4.243631,-0.186586,0.66514,11.902971,0.000744,0.458345,-0.183115,-0.448055,0.575132,0.264692,0.095215,0.655098,-0.371685,0.012646,0.116539,-0.074015,-0.012522,-0.292587,0.484629,-0.2425,0.75242,0.046492,0.56447,-0.349369,-0.456362,0.5336,-0.202084,-0.488596,0.318995,,0.198116,0.015125,,,,,,
20.004416,20.004044,7.182398,1.188326,20.003796,0.167246,7.185001,20.003796,20.005159,,20.005779,4.823351,0.749445,0.47533,11.794615,0.679274,0.091619,-0.487604,-0.346394,0.315895,-0.332756,0.649147,0.081949,-0.014505,-0.335608,-0.00124,0.478306,-0.29048,-0.060253,-0.100174,-0.303993,0.362263,0.046492,0.196257,0.290356,0.311432,0.344906,-0.604267,0.780315,-0.923262,,-0.091,-0.130424,,,,,,
20.004044,20.004787,7.171488,0.802383,20.003672,0.326433,7.149668,20.004044,20.005283,,20.005655,4.606514,-0.169849,-0.676174,11.281843,-0.096207,-0.419168,-0.00124,0.443468,-0.395241,-0.109472,0.021944,-0.436153,0.605879,-0.074263,-0.223532,-0.508432,0.119762,0.406647,-0.207663,0.281925,-0.301762,0.046368,-0.534716,0.417309,1.122246,-0.348625,0.10129,0.244112,-0.030003,,-0.085669,-0.200224,,,,,,
