LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
-0.197868,0.465288,-0.609722,-0.239897,-0.332756,0.067816,0.365114,-0.301142,0.020456,,-0.240269,-0.083685,-0.262337,-0.139103,-0.3971,-0.539303,0.409126,-0.050335,0.405903,0.071287,0.538311,-0.10191,0.230103,-0.277834,-0.346518,0.370321,-0.229979,0.022812,-0.349741,0.435286,0.013266,0.501738,-0.024796,-0.46504,-0.330029,0.095959,-0.047607,-0.146542,-0.518227,0.299158,0.644808,-0.038061,-0.439997,,0.061121,-0.632906,0.016861,0.164766,-0.559883
0.468884,0.262585,-0.013885,0.312548,-0.40082,-0.059633,-0.039053,-0.553312,-0.249443,,0.40863,-0.430574,0.354204,0.364742,0.111456,-0.546494,0.554552,-0.241756,-0.085917,0.059633,0.426607,0.11158,0.470867,-0.284901,-0.163651,-0.784779,0.277834,-0.131788,0.134144,-0.157948,-0.598688,0.19824,-0.025043,-0.041285,0.378504,-0.235062,-0.409498,-0.400448,0.036697,0.53484,-0.302629,-0.652246,-0.181131,,0.603895,-0.067692,0.490084,-0.143814,-0.413589
-0.085793,-0.240269,0.251923,0.48872,0.158319,-0.416317,-0.184479,0.12063,-0.292339,,0.433426,0.011902,-0.511036,0.482397,0.608854,0.208282,-0.049591,-0.055914,-0.347261,0.02058,-0.264568,-0.089636,-0.017481,0.181007,0.37466,0.375528,0.239897,-0.680513,0.703449,-0.485373,-0.357304,-0.343914,-0.02492,0.484133,0.394373,-0.28019,-0.058517,0.113811,-0.045624,-0.037069,-0.53546,0.134392,0.553436,,0.315151,0.337219,0.060377,-0.491695,0.438633
-0.197001,-0.265188,-0.03521,-0.063848,0.716963,0.315771,-0.182371,0.72031,0.274858,,-0.081701,0.451775,0.138607,-0.082197,0.228987,0.595837,-0.235434,-0.175056,-0.04364,0.58691,-0.34565,-0.042648,-0.599432,0.50087,0.382471,0.487232,-0.252542,-0.004091,0.227127,-0.203819,0.296431,-0.08666,-0.0243,-0.4426,-0.21225,0.247583,0.622988,0.628071,0.126705,-0.462189,0.241508,1.059513,0.570917,,-0.447807,0.190306,-0.569057,-0.086784,-0.042896
-0.194149,0.273495,-0.21349,-0.52083,0.170841,-0.023184,0.090628,0.151501,0.391521,,-0.268908,-0.011158,0.447931,-0.376892,-0.395365,-0.07947,0.210142,0.475578,0.600176,-0.196009,0.506077,-0.017481,-0.251179,-0.178652,-0.17952,-0.331764,-0.654478,0.66328,-0.511036,0.680265,-0.088644,0.469999,-0.024672,0.102777,-0.106249,0.475702,0.48562,0.330276,0.61121,0.174932,0.539675,-0.19105,-0.184851,,-0.545378,-0.514011,-0.165014,0.595465,-0.309944
0.283661,0.723534,0.01277,0.111952,-0.302753,0.095463,0.480909,-0.517111,-0.019464,,0.179272,-0.5305,-0.145922,0.039549,-0.039673,-0.234442,0.459585,0.081949,0.465288,-0.449419,0.425987,-0.270395,1.148033,-0.675802,-0.628071,-0.395861,-0.056782,0.199976,-0.266552,0.027523,-0.269527,0.365238,-0.025043,-0.043764,-0.291719,-0.205183,-0.432062,-0.583935,-0.401936,-0.056782,0.09757,-0.052938,-0.374413,,0.275106,-0.168362,0.687084,0.045252,-0.245352
-0.247335,-0.253782,0.372429,0.64456,-0.003099,0.382843,-0.139351,0.29048,-0.460453,,0.050707,0.337467,-0.159683,0.290108,0.4214,0.125961,0.124474,-0.735435,-0.338335,-0.050459,0.051451,-0.004091,-0.094595,-0.127201,0.003595,0.069427,0.61307,-0.411358,0.332136,-0.040913,0.380735,-0.226631,-0.024052,0.436153,0.126581,0.047855,-0.56385,-0.410366,0.095339,0.081329,-0.5791,-0.12311,0.175304,,0.358543,0.481281,-0.204315,-0.600796,0.301266
0.015125,-0.435286,-0.60997,0.372925,0.500498,0.45661,-0.720682,0.276966,-0.236673,,0.056658,0.172329,0.321102,-0.138607,0.362759,0.358667,-0.4457,-0.146046,-0.751429,0.092487,-0.356064,0.616293,0.062485,0.614309,0.656586,0.180387,0.103645,-0.289612,0.214977,0.130177,0.168982,-0.334368,-0.024796,0.417061,0.136623,0.160551,0.258369,0.389042,0.612202,-0.43355,-0.32135,-0.088768,0.525541,,-0.500374,-0.094223,-0.324078,-0.498886,0.430079
-0.140467,-0.356932,-0.107985,-0.315151,0.214481,-0.262089,0.279694,0.144806,0.623236,,-0.151377,0.184479,0.391893,-0.554304,-0.17952,0.043888,-0.011902,0.191545,-0.124474,0.521202,-0.332508,0.293579,-0.18981,0.647163,0.334616,-0.344038,-0.376272,0.32321,-0.165758,0.011902,-0.283661,0.148773,-0.024672,-0.620632,-0.044384,0.334244,-0.121374,0.072155,-0.294323,0.282049,0.558767,0.112448,0.046988,,-0.175056,0.57848,-0.242252,0.338211,-0.398836
0.273991,0.407019,0.471115,-0.597572,-0.306101,-0.539923,0.193405,-0.396357,0.750809,,0.206051,0.16861,-0.142202,0.165262,-0.042524,-0.379372,0.580215,0.16923,0.718451,0.518351,0.376396,-0.440369,-0.176048,0.155344,-0.253658,-0.351849,-0.186958,0.268164,-0.418301,-0.381851,-0.292959,0.155344,-0.0243,0.514259,0.382967,-0.029631,-0.065584,-0.238409,-0.091496,-0.072527,0.484133,0.572529,-0.535088,,0.282793,-0.501614,-0.048227,0.591373,-0.483389
0.449915,0.177536,0.680141,-0.204563,-0.283165,0.032234,0.129929,-0.463676,-0.325937,,-0.320234,0.044012,-0.50868,0.28986,0.003347,-0.051079,-0.084305,0.17642,0.091124,-0.304365,0.248451,-0.310192,0.390282,-0.882969,-0.130053,0.057526,0.34193,-0.339575,0.130796,-0.439997,0.183239,-0.116415,-0.024548,0.319118,0.34441,-0.000868,0.093851,-0.303125,0.158195,0.222788,-0.124598,-0.544882,-0.084305,,-0.071907,0.512772,0.055542,-0.145178,0.303373
-0.038681,-0.326185,-0.196877,0.667,0.344286,0.420036,0.214853,0.392637,-0.163651,,-0.281801,-0.365362,0.131912,0.06608,0.064344,0.551453,-0.1334,0.403175,-0.128689,-0.651007,-0.17952,0.761843,-0.11344,0.019341,0.316887,0.458097,0.191917,-0.342798,0.516491,0.211754,0.912848,-0.097942,-0.02492,-0.272627,-0.024176,-0.208406,0.428839,0.512276,0.025415,0.328045,-0.315895,-0.095091,0.680389,,0.472727,0.106993,-0.349121,-0.455866,0.769901
-0.415449,0.098066,-0.49777,0.122614,0.436525,-0.006819,0.341682,0.296555,-0.156956,,0.312424,-0.389166,0.625591,0.417557,-0.101042,0.393629,-0.143318,-0.045748,-0.297546,0.04364,-0.435781,0.36685,0.087776,0.249815,0.39053,-0.159435,-0.238161,0.344782,0.088396,0.493431,0.108109,0.302753,-0.024796,0.060501,-0.575876,-0.319862,-0.082445,0.419664,-0.361395,0.212002,0.269899,0.388422,0.414953,,-0.36499,-0.116663,0.161915,0.404911,-0.062857
-0.267296,0.532732,-0.181255,-0.271387,0.145178,-0.422764,-0.21349,-0.670843,0.100422,,0.616913,0.307961,0.394993,0.154972,0.395737,-0.381603,0.091248,-0.493555,0.174189,0.41235,0.297918,-0.502605,0.049095,0.425119,0.052938,-0.652246,-0.290976,-0.002975,-0.441856,0.057526,-0.657082,0.60811,-0.024672,0.175676,0.330276,0.109348,-0.209646,-0.469627,0.025539,-0.193405,0.948181,-0.092487,-0.393381,,0.191917,0.107241,0.437269,0.244484,-0.7973
0.542402,-0.08728,0.632658,-0.293579,-0.63489,-0.116787,-0.333624,-0.233946,0.381851,,0.242004,0.565338,-0.324326,-0.061865,-0.329037,-0.525789,0.061741,-0.238905,0.214357,0.040417,0.085421,0.036449,-0.39958,-0.337839,-0.474586,-0.365114,0.057278,-0.098438,0.287504,-0.654106,-0.459957,-0.028639,-0.024796,-0.082941,0.708408,0.503349,-0.045748,-0.32383,0.442476,-0.35594,-0.390902,-0.479422,-0.801268,,0.453386,-0.022812,0.049219,-0.23159,-0.144682
0.641832,-0.404043,0.416069,0.347385,-0.024052,0.47781,0.190802,0.491447,-0.165882,,-0.415945,-0.186338,-0.495911,-0.494795,-0.223036,0.015125,-0.185719,0.536451,0.612822,-0.438385,0.290232,-0.592117,-0.259113,0.061741,-0.081949,0.590878,-0.011282,-0.420904,0.122738,-0.369825,0.368834,-0.269279,-0.024672,-0.289116,0.292959,0.15336,0.125217,0.633774,0.326061,0.264692,-0.241261,-0.023928,-0.032482,,-0.253658,-0.301638,-0.497894,-0.809326,0.487604
-0.250683,0.28019,-0.274611,0.012646,0.209398,-0.128441,0.66824,0.30858,0.161171,,-0.310068,-0.617037,-0.368214,0.164022,-0.084677,-0.086908,0.273371,0.497522,0.043516,-0.161047,0.327425,-0.046492,0.422888,-0.306721,0.42264,0.387058,-0.242128,0.114555,0.44322,0.408382,0.298414,0.088768,-0.025167,0.133772,-0.562115,-0.480785,0.082693,0.789986,-0.484257,0.631914,0.188074,0.588274,0.584803,,-0.129929,-0.258989,-0.158195,0.335112,0.126705
-0.672579,0.607738,-0.677538,0.35718,0.055046,-0.015001,0.249443,-0.255518,-0.298786,,0.411978,-0.194397,0.256138,0.657578,0.564842,0.008554,0.322714,-0.164642,-0.420656,0.439501,0.092487,0.043268,0.56509,-0.459089,-0.047979,0.026283,-0.047855,-0.13154,-0.267544,0.411978,-0.254402,0.562735,-0.02492,0.467892,-0.394993,-0.526285,0.53546,-0.261097,-0.491447,0.154972,-0.420532,0.38619,0.023804,,0.225639,0.358295,0.47967,0.459337,-0.558023
-0.002975,0.070667,-0.024176,0.405283,-0.25465,-0.035334,-0.54513,-0.107365,-0.490332,,0.710268,0.751057,0.549469,0.398836,0.554924,0.505085,0.170593,-0.667496,-0.291719,0.173073,-0.437145,0.670347,-0.006943,0.011778,-0.469007,0.027895,0.422888,-0.294075,-0.066824,-0.13154,-0.349369,0.295315,-0.0243,0.213861,0.256386,0.310936,0.270767,-0.594721,0.612698,-0.911484,0.713863,-0.307713,-0.320978,,-0.27585,0.4881,0.37466,-0.686092,-0.237913
0.521202,-0.514631,-0.065088,0.041904,0.449667,0.142202,-0.360155,0.324821,-0.009298,,-0.048475,0.244856,0.00186,-0.746717,-0.106497,-0.144682,-0.417929,-0.090504,0.231094,-0.490084,-0.105629,0.03459,-0.343666,0.743618,0.059881,-0.32197,-0.688076,-0.06918,0.211506,-0.249939,0.020952,-0.480413,-0.024672,-0.579348,0.465164,1.086664,-0.488472,-0.027771,0.250187,-0.081453,-0.898838,-0.122366,-0.178032,,-0.410614,-0.27957,-0.312176,-0.5336,0.393009
