LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
-0.084429,-0.118275,0.215101,-0.257998,0.801268,0.579224,-0.607862,0.676546,0.514631,,-0.385695,0.583191,0.597572,0.044508,-0.051699,0.409126,-0.000372,0.001488,0.412722,0.54141,0.009918,0.662413,-0.680761,0.382347,0.314035,0.299654,0.061493,0.296803,-0.065708,0.136499,0.162783,0.216713,0.059013,-0.568066,0.150261,0.661669,0.881481,0.895243,0.682001,-0.226507,,0.884085,0.493059,,-0.673075,-0.012274,-0.540915,,-0.533972
-0.404663,0.613937,-0.404291,-0.363874,-0.058641,-0.161791,0.72341,-0.175428,0.514507,,0.513391,-0.843792,0.191669,-0.661049,-0.26494,-0.25651,0.353584,0.702705,0.729361,-0.651007,0.692787,-0.392265,0.106373,-0.260725,-0.448675,-0.480289,0.061369,0.778828,-0.436897,0.728121,0.045376,0.75242,0.059261,0.140839,-0.016241,0.219936,0.378008,0.094223,0.611582,0.528021,,-0.402308,-0.395985,,-0.154972,-0.782671,0.037689,,0.236177
0.878382,0.792093,0.336599,0.417309,-0.271139,0.271139,0.24188,-0.37776,-0.114803,,-0.445576,0.385075,-0.227127,0.63427,0.391769,-0.004339,0.574265,-0.038309,0.319118,-0.481033,0.424128,-0.353336,1.129436,-0.639601,-0.553188,-0.051823,0.061617,-0.037937,0.137367,-0.139227,-0.193529,0.064592,0.059013,-0.218945,-0.361395,-0.458345,-0.576124,-0.552073,-1.089144,-0.541534,,0.507689,-0.077982,,0.524549,0.551081,0.782299,,-0.547237
-0.605507,-0.252666,-0.054302,0.835857,0.205803,0.741262,-0.57662,1.078606,-0.698862,,0.342426,0.128565,0.087776,-0.263453,0.556412,0.422392,-0.11939,-1.07625,-0.533352,0.488968,-0.197868,0.433798,-0.096951,0.128813,0.468264,0.33536,0.061369,-0.427351,0.50806,0.214109,0.77672,-0.117283,0.059261,0.994177,0.481777,0.591002,-0.241261,-0.165262,1.097078,-0.068064,,-0.177908,0.602531,,0.336723,-0.138235,-0.358295,,0.944834
-0.213242,-0.983019,-0.131416,0.161171,0.509424,0.368834,0.079594,-0.359411,0.098314,,-0.15646,-0.030251,0.575876,0.287008,0.081205,0.380611,-0.342674,0.436773,-0.712748,0.170345,-0.142078,0.79011,0.479422,0.726757,0.820732,0.085917,0.061617,0.116291,0.106621,0.128441,-0.086288,-0.514507,0.058889,-0.059261,-0.08976,0.426483,0.491819,0.674562,0.21349,0.205059,,-0.205431,0.63427,,-1.138239,0.33536,0.121622,,0.19886
-0.082941,0.004959,-0.198612,-0.657454,0.231714,-0.397596,0.204439,0.516119,0.693159,,-0.08728,0.45537,0.314407,-0.721922,-0.417929,-0.217705,0.23159,-0.094223,0.340443,1.011286,-0.435286,0.061741,-0.337343,0.417681,0.100546,-0.429211,0.060997,0.60154,-0.41235,0.235062,-0.398588,0.467644,0.059385,-0.658073,0.021324,-0.278826,-0.040789,-0.602283,-0.234194,0.220184,,0.365238,-0.141335,,0.614681,0.823956,-0.539055,,-0.923386
0.512028,0.563726,0.769901,-0.302753,-0.4002,-0.570917,-0.027523,-0.985003,0.517235,,0.546246,-0.067444,-0.205307,0.468016,0.240393,-0.453138,0.549345,0.229607,0.627823,0.351353,0.822468,-0.430698,-0.180264,0.013514,-0.264444,-0.198488,0.060873,0.199108,-0.476074,-0.561123,0.113068,-0.009794,0.059633,1.341562,0.730724,0.379868,-0.604515,0.202084,0.290604,-0.088024,,0.415821,-0.584555,,-0.217333,-0.972109,0.242872,,-0.137987
0.453138,-0.118027,0.617781,0.10191,-0.24436,0.441484,0.307713,0.025291,-0.142326,,-0.549841,0.453882,-0.393257,-0.099554,0.234814,0.252171,-0.287752,0.578728,-0.439129,-0.503845,-0.371933,-0.08976,0.381975,-0.657578,0.301514,0.369453,0.061493,-0.363131,0.469875,-0.179396,0.265684,0.000372,0.059013,-0.247707,0.301018,0.052938,0.538559,-0.225515,0.195513,0.484257,,-0.469131,0.468264,,0.293331,1.281061,-0.043888,,0.842552
-0.121374,-0.354948,-0.131664,0.71312,0.669355,0.32259,0.601044,0.585423,0.190678,,-0.150013,-0.843544,0.394869,0.308332,-0.16799,0.791349,0.190306,0.439129,0.24622,-0.52207,-0.207663,1.06658,0.061493,0.437765,0.587282,0.51302,0.061741,-0.381975,0.788374,0.492687,1.224775,-0.157948,0.059261,-0.018845,-0.373917,-0.344782,0.499754,0.8216,-0.233326,0.512648,,0.424128,0.803623,,0.782299,-0.484133,-0.415201,,0.788126
-0.524673,0.625715,-0.535212,-0.426979,0.313787,-0.194645,0.266924,0.106497,-0.447311,,0.526781,-0.139723,0.810566,0.482149,-0.069056,0.275478,-0.465908,-0.215721,0.086412,0.407639,0.248327,-0.121746,0.480909,-0.136375,0.512276,-0.345154,0.061245,0.423012,-0.195637,0.541658,-0.249815,0.622988,0.059137,0.430946,-0.233574,-0.242748,-0.596828,-0.080957,-0.186834,0.082321,,0.242872,0.367098,,-1.063728,0.327177,0.581827,,-0.305977
-0.056038,0.407267,0.158443,0.235806,-0.202827,-0.289984,-0.433426,-0.749569,0.478554,,0.657825,0.617161,0.165262,0.295811,0.777836,-0.613937,0.391893,-0.471859,-0.172701,0.493679,0.008802,-0.249567,-0.276346,0.36561,-0.193281,-0.713739,0.061493,0.136871,-0.101538,-0.183115,-0.598812,0.586166,0.059261,0.050831,0.48872,0.282297,0.344658,-0.375652,0.191917,-0.359659,,-0.412846,-0.538931,,1.172953,0.301638,0.384455,,-0.657454
0.758495,-0.321722,0.866728,-0.482397,-0.494051,0.058146,-0.142698,0.072403,-0.040045,,0.066452,0.363131,-0.662537,-0.354204,-0.891647,-0.342674,0.131788,0.102654,0.505209,-0.111208,0.116043,0.271635,-0.558891,-0.092983,-0.534592,0.000992,0.061369,-0.038309,0.567942,-0.729113,0.066576,-0.372429,0.059013,-0.252171,0.953512,0.677786,0.06918,-0.264444,0.649395,-0.142574,,-0.147905,-0.884705,,-0.089016,-0.138235,-0.114803,,0.156708
0.50992,-0.16613,0.488224,0.489216,0.324574,0.589018,0.375528,0.647411,0.279198,,-0.476694,-0.361891,-0.182867,-0.432434,0.117531,-0.072775,-0.445452,0.747957,0.784159,-0.449667,0.590258,-0.662165,-0.114555,0.357304,0.396109,0.648403,0.061121,-0.473719,0.240765,0.088768,0.487108,-0.092487,0.059633,-0.190058,-0.036201,0.049715,-0.248203,1.194029,0.158319,0.55728,,0.127573,0.585051,,0.071659,-0.402184,-0.53546,,0.555048
-0.397224,0.550461,-0.548105,-0.104513,-0.08976,-0.498886,0.901194,0.044136,0.209026,,-0.167122,-0.645304,-0.280437,0.447187,-0.05455,-0.053806,0.713739,0.443468,-0.05331,0.071287,0.418053,-0.18981,0.703325,-0.610094,0.308456,0.228615,0.061493,0.62336,0.250559,0.692167,0.144186,0.473843,0.058889,0.498018,-0.639601,-0.662165,0.508308,0.635138,-0.596581,0.810442,,0.819616,0.57972,,0.270023,-0.009174,0.067692,,-0.196753
-0.672579,0.787382,-0.463305,0.676422,0.12311,0.301886,0.14369,-0.252295,-0.427475,,0.693035,0.238161,0.45289,0.804615,0.786638,0.219936,0.500126,-0.449171,-0.635509,0.724401,-0.195513,0.298414,0.494175,-0.327425,0.258121,-0.057278,0.061369,-0.41049,-0.172701,0.319118,-0.17952,0.786266,0.059385,0.655098,-0.022068,-0.204315,0.753536,-0.491819,-0.393753,-0.101166,,0.10972,-0.339203,,-0.000124,0.711508,0.773125,,-0.498018
0.37776,-0.115919,0.239897,0.568686,-0.205059,-0.22378,-0.600052,0.253534,-0.614681,,0.66638,0.672951,0.679522,0.139599,0.652866,0.778704,-0.135384,-0.451155,-0.005455,0.156708,-0.273991,0.892515,-0.206795,0.417805,-1.120014,0.536203,0.061121,-0.350485,0.260229,-0.283537,-0.271139,0.081949,0.059261,0.114059,0.54637,0.513639,0.194769,-0.390158,1.190805,-1.138487,,-0.396729,0.160303,,-0.358419,0.450659,0.447311,,0.039549
0.401564,-0.679893,-0.271635,-0.262833,0.647163,0.49058,-0.088892,0.480289,0.409746,,-0.151997,0.155468,-0.567322,-0.954008,-0.260849,-0.632534,-0.43045,0.310192,0.513391,-0.706301,0.091496,-0.692663,-0.247211,0.781803,0.694647,-0.714111,0.061989,0.19043,0.317135,0.115175,0.525789,-0.545378,0.058765,-0.649023,0.084801,0.967026,-0.627079,0.373669,-0.216589,0.633402,,0.189562,0.019093,,-0.303621,-0.443964,-0.628691,,0.60092
