LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
-0.371189,-0.287628,-0.03149,-0.235806,-0.28924,0.636377,0.500374,0.325689,-0.270643,0.275974,-0.049219,0.496407,0.014629,-0.010538,-0.148897,0.488968,-0.317011,0.289364,0.117283,-0.565338,-0.247211,-0.111828,-0.38867,0.095587,0.075254,0.204315,-0.321474,-0.367098,-0.122614,0.18671,0.483513,-0.050211,-0.034962,0.110588,-0.050211,0.313787,0.474958,0.40082,0.426235,-0.522814,19.977512,0.359039,0.169601,-0.029135,-0.443592,0.107365,-0.605383,0.08976,0.245228
0.159559,0.208406,-0.031862,-0.346022,-0.210886,0.353336,0.379,-0.40925,0.124969,-0.227499,-0.363874,0.028267,-0.038681,-0.472727,-0.481653,-0.210266,0.059261,-0.404043,0.472107,0.055294,0.511904,-0.070295,0.015249,-0.105009,-0.218573,0.392265,-0.348005,-0.013142,-0.335732,0.476942,0.171337,0.405159,-0.034342,-0.537071,-0.23407,0.387678,0.155344,-0.122614,-0.375528,-0.012894,19.977016,-0.064716,0.182123,0.55232,0.022564,-0.529757,0.016489,0.01215,-0.603027
0.000744,0.313168,-0.032234,0.033474,-0.451403,-0.358295,0.138731,-0.596704,-0.304365,0.168858,0.275974,-0.416937,0.029135,0.218325,-0.008926,-0.764694,0.653486,-0.251923,-0.011778,0.024176,0.37528,-0.031242,0.416317,-0.281305,-0.247955,-0.547113,0.151129,-0.229483,0.061865,-0.29705,-0.435162,0.385695,-0.034714,-0.252171,0.258493,-0.358915,-0.411606,-0.508928,-0.55666,0.728741,19.977264,-0.623112,0.163403,0.417805,0.534096,-0.360527,0.426483,0.052567,-0.418425
-0.079098,-0.134888,-0.031366,0.490952,-0.107861,-0.421028,-0.410614,0.045748,-0.150757,-0.806351,0.296926,-0.071659,-0.17766,0.685596,0.621624,0.054302,0.070171,-0.057402,-0.254774,-0.028887,-0.052195,0.004959,0.058641,-0.015001,0.141954,-0.03397,0.214729,-0.538063,0.591745,-0.643072,-0.460081,-0.128317,-0.034714,0.563602,0.382223,-0.555916,-0.068064,0.060253,0.179644,-0.413342,19.977264,-0.49715,0.0879,-0.185471,0.422144,0.395489,0.077238,0.096579,0.263329
-0.174313,-0.285521,-0.032358,-0.028391,0.546741,0.179768,-0.197372,0.646915,-0.112696,0.658569,-0.053806,0.311308,-0.141335,-0.157328,0.229979,0.586414,-0.323582,-0.018225,-0.117035,0.485125,-0.509052,-0.007067,-0.559387,0.350981,0.379992,0.616665,-0.126333,-0.153484,0.32197,0.065832,0.201216,-0.30201,-0.034466,-0.207415,-0.223904,0.277338,0.553064,0.626087,-0.237293,-0.592737,19.977016,1.16725,0.072155,-0.606003,-0.247955,0.331888,-0.396233,0.041161,-0.0455
-0.240889,0.260353,-0.031986,-0.373049,0.325937,0.254402,0.103397,0.236301,0.370693,0.394869,-0.03273,-0.333128,0.293579,-0.376024,-0.346766,0.098438,-0.062733,0.16737,0.492439,0.025043,0.397348,-0.099678,-0.468512,0.000992,-0.029011,-0.130672,-0.754776,0.37838,-0.349989,0.477934,-0.098314,0.322466,-0.035086,-0.252047,-0.31044,0.433674,0.489836,0.400076,0.149145,-0.209026,19.97714,0.187454,0.131168,0.272627,-0.746222,-0.73184,-0.32445,-0.005951,-0.391645
0.162411,0.56819,-0.03211,0.016241,-0.283909,-0.069304,0.357924,-0.433178,0.100546,-0.909376,-0.094099,-0.202827,0.016489,-0.159311,-0.197372,-0.315151,0.443716,0.581579,0.49901,-0.641584,0.542402,-0.26804,1.073027,-0.648775,-0.545502,-0.600796,-0.146914,0.356684,-0.588522,0.418177,-0.152988,0.515995,-0.034714,0.119638,0.026531,0.041656,-0.153112,-0.402679,-0.334368,0.264196,19.977388,-0.74213,0.189066,-0.292711,0.089388,-0.222044,0.466528,0.037317,-0.073023
-0.353584,-0.312796,-0.032358,0.621872,-0.212622,0.304365,-0.024548,0.155716,-0.540543,-0.090132,0.020456,0.065708,-0.223036,0.245352,0.36561,-0.144434,0.245848,-1.111212,-0.271263,-0.082445,0.227871,-0.151625,0.393009,-0.331392,-0.301638,0.056286,0.399828,-0.366106,0.372429,-0.270023,0.070543,-0.177784,-0.034466,0.078602,0.283413,-0.375032,-0.496902,-0.487976,-0.111456,-0.366726,19.977264,0.009422,0.114183,0.156088,0.577364,0.361147,0.165634,0.111208,0.103025
-0.12311,-0.483389,-0.032234,0.405531,0.409622,0.357552,-0.918055,0.427599,-0.456858,0.244732,-0.009794,0.322218,0.143566,-0.00905,0.331516,0.485992,-0.317259,-0.399084,-1.023684,0.356932,-0.437641,0.617037,-0.575008,0.505829,0.60154,0.182495,0.382595,-0.430079,0.341682,-0.129805,0.440369,-0.4002,-0.03459,0.479546,-0.34503,0.349121,0.037441,0.077486,0.582571,-0.678902,19.977016,0.026407,0.061741,0.441484,-0.419664,0.218573,-0.483637,0.093727,0.516739
-0.118771,-0.217829,-0.031738,-0.367346,0.307341,-0.226135,0.21101,0.009918,0.188818,0.315647,-0.061617,0.025539,0.415325,-0.544882,-0.102282,0.02182,-0.1789,0.459089,-0.236549,0.446072,-0.226011,0.3304,0.228863,0.806103,0.522938,-0.269403,-0.293951,0.331392,-0.124474,0.44136,-0.161791,-0.026407,-0.034714,-0.401192,0.040417,0.669107,-0.158815,0.103645,-0.182991,0.110216,19.976892,-0.317135,0.112076,-0.142822,-0.492563,0.133276,-0.056658,0.002108,-0.57848
0.042896,0.160923,-0.031862,-0.917187,-0.19043,-0.634766,0.498762,-0.144062,1.145182,-0.320358,0.162535,0.182371,0.062113,-0.113688,-0.051079,-0.248575,0.43107,0.011158,0.75552,0.347881,0.081329,-0.23345,-0.16799,0.104761,-0.30077,-0.459833,-0.436525,0.265312,-0.77672,-0.334616,-0.781803,0.290232,-0.03459,0.212622,0.250435,-0.337343,0.171213,-0.253162,-0.477314,0.009918,19.976768,0.80759,0.169601,-0.269032,0.340319,-0.070543,-0.1789,-0.04426,-0.247955
0.473347,0.311928,-0.03149,-0.050707,-0.394869,-0.176048,0.088396,-0.675306,-0.229855,-0.157576,-0.503225,0.182495,-0.593481,0.360279,-0.111952,-0.218945,0.219812,0.161667,0.404663,-0.031366,0.534716,-0.330896,0.550585,-0.627203,-0.322962,-0.016489,0.207167,-0.148277,0.236301,-0.31168,0.619764,0.014753,-0.034466,0.630674,0.412722,-0.043516,-0.051079,-0.126829,-0.088272,-0.134888,19.976768,-0.362015,0.138607,-0.163527,0.033102,0.163898,-0.234318,0.060873,0.345526
0.13092,-0.396605,-0.031738,0.506573,0.258493,0.422764,0.089884,0.268412,-0.547237,0.41173,-0.208035,-0.205555,-0.058393,-0.082817,0.000992,0.527401,-0.35284,0.203447,-0.316143,-0.660801,-0.424376,0.260601,-0.320978,-0.521078,0.287132,0.237913,0.376396,-0.567074,0.426855,-0.014133,0.561867,-0.316639,-0.034962,-0.315027,-0.066328,-0.021076,0.414705,0.136251,0.041409,0.088396,19.976768,-0.483513,0.041904,0.380239,0.158443,0.467148,-0.00186,0.085917,0.759611
-0.339575,-0.217085,-0.032482,0.474834,0.510044,0.13216,0.188074,0.38681,0.141459,0.146418,0.108356,-0.636501,0.626087,0.164642,0.047112,0.408506,-0.0667,0.009546,-0.662909,-0.214977,-0.492811,0.666256,-0.057526,0.511408,0.797176,-0.095463,-0.193901,0.235558,0.330648,0.434046,0.249691,0.18857,-0.03521,-0.266552,-0.456238,-0.250311,0.104141,0.514135,-0.3759,0.177164,19.976892,0.205679,0.055046,0.474215,-0.050211,-0.469627,-0.060873,-0.003347,0.051947
-0.351601,0.595341,-0.03211,-0.413713,-0.083685,-0.357924,-0.151377,-0.682125,-0.156584,-0.113068,0.582075,-0.006199,0.412846,0.315027,0.028639,-0.291967,0.102777,-0.425739,0.487108,0.436897,0.211754,-0.317631,-0.014505,0.571537,-0.160675,-0.490828,-0.045624,-0.042896,-0.437021,0.085049,-0.659437,0.522442,-0.034962,0.18014,-0.06484,-0.077238,-0.331268,-0.56819,-0.36747,-0.330896,19.976645,0.018225,0.127449,0.2911,-0.058641,0.035706,0.413837,0.011158,-0.74275
0.308332,0.007191,-0.031862,-0.528889,-0.476694,-0.28019,-0.251923,-0.476198,0.566578,-0.359287,0.27833,0.59063,-0.314407,-0.100422,0.020704,-0.524797,-0.26742,-0.359163,0.310564,0.165634,0.306101,-0.347385,-0.295811,-0.408878,-0.36747,-0.58815,-0.158195,-0.095215,-0.180264,-0.581083,-0.399952,0.2456,-0.034218,0.059385,0.639725,0.375032,-0.424871,-0.119886,0.260973,-0.637369,19.97714,-0.548725,0.20977,-0.290604,0.64146,0.081329,-0.050707,0.078974,-0.391769
0.559263,-0.307217,-0.031986,0.393009,-0.339203,0.253162,-0.047112,0.399704,-0.117655,0.139103,-0.318747,-0.114431,-0.695763,-0.358419,-0.517731,-0.050955,0.039053,0.371189,0.243988,-0.460081,-0.017357,-0.449667,-0.374289,-0.270271,-0.300398,0.405531,-0.193033,-0.156584,0.479298,-0.515623,0.184231,-0.272255,-0.034714,-0.253038,0.450535,0.268288,0.414457,0.479546,0.156584,0.129557,19.97714,-0.194769,0.126209,-0.476198,-0.282297,-0.243988,-0.472727,0.117655,0.444584
-0.234814,0.028763,-0.031614,0.182247,0.305109,-0.083933,0.525541,0.541534,-0.143938,0.404787,-0.529881,-0.590754,-0.365734,-0.220432,0.025043,-0.186214,0.000868,0.516119,0.257254,-0.219564,0.233202,-0.066948,0.177288,0.000496,0.458221,0.380859,-0.081205,-0.379496,0.515623,0.358543,0.500002,-0.100422,-0.034342,0.022564,-0.348005,-0.551081,0.178776,0.719938,-0.450907,0.547361,19.977016,0.305233,-0.02306,0.312052,-0.149765,-0.176172,-0.215597,0.001364,0.282297
-0.628071,0.570545,-0.032234,0.152121,-0.149765,-0.187702,0.450659,-0.275726,-0.230722,0.359039,0.155468,-0.345774,0.193281,0.590754,0.306225,0.098066,0.402431,0.054178,-0.516119,0.2244,0.204439,0.158691,0.562239,-0.458965,0.40863,0.21944,-0.184851,0.006571,-0.259485,0.637989,-0.218325,0.502234,-0.034094,0.442104,-0.586042,-0.492067,0.415325,0.030003,-0.619268,0.160675,19.976892,0.422888,0.062981,0.38681,0.126705,0.04178,0.446692,0.004711,-0.566826
-0.307589,0.234318,-0.03211,0.374537,-0.08914,0.249567,-0.389042,-0.333376,-0.402679,-0.88644,0.7094,0.467892,0.494175,0.516119,0.481529,0.201092,0.239525,-0.712376,-0.503721,0.337467,-0.308332,0.393877,0.180635,-0.081825,-0.996037,-0.191669,0.326433,-0.277462,-0.286636,-0.135632,-0.483513,0.373421,-0.035086,0.027771,0.059385,0.092363,0.417433,-0.897598,-0.024796,-1.149521,19.977016,-0.262461,0.14555,-0.238037,-0.015125,0.350113,0.441856,0.100918,-0.215473
0.584183,-0.5305,-0.031738,0.088148,0.245228,-0.085297,-0.55232,0.23407,-0.283165,0.089264,0.139475,0.455246,0.144434,-0.626459,0.123234,0.387926,-0.331764,-0.304241,0.298042,-0.312052,-0.181131,0.293951,-0.461445,0.366106,-0.236921,-0.178528,-0.546122,-0.101662,0.170345,-0.2668,0.016985,-0.206051,-0.034838,-0.321598,0.491199,0.942106,-0.28924,-0.008554,0.58691,-0.672455,19.976892,-0.35718,0.119019,-0.365734,-0.558519,-0.069799,-0.237417,0.147781,0.121746
