LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
0.296803,0.035954,-0.005083,0.363255,-0.574636,0.305853,-0.362635,-0.467892,-0.428343,,0.391521,-0.314655,0.777588,0.560751,0.424376,-0.316143,0.55604,0.144806,-0.273867,-0.174437,0.27895,0.236425,0.511408,-0.126333,-0.048103,-0.976944,0.439873,-0.452766,0.377636,-0.427971,-0.724154,-0.075626,-0.006571,0.414705,0.512028,-0.465288,-0.405159,-0.430079,0.585299,0.43231,,-0.729237,0.063353,,0.763826,0.113811,0.464668,-0.332756,-0.109596
0.092239,-0.435286,-0.005083,0.18919,0.437145,-0.459337,0.103645,0.43355,-0.197496,,0.263205,0.214357,-0.677166,0.176172,0.677662,0.57476,-0.264196,-0.298538,-0.401316,0.294695,-0.417557,-0.452147,-0.226507,0.406399,0.495539,0.977192,0.246964,-0.555792,0.809946,-0.44322,-0.125589,-0.398464,-0.006695,0.274982,0.094223,-0.105505,0.133152,0.299902,-0.580091,-0.415325,,0.659809,0.729113,,0.254774,0.42078,-0.230227,-0.502605,0.458469
-0.05703,-0.110836,-0.004835,-0.125713,0.768042,0.3092,-0.500622,0.542526,0.43231,,-0.293703,0.449667,0.518227,0.050583,-0.148153,0.402431,-0.156832,-0.110216,0.245724,0.555792,0.000372,0.565958,-0.605631,0.473967,0.383711,0.171709,-0.374784,0.116663,-0.000868,0.0424,0.407887,0.088768,-0.006695,-0.508184,0.003719,0.431194,0.73184,0.780067,0.54389,-0.323582,,0.628071,0.26494,,-0.664892,0.142326,-0.472727,0.163651,-0.380611
-0.455246,0.482893,-0.004835,-0.46814,0.021324,-0.264444,0.514259,-0.061121,0.495043,,-0.482025,-0.222168,0.1758,-0.606499,-0.340195,-0.185595,0.349989,0.667992,0.715103,-0.724649,0.612326,-0.292959,0.202827,-0.330153,-0.366354,-0.446444,-0.771513,0.804739,-0.665264,0.578728,-0.219316,0.649643,-0.006695,0.344162,-0.013266,0.329161,0.328293,0.188322,0.43293,0.548353,,-0.376148,-0.282793,,-0.407019,-0.75738,-0.062237,0.547361,-0.055294
0.612946,0.662165,-0.005083,0.290976,-0.395117,0.205927,0.214977,-0.25527,-0.181627,,0.309324,-0.213985,-0.326061,0.414085,0.346394,-0.180759,0.498762,-0.598564,0.221548,-0.093851,0.36437,-0.333004,0.841436,-0.612078,-0.526285,-0.197496,0.299902,-0.099058,0.031614,-0.179272,-0.366478,0.114679,-0.006695,-0.506449,-0.481653,-0.394869,-0.610714,-0.704317,-0.782919,-0.562363,,0.385323,-0.181007,,0.396605,0.217581,0.791349,-0.03273,-0.474586
-0.214729,-0.266552,-0.004959,0.758867,0.170593,0.619392,-0.305729,0.548973,-0.691795,,0.37528,0.256634,0.117035,-0.170469,0.454006,0.309572,-0.049467,-0.428591,-0.511284,0.035458,-0.296926,0.238781,-0.339823,0.07637,0.269527,0.328913,0.569677,-0.41297,0.427847,0.169353,0.695887,-0.097322,-0.006571,0.913343,0.271883,0.478926,-0.421524,-0.182867,0.842552,0.107613,,-0.099554,0.432558,,0.299034,-0.035582,-0.486116,-0.675926,0.63365
-0.096703,-0.808954,-0.004711,0.097694,0.455742,0.27833,-0.251675,-0.160427,-0.062237,,-0.122862,-0.154724,0.548105,0.337963,0.1758,0.411606,-0.37838,0.235186,-0.638609,0.067444,-0.019712,0.649147,0.483637,0.707045,0.726509,0.034962,-0.062113,-0.094843,0.130796,-0.107985,-0.137987,-0.50149,-0.006199,0.059509,0.093851,0.151377,0.426979,0.567694,0.237665,0.058517,,-0.336351,0.391397,,-0.84404,0.089016,0.040169,-0.365238,0.255642
-0.224524,-0.096207,-0.005083,-0.637369,0.136871,-0.435286,0.162659,0.514135,0.783043,,-0.149269,0.512028,0.167742,-0.907764,-0.555172,-0.125465,-0.056782,-0.053682,0.211754,0.785646,-0.538311,0.176172,-0.354948,0.227623,-0.028639,-0.493059,-0.478058,0.413342,-0.30858,0.167122,-0.442476,0.293455,-0.006199,-0.902185,-0.044384,-0.217953,-0.107985,-0.38867,-0.307341,0.033474,,0.55542,-0.145178,,0.34193,0.811062,-0.596333,0.463057,-0.54389
0.44136,0.573645,-0.005331,-0.191174,-0.414581,-0.567322,0.050831,-0.95624,0.425739,,0.285149,-0.212746,-0.223036,0.436153,0.065088,-0.588522,0.610094,0.160799,0.673199,0.304985,0.810566,-0.533228,-0.115051,0.205803,-0.253534,-0.216713,0.030994,0.219812,-0.148897,-0.45661,0.145302,0.028639,-0.006695,1.226015,0.524673,0.288868,-0.34317,0.186462,0.211258,-0.074139,,0.261841,-0.650015,,-0.200348,-1.068563,0.169725,0.55232,-0.522938
0.471859,-0.205555,-0.005455,-0.200472,-0.261345,0.282297,0.20853,-0.05641,-0.269403,,-0.277958,0.44322,-0.346146,-0.108109,0.250311,0.087528,-0.284157,0.426111,-0.386314,-0.388918,-0.253162,-0.267048,0.245848,-0.906401,0.116911,0.231962,0.286512,-0.422516,-0.084429,-0.305729,-0.003223,-0.005827,-0.006323,-0.13278,0.328665,0.116291,0.472231,-0.475082,0.077238,0.341558,,-0.513515,0.124102,,0.141211,1.057405,0.095711,-0.299034,0.750809
-0.008183,-0.226631,-0.005083,0.67543,0.483761,0.368338,0.369081,0.526161,0.212622,,-0.333748,-0.735064,0.140467,0.272875,-0.032978,0.714359,0.218573,0.339699,-0.031366,-0.579844,-0.15398,1.020832,-0.096579,0.434666,0.521698,0.460825,0.259361,-0.494919,0.695887,0.345898,1.007195,-0.233946,-0.006447,-0.130796,-0.301638,-0.350981,0.495787,0.79011,-0.161915,0.45661,,0.204439,0.707788,,0.753412,-0.415201,-0.456114,-0.406151,0.694275
-0.562363,0.48748,-0.004959,-0.496531,0.373049,-0.271387,0.278826,0.091743,-0.528269,,0.411606,-0.114307,0.721178,0.4245,-0.228739,0.340319,-0.484257,-0.190554,0.100918,0.199976,-0.054798,-0.112076,0.455122,-0.012274,0.065336,-0.225639,-0.523062,0.466528,-0.217457,0.543394,-0.183983,0.565834,-0.005579,0.317259,-0.407763,-0.234194,-0.572405,-0.003223,-0.328913,0.159187,,0.195017,0.312796,,-1.070795,0.106497,0.362015,0.358791,-0.383959
-0.093727,0.289364,-0.004587,0.082445,-0.118027,-0.446939,-0.332632,-0.880489,0.133276,,0.681877,0.449295,0.238905,0.26804,0.701714,-0.579596,0.200224,-0.563602,-0.158815,0.364742,0.125093,-0.363131,-0.152121,0.165014,0.017481,-0.872555,0.118523,-0.123606,-0.282793,-0.265436,-0.653858,0.437517,-0.006571,0.156088,0.379,0.154972,-0.024548,-0.310688,0.2244,-0.533228,,-0.159311,-0.56819,,0.959587,0.215101,0.389538,0.451031,-0.831518
0.675678,-0.278082,-0.004835,-0.319366,-0.604515,0.125217,-0.388174,0.222292,0.016861,,0.124474,0.46628,-0.574389,-0.374289,-0.805359,-0.363874,0.324697,-0.126333,0.407143,-0.244236,-0.024672,0.261221,-0.594721,-0.263205,-0.64642,0.026035,-0.448675,0.097694,0.5972,-0.737295,-0.147781,-0.168486,-0.006075,-0.337219,0.781183,0.606747,0.316763,-0.350609,0.533104,-0.205183,,-0.494423,-0.780563,,-0.130548,-0.017233,-0.153112,-0.632906,0.206051
0.515995,-0.257502,-0.005083,0.340939,0.180635,0.571785,0.370693,0.518103,0.263948,,-0.588646,-0.403299,-0.228491,-0.438633,0.022564,0.077238,-0.449915,0.744362,0.65609,-0.320978,0.435781,-0.635138,-0.154228,0.357056,0.296679,0.563107,0.310316,-0.609226,-0.109596,-0.000868,0.415821,-0.285273,-0.006571,-0.164642,-0.068188,0.079098,-0.259485,0.989714,0.148773,0.427971,,0.248575,0.309076,,-0.102282,-0.425491,-0.630426,-0.569305,0.305605
-0.457354,0.415821,-0.004959,-0.114307,-0.011778,-0.444708,0.72341,0.141459,0.200348,,-0.13526,-0.646915,-0.300026,0.257502,-0.12249,-0.092611,0.536699,0.372801,-0.107117,0.07699,0.439749,-0.102158,0.599928,-0.506077,0.404539,0.290852,-0.423384,0.510416,0.354576,0.558519,0.110712,0.257254,-0.007067,0.242128,-0.642824,-0.630922,0.29953,0.618277,-0.458841,0.646791,,0.713615,0.433178,,0.184107,-0.091372,0.103645,0.510292,-0.042896
-0.596209,0.737543,-0.004215,0.56695,0.182619,0.366726,-0.014257,-0.278454,-0.404663,,0.555668,0.25279,0.304241,0.740891,0.74523,-0.007067,0.454502,-0.386066,-0.532608,0.462189,-0.085297,0.127821,0.53112,-0.427103,-0.560379,-0.233946,0.051699,-0.273743,-0.392389,0.196505,-0.328789,0.744486,-0.007067,0.533228,-0.107613,-0.305853,0.636873,-0.496902,-0.500126,-0.069799,,0.101662,-0.382099,,0.035458,0.4669,0.583935,0.391397,-0.407143
0.190926,-0.074883,-0.004835,0.492563,-0.292091,-0.404291,-0.630302,0.029135,-0.546741,,0.579844,0.583439,0.690804,0.13154,0.512772,0.744362,-0.090504,-0.60997,-0.161419,0.213985,-0.540915,0.85433,-0.249195,0.282049,-0.436401,0.410242,0.37714,-0.503349,0.282917,-0.298166,-0.288868,0.127449,-0.006571,0.083685,0.452147,0.586414,0.191422,-0.38681,0.949917,-1.105013,,-0.291595,0.15646,,-0.386686,0.375404,0.315027,-0.983143,-0.184603
0.410862,-0.6215,-0.005083,-0.284033,0.550957,0.362139,-0.189562,0.369577,0.252666,,-0.225391,0.154724,-0.471239,-0.766058,-0.290728,-0.487852,-0.448799,0.262461,0.529261,-0.661545,0.125465,-0.578356,-0.226631,0.7761,0.481777,-0.597944,-0.530748,0.194273,0.180635,0.045872,0.381231,-0.547485,-0.006943,-0.662165,0.10191,0.912848,-0.591497,0.268412,-0.291719,0.560131,,0.069304,-0.173197,,-0.271015,-0.305605,-0.636129,-0.327673,0.455866
