LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
16.058083,-0.194769,0.05517,0.592737,-0.182371,16.91762,-0.018969,0.025787,-0.332756,,0.072651,20.007267,11.475124,14.419842,0.447063,-0.701094,0.428963,17.151566,-0.203819,15.673008,8.814812,0.049219,0.271635,20.007143,-0.157576,-0.021572,0.583563,-0.346518,14.420586,-0.144806,20.006151,7.230253,0.049467,0.275602,-0.148029,-0.310192,4.914103,9.844818,-0.254278,-0.116911,-0.468636,0.151873,0.169973,20.008259,,,,,
15.944767,-0.374908,0.059261,0.497646,0.516739,16.930017,-0.761719,0.567322,-0.302629,,0.052691,20.007143,11.773663,13.789787,0.437517,-0.246716,-0.257502,17.393942,-0.819988,16.005392,8.232985,0.618153,-0.326929,20.007391,0.627823,0.338831,0.33288,-0.272131,14.356613,0.279694,20.006399,6.906052,0.048351,0.628691,0.331144,0.441732,5.401707,10.830564,0.819492,-0.433178,-0.262337,0.031366,0.548725,20.008383,,,,,
16.080523,-0.265932,0.057898,-0.340195,0.349989,16.549778,0.210266,0.033598,0.683489,,-0.098066,20.007019,12.003145,13.606176,-0.182123,-0.675802,-0.207787,18.293152,-0.266304,16.077175,8.319149,0.527773,0.19043,20.007391,0.463552,-0.149765,-0.27957,0.21101,13.914757,0.138359,20.006523,7.215252,0.053186,-0.245104,-0.092239,0.513515,5.552711,10.947847,0.05765,0.359783,0.465288,0.229111,0.181875,20.008507,,,,,
15.996218,0.394869,0.055666,-0.710516,-0.072899,16.012335,0.488844,-0.079098,0.938635,,0.042524,20.006647,11.747007,14.046421,0.091867,-1.187458,0.562611,17.955313,0.860777,16.292276,8.846178,-0.200596,-0.014009,20.007267,-0.258369,-0.40144,-0.30015,0.391273,13.656635,-0.158691,20.006523,7.585449,0.060377,-0.016241,0.43045,-0.235434,5.558786,10.228405,-0.393877,0.260973,0.570793,0.442724,-0.245724,20.008507,,,,,
16.44762,0.405531,0.054178,-0.168114,-0.337219,16.286821,0.148773,-0.514631,-0.37962,,-0.032234,20.006771,11.409292,14.441538,-0.094347,-0.927601,0.182991,17.953701,0.548849,15.68429,9.200754,-0.319118,0.276098,20.007267,-0.30982,0.044384,0.258617,-0.174561,14.262762,-0.47471,20.006523,7.200251,0.056038,0.83251,0.517235,-0.113192,5.457497,10.510206,0.127697,0.062361,0.139227,-0.13278,-0.088892,20.008755,,,,,
16.142511,-0.338087,0.057278,0.78639,0.224771,16.959524,0.186586,0.322218,-0.260725,,-0.118399,20.007143,11.608152,14.108658,0.16427,-0.163651,-0.284901,18.123798,-0.305481,15.156393,8.481684,0.347261,-0.069427,20.007143,0.423384,0.368214,0.474834,-0.523062,14.548779,0.126457,20.006523,7.191944,0.049467,-0.095959,0.025787,0.005579,6.032381,10.915489,0.206671,0.375776,-0.370073,-0.313416,0.484257,20.008631,,,,,
15.685282,0.093727,0.059137,0.386686,0.611706,16.64958,0.27957,0.58753,0.042524,,0.122118,20.007019,12.371111,14.292517,-0.029631,-0.283785,0.121374,17.914524,-0.273495,15.584612,8.014164,0.854454,-0.003223,20.007143,0.617409,0.064344,-0.018597,0.340195,14.348679,0.58815,20.006647,7.57206,0.052567,-0.279942,-0.331888,-0.242872,5.733099,11.222086,-0.088644,0.389786,0.2456,0.358047,0.547857,20.008383,,,,,
15.745039,0.566082,0.05827,-0.287504,0.105629,15.854883,0.056782,-0.485992,0.129805,,0.521574,20.006647,12.173986,14.31632,0.306845,-1.045628,0.078106,17.415514,0.433798,16.282606,9.071941,-0.4881,0.212374,20.007019,-0.057278,-0.4638,-0.435038,0.087404,13.648825,0.115547,20.006399,7.898741,0.057526,0.276098,0.144806,-0.031862,5.219707,10.397015,-0.03087,-0.171213,0.992813,0.059013,-0.14431,20.008507,,,,,
16.300583,0.253782,0.05455,-0.215101,-0.580339,16.239462,-0.310192,-0.483265,0.404911,,0.411482,20.006399,11.457891,14.003153,0.100422,-1.398964,0.092735,17.58276,0.249195,15.952082,8.989744,-0.240145,-0.152988,20.006895,-0.37466,-0.396109,0.213737,-0.179396,14.194822,-0.479298,20.005903,7.465191,0.055294,0.153732,0.581207,0.364246,5.397739,10.338621,0.358543,-0.337963,-0.184851,-0.239401,-0.835361,20.008631,,,,,
16.545563,-0.417433,0.05517,0.395489,-0.099678,16.724091,0.067072,0.544014,-0.205679,,-0.195761,20.006771,11.066122,13.631716,-0.478678,-0.94409,0.052071,18.127518,0.432558,15.484934,8.810596,-0.307465,-0.377264,20.006771,-0.333128,0.453386,-0.044012,-0.242996,14.459143,-0.372553,20.005903,7.106895,0.050831,-0.226135,0.487232,0.274734,6.001263,11.216755,0.360775,0.192537,-0.435162,-0.129061,-0.150137,20.008507,,,,,
15.96324,0.136375,0.05827,0.248575,0.430574,16.495724,0.62274,0.582695,0.039425,,-0.560503,20.007019,11.544428,13.891573,0.059137,-0.611334,0.06608,18.502302,0.35408,15.421209,9.077892,-0.002851,0.315151,20.006151,0.538435,0.652122,0.03149,-0.140219,14.713669,0.493307,20.006027,7.15066,0.050955,0.010538,-0.326309,-0.42078,5.695906,11.520376,-0.149889,0.715227,0.288496,0.489588,0.827303,20.008755,,,,,
15.383272,0.660677,0.060377,0.248079,0.024672,16.164703,0.345898,-0.052938,0.042524,,0.239277,20.006895,11.988516,14.4946,0.454006,-0.632782,0.559511,17.81373,-0.340939,16.304178,8.988752,0.190058,0.699482,20.006399,0.069056,0.111828,-0.258989,0.021448,14.094648,0.603895,20.006151,7.91461,0.049715,0.569553,-0.375528,-0.468512,5.859184,10.758533,-0.467892,0.358915,0.031366,0.469875,0.275478,20.008631,,,,,
15.779381,0.314531,0.058022,0.32383,-0.085669,16.570358,-0.289736,-0.257378,-0.402431,,0.71126,20.007143,12.615471,14.531298,0.575256,-0.288868,0.276346,17.253103,-0.40801,16.240826,8.354111,0.457726,0.177164,20.006647,-0.436029,-0.016365,0.373297,-0.193901,13.84347,-0.019341,20.006027,7.762737,0.049095,0.229979,0.193777,0.172701,5.870094,10.016899,0.370197,-0.732956,0.185719,-0.078478,-0.318003,20.008507,,,,,
16.634455,-0.449171,0.056534,0.242128,0.253162,16.577921,-0.516615,0.305233,0.007315,,0.20977,20.007019,12.16692,13.404713,0.172825,-0.47533,-0.342426,17.789307,0.169973,15.697803,8.499413,0.329533,-0.188942,20.006399,-0.297174,-0.097694,-0.316515,-0.027399,14.380293,-0.174065,20.006027,7.10392,0.054674,-0.384083,0.429707,1.141338,5.299053,10.572939,0.75676,-0.553312,-0.285273,-0.175676,-0.235062,20.008631,,,,,
