LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
-0.302753,0.487976,0.061617,-0.401936,-0.042276,0.447435,0.524178,-0.255022,0.140715,,-0.188694,0.187702,-0.136499,-0.205431,-0.343294,-0.211506,0.296431,0.287504,0.586786,0.170221,0.496655,-0.045748,0.164146,-0.096083,-0.221672,0.668983,-0.185347,0.210142,-0.336475,0.661297,0.191793,0.525541,-0.049839,-0.57476,-0.182867,0.47905,0.228863,0.021944,-0.106125,0.395985,0.390406,0.326681,-0.285521,0.59782,-0.102282,-0.484753,0.040045,0.386438,-0.548229
0.640345,0.434418,0.060501,0.348005,-0.305729,-0.18857,0.151377,-0.473843,-0.008183,,0.189562,-0.335608,0.252047,0.231342,0.046244,-0.540171,0.648031,-0.133028,0.187454,0.2456,0.67481,0.162659,0.527525,-0.362139,-0.166626,-0.338831,0.246716,0.048971,0.209026,0.003719,-0.591869,0.438385,0.009918,-0.057898,0.21349,-0.174065,-0.273619,-0.372801,-0.287008,0.75614,0.029507,-0.537815,-0.066948,0.484133,0.636129,-0.183859,0.533228,0.040045,-0.391893
-0.048227,0.021448,0.061245,0.574636,0.108232,0.012274,-0.252047,0.036945,-0.168734,,0.640469,0.04674,-0.204191,0.690432,0.654478,0.11344,0.409002,0.05331,-0.386438,0.061493,-0.172205,0.075626,0.232582,0.207539,0.362511,-0.269899,0.490208,-0.483141,0.698118,-0.350733,-0.221548,-0.141954,0.584307,0.581207,0.800896,-0.507317,-0.108976,0.079098,0.411606,-0.060377,-0.346518,0.057526,0.621376,-0.082073,0.58753,0.496283,0.249071,-0.452642,0.400076
-0.031366,-0.263205,0.060625,0.062609,0.689936,0.138731,-0.044632,0.733948,0.139599,,-0.001364,0.426607,-0.092487,0.093231,0.534468,0.72403,-0.292463,-0.03459,-0.002232,0.528889,-0.180883,0.033846,-0.3759,0.48686,0.628443,0.858297,-0.072403,-0.073271,0.374413,-0.123606,0.468512,-0.204315,0.394249,-0.197248,-0.188074,0.285273,0.634518,0.646667,-0.025911,-0.388174,0.076122,1.059637,0.553684,-0.366974,-0.269032,0.294075,-0.350113,-0.038061,0.265312
-0.078354,0.272503,0.060749,-0.198612,0.378504,0.215721,0.138607,0.389662,0.542154,,-0.284529,0.469999,0.562487,-0.428467,-0.272627,0.206051,0.007811,0.371561,0.717335,0.183983,0.319118,0.160923,-0.240393,0.027523,-0.126457,0.01153,-0.529633,0.572033,-0.229607,0.525541,0.018473,0.599804,-0.341187,-0.041161,-0.131788,0.699978,0.532484,0.60811,0.539055,0.082073,0.598316,0.243368,-0.005083,-0.046244,-0.530748,-0.323086,-0.257006,0.358171,-0.405655
0.142202,0.799036,0.060501,0.005827,-0.151129,-0.017853,0.640345,-0.264196,0.0667,,0.433798,-0.640097,0.262957,-0.027275,-0.129929,-0.328417,0.588026,0.33474,0.507069,-0.480537,0.645552,-0.171461,1.080837,-0.449915,-0.363379,-0.536079,-0.199232,0.454254,-0.373421,0.548725,-0.116415,0.461073,-0.008926,0.263205,0.120754,0.079966,-0.063105,-0.254774,0.117903,0.392017,0.318623,-0.347385,-0.355072,0.085297,0.129309,-0.342674,0.655966,0.281181,0.045624
0.047979,-0.129681,0.060625,0.499878,-0.036821,0.414457,0.11939,0.14307,-0.25527,,0.153112,0.227747,-0.071411,0.510788,0.485497,0.025539,0.290232,-0.529509,-0.250435,-0.06608,0.306597,0.122738,0.34317,-0.200348,-0.079346,-0.057154,0.679026,-0.262957,0.349617,-0.241756,0.26866,-0.145302,0.541658,0.230103,0.031366,-0.161419,-0.518227,-0.554676,-0.240765,-0.040417,-0.369081,0.097198,0.277958,0.209274,0.530996,0.52083,0.106373,-0.449171,0.187578
0.106621,-0.368462,0.060625,0.538683,0.391397,0.56509,-0.780687,0.495415,-0.293951,,0.163774,0.407391,0.196629,-0.05331,0.485992,0.533228,-0.037813,-0.376768,-0.752916,0.466156,-0.443468,0.42016,-0.274858,0.6003,0.695887,0.342054,0.446568,-0.186958,0.514383,0.241385,0.584803,-0.163774,0.720434,0.671091,0.178404,0.344658,0.095215,0.351353,0.920038,-0.492687,-0.290728,0.169353,0.622244,0.625095,-0.209646,0.140219,-0.324821,-0.420904,0.659933
-0.085545,-0.273495,0.060625,-0.169353,0.446692,-0.015621,0.274734,0.151377,0.598564,,-0.057278,0.202456,0.63055,-0.43231,-0.045376,0.181379,-0.178404,0.590878,-0.197372,0.52083,-0.171585,0.621996,0.208654,0.803003,0.578356,-0.044136,-0.319862,0.399952,-0.057898,0.278082,-0.232954,-0.0667,0.264196,-0.257254,0.048847,0.523062,0.121002,0.371313,0.067444,0.34565,0.478926,0.173693,0.204067,-0.117779,-0.414829,0.358047,-0.066452,0.267296,-0.112696
0.215969,0.339699,0.060873,-0.720434,-0.124598,-0.481033,0.560255,-0.053558,0.963802,,0.124102,0.305729,0.031366,-0.028019,0.057154,-0.270891,0.564842,0.168114,0.836849,0.562363,0.296555,-0.065956,0.041161,0.368462,-0.161047,-0.355196,-0.214605,0.430326,-0.301638,-0.041037,-0.348997,0.483513,-0.592737,0.025787,0.423756,-0.138359,0.112572,-0.380239,-0.316639,0.409498,0.757875,0.461817,-0.406151,-0.191422,0.452642,0.123358,-0.018349,0.747337,-0.443716
0.307713,0.480661,0.060377,-0.221052,-0.362139,-0.130301,0.075502,-0.564842,-0.158939,,-0.031738,0.014381,-0.320358,0.587778,0.077114,-0.077362,0.124102,0.326185,0.436649,-0.012398,0.548353,-0.337467,0.383339,-0.656834,-0.140095,0.103769,0.333004,-0.014877,0.088768,-0.456114,0.448799,-0.005455,-0.130796,0.83499,0.469999,-0.027151,-0.050955,-0.024548,0.283661,0.055914,0.042276,-0.21101,0.036325,0.104265,0.198488,0.044012,0.174313,0.047855,0.362263
0.393381,-0.263205,0.060997,0.735931,0.380487,0.533104,0.299902,0.345774,-0.359039,,-0.14493,-0.076866,-0.028515,0.107613,0.121994,0.56757,-0.16613,0.410738,-0.294571,-0.592365,-0.123358,0.515251,0.041285,-0.242872,0.360899,0.433302,0.485249,-0.481901,0.652866,0.089884,0.776596,-0.155096,0.650263,-0.154972,0.123482,0.023184,0.651255,0.329037,0.077486,0.422764,-0.318871,-0.333376,0.613441,0.367718,0.224276,0.533848,-0.030622,-0.326433,0.759983
-0.324697,0.017853,0.060501,0.570545,0.695515,0.246096,0.499382,0.483885,0.253162,,0.172453,-0.520582,0.668116,0.214481,-0.059633,0.576496,0.195141,0.08852,-0.213985,-0.060873,-0.592365,0.651503,-0.128813,0.411854,0.636997,0.059261,-0.124102,0.368834,0.288124,0.594101,0.375528,0.347137,0.303001,-0.137491,-0.412102,-0.191298,0.23407,0.68758,-0.141087,0.357304,0.176048,0.414705,0.680265,0.437889,0.230722,-0.23283,-0.027771,0.43169,0.074883
-0.125961,0.660925,0.060873,-0.31168,0.177412,-0.330029,-0.019588,-0.40082,0.075378,,0.806475,0.247459,0.605879,0.453386,0.163155,-0.093727,-0.095463,-0.247707,0.291471,0.531368,0.349245,-0.484009,0.2637,0.520954,0.2213,-0.525541,-0.371313,0.170221,-0.323582,0.150013,-0.44322,0.692043,-0.37714,0.214357,0.206795,0.027771,-0.372553,-0.310936,-0.074883,-0.272999,1.106873,0.171833,-0.11034,0.411234,-0.081949,0.061493,0.537567,0.145178,-0.62336
0.483761,0.173197,0.060501,-0.205927,-0.536079,-0.295935,-0.276718,-0.477562,0.590134,,0.428963,0.60873,-0.245476,-0.011902,0.179644,-0.662041,0.129681,-0.242996,0.256634,0.380735,0.403299,-0.091991,-0.145674,-0.218821,-0.257874,-0.398092,0.320234,-0.190802,0.154972,-0.374289,-0.502234,0.202827,-0.198736,0.203323,0.704813,0.472107,-0.122242,-0.200348,0.41235,-0.06422,-0.117903,-0.270023,-0.899086,-0.2213,0.816393,0.208654,0.090876,0.021696,-0.325937
0.600548,-0.189066,0.060501,0.451651,-0.154724,0.609474,0.033846,0.547361,-0.205059,,-0.407887,0.074883,-0.542154,-0.32011,-0.436649,-0.086288,0.081701,0.554924,0.56881,-0.37528,0.17766,-0.357676,-0.212126,-0.1758,-0.242872,0.479546,-0.032854,0.019836,0.390158,-0.361147,0.294323,-0.174932,0.440369,-0.156088,0.507936,0.403547,0.595837,0.378628,0.447931,0.249071,-0.398836,-0.021944,-0.128813,-0.285521,-0.27771,-0.121746,-0.2668,-0.667868,0.599432
-0.111208,0.099802,0.060625,0.254402,0.503721,0.137119,0.746222,0.675554,0.006943,,-0.272131,-0.574636,-0.16551,0.045996,0.171709,0.213737,0.158195,0.528889,0.378628,-0.236797,0.338831,0.198984,0.224524,0.023804,0.514879,0.64394,-0.005579,-0.134268,0.671091,0.387058,0.558767,-0.082693,0.240145,0.025911,-0.297918,-0.327549,0.125961,0.973845,-0.081701,0.704441,0.277338,0.536079,0.896482,0.258989,-0.106621,-0.245352,-0.233202,0.078602,0.317011
-0.440865,0.702085,0.060377,0.1334,0.001364,0.028639,0.47843,-0.143566,0.117531,,0.356188,-0.140715,0.191545,0.665264,0.476818,0.067816,0.517111,0.048847,-0.262957,0.425739,0.320234,0.174065,0.799656,-0.243244,0.018349,0.15522,-0.030746,0.131664,-0.165014,0.726137,-0.107861,0.631914,0.159311,0.608358,-0.413465,-0.449295,0.318499,0.057898,-0.46814,0.38743,-0.001984,0.45785,0.35656,0.56695,0.208282,0.314531,0.508432,0.72093,-0.30077
-0.218077,0.321722,0.060873,0.472107,-0.013514,0.205803,-0.225515,-0.283785,-0.32011,,0.733328,0.615177,0.608606,0.59001,0.554304,0.285769,0.295563,-0.533724,-0.556908,0.557404,-0.210762,0.465784,0.226383,0.050831,-0.178776,-0.221548,0.343294,-0.047979,-0.214729,0.004215,-0.414085,0.526657,0.175304,0.152369,0.270271,0.182619,0.445576,-0.663652,0.338087,-0.806227,0.300274,-0.04178,-0.326309,-0.026035,-0.039921,0.534592,0.523682,-0.442352,-0.251179
0.539675,-0.376644,0.060997,0.198116,0.218077,0.081701,-0.440617,0.369701,-0.036077,,0.231962,0.611334,0.409498,-0.484505,0.172453,0.416193,-0.191917,-0.134392,0.33226,-0.219069,-0.127201,0.337591,-0.224524,0.554552,-0.301762,-0.039921,-0.315647,-0.143566,0.34255,-0.218325,0.263948,-0.219812,0.105133,-0.236549,0.59844,1.286268,-0.184355,-0.098686,0.828171,-0.411978,-0.357304,-0.169973,-0.305481,-0.449047,-0.205307,-0.09881,-0.046368,-0.742006,0.265188
