LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
0.027275,-0.316267,0.021572,0.424871,0.261469,-0.218449,0.197496,0.226135,-0.288248,,0.270147,0.162411,-0.454502,0.284653,0.66638,0.449667,-0.117283,-0.071287,-0.267916,0.129557,-0.238409,-0.338211,-0.165262,0.509052,0.515871,0.4638,0.385818,-0.43231,0.653734,-0.426607,-0.016737,-0.372305,0.906897,0.464668,0.64394,-0.301886,0.068312,0.209398,-0.176544,-0.211134,,0.489588,0.584183,,0.410614,0.518599,-0.11158,-0.505333,0.405159
0.062609,-0.230598,0.199728,-0.139971,0.767546,0.264444,-0.480537,0.78577,0.296679,,-0.13588,0.577488,0.346394,0.096579,0.155096,0.527773,-0.129805,-0.273743,0.1758,0.741882,-0.13588,0.344038,-0.582819,0.460205,0.351601,0.491695,-0.33226,0.024176,0.24374,-0.109224,0.475206,0.082321,-0.27895,-0.483761,-0.143442,0.283785,0.692291,0.803251,0.349617,-0.399332,,0.86772,0.531988,,-0.495663,0.081081,-0.553312,0.056038,0.116539
-0.367222,0.526533,-0.345526,-0.350237,0.226011,-0.179768,0.338707,0.026159,0.525913,,-0.680017,0.179148,0.38929,-0.610838,-0.244856,-0.076618,0.220556,0.718822,0.689564,-0.453138,0.458965,-0.039549,0.262213,-0.182123,-0.238037,-0.409994,-0.66514,0.660305,-0.613813,0.68634,-0.219564,0.63365,-0.159311,0.342054,0.095091,0.459957,0.497894,0.240393,0.562115,0.442848,,-0.358047,-0.222664,,-0.486984,-0.4881,-0.044384,0.513391,-0.238781
0.405531,0.626087,0.092239,0.158939,-0.250311,0.215473,0.462313,-0.349741,0.094099,,0.807343,-0.656586,-0.175676,0.371933,0.10848,-0.120258,0.584183,-0.444832,0.247087,0.002975,0.554924,-0.318747,0.836105,-0.526533,-0.445328,-0.184975,0.115423,0.085421,-0.071659,-0.042772,-0.221672,0.12249,0.152493,-0.282917,-0.326309,-0.36685,-0.393629,-0.600424,-0.577984,-0.199976,,0.245476,-0.350733,,0.406523,0.166254,0.866728,0.133276,-0.290728
0.02368,-0.271511,0.345278,0.781803,0.038433,0.616913,-0.282669,0.378752,-0.53546,,0.055046,0.335112,0.071783,0.153112,0.38805,0.207167,0.07699,-0.347881,-0.417805,-0.077486,-0.092983,0.23221,-0.21287,-0.131168,0.182743,0.195637,0.632534,-0.391893,0.479794,-0.040417,0.572033,0.203695,0.223904,0.687952,0.117531,0.304985,-0.513268,-0.248079,0.419664,0.107365,,-0.05579,0.427351,,0.4638,0.105877,-0.531988,-0.684853,0.50992
-0.135012,-0.527153,-0.317755,0.261841,0.55294,0.342798,-0.540791,0.149641,-0.21039,,0.088272,0.070543,0.384703,0.006819,0.423384,0.371437,-0.381975,0.309944,-0.559139,0.001736,-0.182743,0.664272,0.407639,0.666628,0.748205,0.095091,0.138483,-0.09881,0.320854,0.101662,0.092859,-0.584183,0.958471,0.297918,0.377016,0.22006,0.551577,0.406895,0.59968,-0.215845,,-0.191298,0.479794,,-0.631294,0.052195,0.066948,-0.405283,0.392265
-0.147161,-0.252914,-0.163774,-0.590506,0.23035,-0.36685,0.399456,0.3578,0.77672,,-0.369329,0.292711,0.469255,-0.808086,-0.330772,0.027151,-0.082321,-0.057898,0.002728,0.667992,-0.493059,0.129433,-0.261593,0.515375,0.189686,-0.257998,-0.299902,0.373793,-0.335732,0.146542,-0.411234,0.298538,0.001612,-0.752916,-0.101662,0.060873,-0.079594,-0.037813,-0.249691,0.247955,,0.414953,-0.101786,,0.227375,0.62993,-0.420408,0.453634,-0.462313
0.348005,0.559015,0.493431,-0.250683,-0.327301,-0.552073,0.085421,-0.648155,0.637493,,0.281677,-0.063477,-0.276842,0.582323,0.075874,-0.535707,0.751181,0.145178,0.854578,0.508308,0.646048,-0.340815,-0.184851,0.214357,-0.250807,-0.295811,-0.109348,0.373793,-0.006695,-0.325689,0.037689,0.183859,-0.618525,0.870695,0.496531,0.174313,-0.222168,0.083809,-0.043144,0.075006,,0.290356,-0.472727,,0.023928,-0.619268,-0.00905,0.616789,-0.540171
0.514631,0.023804,0.6215,-0.283909,-0.291595,0.236673,0.391769,-0.369081,-0.379868,,0.006199,0.295563,-0.470123,-0.065832,0.083933,0.179024,-0.305853,0.484753,-0.104265,-0.25589,0.123606,-0.232458,0.421896,-0.86524,0.067444,0.258741,0.445328,-0.340195,-0.033598,-0.289116,0.062733,-0.061493,0.07575,0.177164,0.312796,0.011158,0.223036,-0.400324,0.23345,0.276346,,-0.386686,-0.025415,,-0.032358,0.709028,0.335608,-0.182495,0.628815
0.083561,-0.086288,-0.148525,0.928469,0.452394,0.417929,0.350609,0.572405,0.119638,,-0.198984,-0.45475,0.147409,0.226631,0.02244,0.607367,0.225515,0.275106,-0.124102,-0.572777,-0.103149,0.829287,-0.075874,0.294571,0.338583,0.346889,0.095339,-0.458097,0.567818,0.243864,0.928841,-0.052443,0.54513,-0.21163,-0.274611,-0.17828,0.605011,0.771265,-0.085421,0.434418,,0.179768,0.753412,,0.675554,-0.054798,-0.452271,-0.507689,0.795317
-0.558395,0.149021,-0.465536,-0.181999,0.551329,0.011778,0.333004,0.321102,-0.311184,,0.329781,-0.237045,0.698738,0.396357,-0.156336,0.35594,-0.356188,0.05827,0.089388,0.130548,-0.361395,0.267296,0.331516,0.282421,0.168238,-0.039301,-0.157948,0.601664,0.1546,0.473099,0.090752,0.451031,0.125465,0.217953,-0.248451,-0.308828,-0.238657,0.210638,-0.20915,0.089884,,0.315027,0.348749,,-0.649395,-0.06422,0.264692,0.544138,-0.145178
-0.081701,0.525541,0.000372,-0.095587,0.038681,-0.430698,-0.218821,-0.780439,0.017977,,0.65485,0.4002,0.362759,0.325441,0.605135,-0.401936,0.005703,-0.618277,-0.082817,0.424623,0.323954,-0.415573,0.003347,0.145054,0.231714,-0.677538,-0.34441,-0.167494,-0.399208,-0.049343,-0.74399,0.484257,-0.503969,0.236177,0.387554,0.288868,-0.054922,-0.445452,0.093851,-0.201216,,-0.191669,-0.454874,,0.581083,0.236921,0.436401,0.3759,-0.683861
0.644188,-0.174189,0.69663,-0.108232,-0.788994,0.034838,-0.425863,-0.112448,0.461569,,0.173445,0.500126,-0.459585,-0.214109,-0.373793,-0.449295,0.432434,-0.083065,0.349369,0.016861,0.051203,0.124226,-0.504713,-0.294571,-0.404539,-0.160303,-0.027523,0.049219,0.472727,-0.568314,-0.243492,-0.078106,-0.040789,-0.177412,0.815029,0.580463,0.132656,-0.214357,0.528641,-0.29048,,-0.325813,-0.694275,,0.209274,-0.072279,0.021076,-0.538435,-0.161543
0.53174,-0.316763,0.548849,0.288248,0.207911,0.465288,0.340567,0.606747,-0.072155,,-0.454626,-0.180635,-0.317879,-0.428963,-0.001612,0.149889,-0.268412,0.628319,0.667,-0.34503,0.390158,-0.593853,-0.12373,0.261841,0.131292,0.539303,0.256138,-0.483141,-0.139227,-0.206175,0.562611,-0.235186,0.776844,-0.335484,0.123854,0.194397,-0.178032,0.766058,0.252047,0.368462,,0.151625,0.150881,,-0.256386,-0.312548,-0.516243,-0.595961,0.539799
-0.31168,0.385323,-0.436897,-0.122118,0.143938,-0.254774,0.726261,0.325813,0.278826,,-0.249071,-0.527029,-0.133772,0.09943,-0.169477,0.003595,0.345154,0.508928,-0.008678,-0.052567,0.420284,0.171585,0.592117,-0.233202,0.493803,0.404539,-0.265436,0.426235,0.667248,0.687704,0.234194,0.221176,-0.086536,0.359535,-0.569305,-0.525665,0.375156,0.687828,-0.234194,0.687704,,0.65485,0.6003,,0.221176,-0.123358,0.010414,0.318003,-0.060749
-0.627327,0.732708,-0.473967,0.53112,0.083189,0.293703,0.148277,-0.288496,-0.346766,,0.471363,0.035954,0.173569,0.684481,0.610342,-0.070171,0.493059,-0.334988,-0.569925,0.579967,0.047979,-0.005083,0.537443,-0.430698,-0.67853,0.017853,-0.003967,-0.137987,-0.35594,0.355568,-0.263329,0.758991,-0.046492,0.469751,-0.233574,-0.346146,0.636501,-0.408878,-0.485249,0.133152,,0.316391,-0.166998,,0.090876,0.468636,0.538559,0.635386,-0.348501
0.185471,0.054674,0.091,0.569305,-0.026903,-0.126457,-0.494671,-0.003347,-0.452766,,0.664272,0.716219,0.715723,0.43045,0.633154,0.769157,0.070667,-0.527649,-0.264816,0.125589,-0.452147,0.733576,-0.14307,0.180511,0.049343,0.277462,0.194521,-0.368958,0.095339,-0.240765,-0.220928,0.209398,0.462065,0.26804,0.48624,0.44384,0.292215,-0.43355,0.904789,-1.116791,,-0.378628,-0.155344,,-0.226879,0.595465,0.485992,-0.76829,-0.115051
0.502357,-0.684729,-0.314779,-0.093107,0.42078,0.217333,-0.287008,0.405035,0.261469,,-0.022688,0.123358,-0.226631,-0.707417,-0.093603,-0.262585,-0.380983,0.014381,0.623112,-0.394497,0.029507,-0.300026,-0.290356,0.713367,0.211382,-0.54141,-0.417929,0.044136,0.265064,-0.156956,0.247087,-0.455618,-0.461693,-0.582571,0.217209,1.118526,-0.478554,0.199356,-0.064716,0.378752,,0.078106,-0.151129,,-0.127573,-0.308456,-0.546618,-0.425491,0.449667
