LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
0.362883,0.186338,0.695391,0.469627,-0.360527,0.234318,-0.263824,-0.391397,-0.290356,,0.460081,-0.284405,0.981159,0.547857,0.620136,-0.359659,0.551453,0.252295,-0.251303,-0.04364,0.255146,0.288496,0.560751,-0.101662,0.077486,-0.850611,0.564346,-0.371437,0.594597,-0.267668,-0.658941,0.111332,0.056038,0.294571,0.541162,-0.155096,-0.439749,-0.411854,0.56695,0.382843,-0.410986,-0.62993,0.021324,,0.885696,0.106125,0.458345,-0.349493,-0.135136
0.296555,-0.367222,-0.365982,0.362139,0.468016,-0.329409,0.353956,0.39053,-0.022812,,0.2001,0.247335,-0.768166,0.211134,0.656586,0.516615,-0.148525,-0.249443,-0.365238,0.403175,-0.410738,-0.341311,-0.229855,0.47905,0.638237,0.781927,0.310812,-0.596333,0.719814,-0.422764,0.002108,-0.367966,0.056038,0.491447,0.186214,-0.173197,0.330772,0.356684,-0.389166,-0.254278,-0.267916,0.458469,0.781555,,0.352592,0.487232,-0.040169,-0.309944,0.513639
-0.095215,-0.177288,0.429459,-0.064716,0.763578,0.435905,-0.448055,0.768909,0.363874,,-0.227499,0.549593,0.558147,0.019464,-0.069923,0.615921,-0.192661,0.050955,0.288248,0.603771,0.03521,0.523682,-0.548849,0.432062,0.427475,0.331764,-0.36499,0.304613,0.12373,-0.060625,0.583563,0.205803,0.055418,-0.551453,0.082321,0.476694,0.888548,0.815525,0.575256,-0.410986,0.360527,0.850859,0.485868,,-0.593605,0.120754,-0.545378,0.12373,-0.276594
-0.398464,0.658445,-0.5093,-0.532484,0.03397,-0.182495,0.476074,-0.18857,0.570917,,-0.304861,-0.107117,0.201836,-0.536079,-0.173321,-0.148897,0.42078,0.693779,0.850487,-0.446444,0.564594,-0.160427,0.11096,-0.236797,-0.283289,-0.31292,-0.587282,0.85743,-0.528269,0.790977,-0.265064,0.752048,0.056038,0.372305,-0.004959,0.276098,0.359039,0.266428,0.532856,0.643444,0.645924,-0.369949,-0.277586,,-0.294447,-0.58753,0.074759,0.557899,-0.044756
0.749817,0.763578,0.423136,0.426731,-0.216465,0.284281,0.407267,-0.218325,-0.099554,,0.350485,-0.214481,-0.065832,0.589142,0.224895,-0.086288,0.496159,-0.40863,0.147161,0.124598,0.45661,-0.295935,1.100674,-0.513391,-0.457478,-0.182867,0.284529,0.055914,-0.012894,-0.152121,-0.394249,0.108728,0.05579,-0.302505,-0.261965,-0.37466,-0.490332,-0.602531,-0.918798,-0.435038,-0.026903,0.385075,-0.215969,,0.453014,0.362139,0.858421,0.012894,-0.525913
-0.230846,-0.328293,0.276346,0.790358,0.15398,0.625839,-0.327053,0.702953,-0.526657,,0.429087,0.269899,0.081701,-0.161915,0.535088,0.294199,0.004463,-0.426607,-0.439005,-0.192041,-0.103397,0.393257,-0.274115,0.067692,0.238409,0.341434,0.614805,-0.361767,0.619268,0.220928,0.892267,-0.007067,0.055666,0.9095,0.41173,0.724154,-0.312424,-0.119019,0.95252,0.234442,-0.509548,-0.10005,0.406027,,0.468884,-0.069427,-0.53422,-0.653362,0.887184
-0.160303,-0.615301,-0.232334,0.193033,0.567322,0.334864,-0.151253,-0.145922,-0.028143,,-0.097198,0.080585,0.526905,0.357056,0.222788,0.435162,-0.323086,0.331392,-0.537691,0.195017,-0.087404,0.641708,0.596952,0.789986,0.81193,-0.020456,0.143442,0.084925,0.112572,-0.114679,-0.075502,-0.425863,0.055046,0.117903,0.003223,-0.004959,0.452394,0.520334,0.333376,-0.007191,-0.161915,-0.10067,0.596581,,-0.788374,0.216217,0.121374,-0.444212,0.304489
-0.067444,-0.062733,-0.325441,-0.629187,0.275478,-0.337343,0.329161,0.520582,0.757256,,-0.253162,0.492315,0.349741,-0.937891,-0.287504,-0.127945,-0.061245,-0.028515,0.123854,0.754652,-0.378504,0.247955,-0.383215,0.243988,0.170965,-0.27647,-0.339699,0.43417,-0.336227,0.307837,-0.395117,0.492067,0.055666,-0.763206,0.096083,0.081081,-0.024672,-0.250435,-0.256262,0.102158,0.787134,0.36375,-0.209522,,0.312052,0.780439,-0.442848,0.597944,-0.370569
0.663528,0.694151,0.751925,-0.063972,-0.436029,-0.537939,0.086288,-0.799904,0.640965,,0.626955,-0.220556,-0.185099,0.584059,0.097694,-0.389166,0.858545,0.338831,0.914707,0.430698,0.735807,-0.489712,-0.193777,0.298042,-0.331764,-0.254402,0.04302,0.171957,0.099802,-0.4245,0.169353,0.033102,0.056162,1.17754,0.599928,0.233202,-0.354576,0.212622,0.228243,0.013514,0.483513,0.376768,-0.414953,,-0.057154,-1.006699,0.172577,0.483513,-0.516615
0.390158,-0.186586,0.642452,-0.093231,-0.127449,0.394869,0.321102,-0.052443,-0.289736,,-0.229111,0.518351,-0.424995,-0.103521,0.271511,0.114927,-0.294199,0.495539,-0.337343,-0.429087,-0.035458,-0.166254,0.458593,-0.786886,0.208778,0.39958,0.470991,-0.341311,0.089636,-0.165262,0.036573,0.060501,0.05517,-0.1122,0.414457,0.021324,0.348625,-0.420904,0.197124,0.375404,-0.241261,-0.492191,0.13154,,0.289612,1.139727,0.337591,-0.227499,0.698986
-0.151749,-0.13464,-0.137987,0.6882,0.435781,0.379744,0.451403,0.612202,0.243616,,-0.20072,-0.650759,0.272255,0.291595,-0.059881,0.758495,0.280066,0.294695,0.094099,-0.454626,-0.14555,1.013517,-0.03149,0.465536,0.632906,0.492439,0.170965,-0.404539,0.728493,0.352221,1.108236,-0.221796,0.055542,-0.032358,-0.26804,-0.274115,0.629435,0.963182,-0.171461,0.596952,-0.203075,0.340195,0.836105,,0.793085,-0.203571,-0.601292,-0.45661,0.727749
-0.386686,0.47781,-0.506077,-0.291843,0.55356,-0.048103,0.314655,0.063601,-0.23345,,0.530128,-0.099678,0.776596,0.513391,0.004835,0.416317,-0.484505,-0.14183,0.079594,0.2668,-0.054426,-0.019217,0.438261,-0.051203,0.072403,-0.272007,-0.357304,0.543518,-0.062237,0.524054,0.003843,0.662413,0.055666,0.297298,-0.242252,-0.189934,-0.461693,0.040293,-0.235558,0.12001,0.515871,0.335236,0.319118,,-1.023684,0.149269,0.491819,0.510044,-0.246096
-0.067444,0.379248,0.044136,0.102777,-0.122614,-0.326061,-0.301762,-0.706425,-0.074139,,0.640841,0.504713,0.330896,0.347881,0.710144,-0.461817,0.221796,-0.38867,-0.141087,0.459089,0.198984,-0.29891,-0.077734,0.343294,0.18981,-0.601788,0.195637,0.062857,-0.223408,-0.131416,-0.689068,0.497274,0.054798,0.238285,0.46752,0.278826,0.111456,-0.398712,0.278826,-0.427227,0.850735,-0.270891,-0.448799,,1.012402,0.272875,0.416441,0.487728,-0.539923
0.777836,-0.229607,0.892019,-0.258989,-0.629311,0.163527,-0.319118,0.123978,0.392017,,0.204315,0.454626,-0.548973,-0.372057,-0.711012,-0.405779,0.45413,0.000248,0.500002,-0.075874,0.049219,0.32321,-0.50149,-0.092983,-0.440121,-0.074759,-0.293083,0.030375,0.687704,-0.544882,-0.030499,-0.110464,0.055046,-0.176792,0.81069,0.66824,0.173073,-0.225639,0.619144,-0.092363,-0.589514,-0.329905,-0.720806,,-0.022192,-0.027275,-0.120134,-0.67481,0.082445
0.533476,-0.209646,0.532732,0.377388,0.393753,0.510912,0.556412,0.620508,0.1758,,-0.5124,-0.214481,-0.124598,-0.286636,0.042648,0.361271,-0.44198,0.621996,0.83499,-0.357056,0.475578,-0.592117,-0.069427,0.17952,0.228739,0.602779,0.256386,-0.421028,-0.14617,-0.038061,0.464296,-0.211506,0.05579,-0.214233,0.181875,0.071659,-0.146542,0.95438,0.206051,0.430574,0.202084,0.32259,0.371065,,-0.011654,-0.342674,-0.449543,-0.392637,0.467892
-0.418673,0.543022,-0.52269,-0.100422,0.040913,-0.399084,0.778704,0.160055,0.297794,,-0.196877,-0.518227,-0.170469,0.223284,-0.070047,-0.22254,0.664644,0.577736,-0.004959,0.196505,0.439377,0.017977,0.719566,-0.426235,0.517731,0.286512,-0.229483,0.47471,0.382099,0.74585,0.245104,0.284529,0.055046,0.351105,-0.525169,-0.581579,0.425739,0.675554,-0.353336,0.76457,0.156708,0.660305,0.672331,,0.282421,0.04426,-0.077486,0.394745,-0.097322
-0.559759,0.701962,-0.514259,0.690804,0.204067,0.573521,0.111332,-0.171089,-0.364618,,0.655718,0.18671,0.246344,0.84094,0.82284,0.078974,0.440121,-0.301266,-0.658569,0.558643,-0.019464,0.136871,0.562239,-0.341063,-0.389538,-0.102406,-0.085793,-0.228119,-0.20196,0.105877,-0.384827,0.823212,0.055294,0.518847,0.004463,-0.280561,0.659809,-0.414705,-0.400572,-0.022192,-0.614061,0.20977,-0.310812,,0.149269,0.562859,0.749197,0.641956,-0.35718
0.228863,0.026655,0.345526,0.574636,-0.107365,-0.355196,-0.506077,0.06422,-0.381603,,0.642948,0.673695,0.735064,0.299158,0.477066,0.788746,-0.017729,-0.496407,-0.003843,0.185347,-0.39053,0.96343,-0.205803,0.318995,-0.279322,0.431194,0.597944,-0.29705,0.213242,-0.158195,-0.072279,0.137491,0.055666,0.142078,0.487356,0.559759,0.32197,-0.365858,1.043148,-1.17506,1.008806,-0.273619,0.16737,,-0.378504,0.402555,0.323706,-0.929089,-0.026159
0.498638,-0.54141,-0.232086,-0.16923,0.534964,0.455866,-0.040293,0.49963,0.372677,,-0.106249,0.147285,-0.283785,-0.717335,-0.104885,-0.469627,-0.438633,0.131664,0.427599,-0.421276,0.024548,-0.47657,-0.171461,0.788002,0.510664,-0.578232,-0.537691,0.26556,0.346022,0.02182,0.431194,-0.429459,0.055046,-0.508804,0.129433,0.993433,-0.641832,0.264196,-0.300026,0.662537,-0.929461,0.165262,-0.030003,,-0.046864,-0.239029,-0.458841,-0.305357,0.45413
