LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
-0.269527,0.407267,-0.303497,-0.370941,-0.355816,0.279074,0.419416,-0.293455,0.170965,,-0.226879,0.010786,-0.203943,-0.230103,-0.493059,-0.262337,0.285397,-0.137739,0.516863,0.053558,0.599556,-0.126705,0.042772,-0.227499,-0.240517,0.366354,-0.306349,-0.001984,-0.48562,0.480165,0.160551,0.425615,-0.226879,-0.575876,-0.355444,0.240145,0.158319,-0.200224,-0.404415,0.283289,0.36561,0.224028,-0.426235,0.532236,-0.133896,-0.431566,0.076494,0.249443,-0.608606
0.371065,0.354824,-0.159683,0.232954,-0.46628,-0.153484,0.023556,-0.632534,-0.231714,,0.263577,-0.394497,0.045128,0.291967,0.159063,-0.749817,0.587158,-0.278702,0.094099,-0.002108,0.543518,0.103149,0.481653,-0.304861,-0.315523,-0.603895,0.218449,-0.089264,0.218077,-0.168114,-0.616913,0.344782,-0.250063,-0.218573,0.309944,-0.350485,-0.332632,-0.336847,-0.161047,0.600548,-0.185471,-0.803747,-0.207663,0.419044,0.664024,-0.42016,0.332012,-0.129433,-0.481033
-0.112076,-0.178404,0.279694,0.441236,0.158319,-0.375404,-0.290728,0.057402,-0.258245,,0.475454,-0.129805,-0.303869,0.62398,0.568438,0.161171,0.097446,0.032606,-0.409498,0.130177,-0.338335,-0.042896,0.095711,0.110216,0.340195,-0.086164,0.349741,-0.584183,0.684729,-0.677786,-0.364246,-0.328045,0.740271,0.53422,0.551825,-0.518847,-0.071535,-0.054674,0.163031,-0.049467,-0.58629,0.047855,0.485125,-0.191422,0.413961,0.454998,0.148773,-0.524054,0.37838
0.012026,-0.385942,-0.010166,0.026779,0.616169,0.087652,-0.190058,0.695019,0.166626,,-0.167618,0.439129,0.022192,-0.112572,0.198736,0.648775,-0.389042,-0.124598,-0.130424,0.469875,-0.30015,0.073519,-0.574636,0.445576,0.45289,0.651751,-0.275974,-0.107985,0.281801,-0.026655,0.240269,-0.195761,0.070667,-0.251179,-0.316267,0.304117,0.472231,0.682249,0.030746,-0.671339,0.171213,1.064844,0.520334,-0.597448,-0.262585,0.236177,-0.46814,-0.109844,0.118151
-0.340319,0.321226,-0.139227,-0.348005,0.381479,0.228863,0.088644,0.250435,0.361767,,-0.250063,0.091743,0.490208,-0.421028,-0.291719,0.03459,0.082445,0.348377,0.548353,0.010414,0.330153,-0.094347,-0.186338,-0.058393,-0.035706,-0.116911,-0.587654,0.509796,-0.367222,0.512028,-0.041656,0.408506,-0.402431,-0.071039,-0.079594,0.521078,0.534592,0.357304,0.509424,0.196753,0.564842,-0.014753,-0.059261,0.103769,-0.682001,-0.574636,-0.310688,0.410366,-0.428715
0.233574,0.704813,-0.131912,-0.072031,-0.362387,-0.02058,0.539055,-0.430574,0.064592,,0.25527,-0.609226,-0.046616,-0.107489,-0.08976,-0.421772,0.417433,0.184479,0.572653,-0.488348,0.551081,-0.226631,1.037445,-0.542526,-0.668116,-0.571661,-0.187082,0.297422,-0.37776,0.326557,-0.166998,0.452147,-0.039425,-0.007439,-0.086908,-0.17766,-0.259733,-0.404787,-0.259113,0.255766,0.126209,-0.31168,-0.388174,-0.198488,0.235929,-0.242004,0.498514,0.149393,-0.147905
-0.203695,-0.294199,0.358915,0.688448,-0.161543,0.363131,-0.113068,0.163403,-0.506573,,0.090256,0.308952,-0.218325,0.451155,0.524054,0.100174,0.35532,-0.74151,-0.398216,-0.162783,0.148649,-0.019093,0.074759,-0.234566,-0.072155,-0.076494,0.59844,-0.325317,0.384207,-0.227003,0.295811,-0.13278,0.350361,0.243492,0.014133,-0.062237,-0.574884,-0.543394,-0.102901,-0.125713,-0.543766,0.049343,0.135632,0.160675,0.462809,0.43045,-0.108109,-0.640345,0.216837
-0.079346,-0.491447,-0.598812,0.301638,0.526037,0.459833,-0.815153,0.357428,-0.274363,,0.071907,0.247211,0.268412,-0.063105,0.302629,0.439377,-0.454254,-0.269899,-0.895615,0.265436,-0.46566,0.561743,-0.141582,0.495911,0.713987,0.24498,0.404911,-0.296803,0.286884,0.097694,0.381727,-0.459089,0.785522,0.537815,0.172701,0.249939,0.007935,0.283413,0.769033,-0.503349,-0.334988,-0.027399,0.704565,0.515747,-0.395489,0.076246,-0.308084,-0.538311,0.624847
-0.008059,-0.28924,-0.062733,-0.348005,0.196009,-0.189314,0.262337,0.160551,0.501366,,-0.258493,0.007935,0.432682,-0.562983,-0.151501,-0.003347,-0.221548,0.349369,-0.299778,0.53236,-0.347757,0.341311,0.026035,0.84218,0.434914,-0.105505,-0.413589,0.354204,-0.147657,0.16613,-0.412474,0.042896,0.112324,-0.455742,0.023308,0.427351,-0.039797,0.228119,-0.174685,0.235186,0.387182,0.131168,0.089884,-0.333872,-0.47967,0.324078,-0.194521,0.23531,-0.491819
-0.015373,0.377884,0.404291,-0.752792,-0.159931,-0.591745,0.401812,-0.389042,0.882225,,0.230103,0.303373,-0.055914,-0.014629,-0.038185,-0.368834,0.635757,0.144062,0.857925,0.424623,0.28738,-0.232086,-0.166378,0.164394,-0.284901,-0.454626,-0.266056,0.250063,-0.52331,-0.324945,-0.267668,0.343914,-0.689936,0.310068,0.286388,-0.26494,0.0243,-0.295811,-0.280809,0.220928,0.687952,0.402803,-0.559759,-0.30077,0.399456,-0.005207,-0.122986,0.610962,-0.41049
0.424128,0.273123,0.575628,-0.263577,-0.352468,-0.168238,0.106621,-0.583935,-0.33474,,-0.283289,-0.046864,-0.455122,0.295563,-0.036945,-0.134268,0.023308,0.136747,0.267668,-0.214853,0.374784,-0.424004,0.376148,-0.801888,-0.168486,0.036821,0.287132,-0.228367,0.177412,-0.463428,0.274858,-0.066576,-0.228615,0.524673,0.402927,-0.016365,-0.008554,-0.168486,0.157328,0.002604,-0.148277,-0.306721,-0.071039,0.13464,0.068684,0.090132,-0.01091,-0.170469,0.432806
0.192289,-0.278702,-0.005331,0.730848,0.276718,0.444584,0.25589,0.357428,-0.303869,,-0.190802,-0.199852,-0.102654,0.010538,0.058517,0.454378,-0.36437,0.358419,-0.395613,-0.610838,-0.242872,0.378132,-0.176916,-0.36375,0.330029,0.365238,0.352592,-0.556784,0.490828,0.059261,0.778208,-0.203943,0.587406,-0.355444,-0.086164,-0.249815,0.53112,0.350609,0.001116,0.376644,-0.40206,-0.271015,0.557404,0.192909,0.395861,0.421648,-0.203199,-0.406523,0.767918
-0.400944,-0.114803,-0.548105,0.228739,0.611954,0.134268,0.325069,0.329657,0.060005,,0.213614,-0.587282,0.622492,0.199976,-0.119019,0.562239,0.001488,-0.023928,-0.214357,-0.170841,-0.697746,0.674191,-0.005579,0.389662,0.635633,-0.09757,-0.241632,0.336351,0.293083,0.499878,0.232954,0.17828,0.241508,-0.139103,-0.393381,-0.210886,-0.039673,0.363131,-0.2001,0.217581,0.234318,0.207415,0.637989,0.49715,-0.075874,-0.367594,0.015497,0.343542,-0.079842
-0.345402,0.611954,-0.075378,-0.196753,-0.046864,-0.394249,-0.147409,-0.609474,0.037317,,0.643692,0.203571,0.495787,0.350237,0.284529,-0.302258,-0.069427,-0.352716,0.241013,0.4426,0.372553,-0.528393,0.125713,0.38681,-0.015497,-0.589638,-0.315771,0.072527,-0.527401,0.042648,-0.558147,0.66328,-0.476942,0.263824,0.205927,0.02058,-0.383587,-0.382223,-0.10253,-0.218449,1.011286,0.151377,-0.363379,0.180264,0.017853,0.072279,0.231466,0.116787,-0.787506
0.431194,0.046244,0.51054,-0.357552,-0.583067,-0.243864,-0.337095,-0.45785,0.417805,,0.270147,0.471983,-0.354824,-0.112572,-0.039549,-0.658693,0.087404,-0.277462,0.167618,0.146914,0.222044,-0.189438,-0.4214,-0.389538,-0.367222,-0.430202,0.171337,-0.109224,0.169353,-0.536327,-0.631046,0.138359,-0.271883,-0.062857,0.640097,0.436029,-0.15708,-0.281057,0.403299,-0.293083,-0.394497,-0.553312,-0.855942,-0.328417,0.546865,0.08914,0.095711,-0.234938,-0.215721
0.537815,-0.340691,0.599184,0.285397,-0.143442,0.357428,0.192661,0.514011,-0.337467,,-0.425367,-0.083189,-0.614681,-0.447311,-0.470371,-0.171585,0.019836,0.407887,0.44446,-0.343294,0.073271,-0.400944,-0.347881,-0.082197,-0.229235,0.341063,-0.18014,-0.264568,0.173073,-0.43417,0.372181,-0.31106,0.317507,-0.168486,0.321226,0.145922,0.407887,0.510912,0.335855,0.195513,-0.403051,-0.038557,-0.190554,-0.349245,-0.216837,-0.264568,-0.459461,-0.703449,0.467148
-0.153732,0.108356,-0.367222,0.062113,0.326805,-0.018473,0.662165,0.449047,-0.017605,,-0.321102,-0.664644,-0.131664,0.009546,0.024176,0.063229,0.046368,0.596333,0.247087,-0.15646,0.401192,-0.006075,0.39115,-0.204687,0.445824,0.581951,-0.052691,-0.130177,0.576248,0.362759,0.416813,-0.043392,0.207787,-0.041409,-0.379,-0.429335,0.073271,0.835857,-0.249195,0.655346,0.315027,0.515871,0.837593,0.150261,-0.061369,-0.294571,-0.224648,0.228243,0.185223
-0.731468,0.618649,-0.649023,0.093851,-0.020828,-0.065336,0.277214,-0.170717,0.012894,,0.32383,-0.204067,-0.018721,0.598192,0.447559,-0.027151,0.480537,-0.141706,-0.457478,0.276594,0.057898,0.101042,0.633898,-0.399456,0.097198,0.065088,-0.234814,-0.007315,-0.265684,0.605631,-0.189438,0.567942,0.041904,0.46876,-0.438509,-0.622492,0.325317,-0.111208,-0.594225,0.275106,-0.203199,0.370197,0.1091,0.363379,0.109968,0.254154,0.360527,0.444212,-0.365858
-0.101166,0.274982,-0.163279,0.548353,-0.028763,0.102901,-0.44632,-0.390034,-0.446692,,0.612202,0.546122,0.654354,0.427475,0.549221,0.443096,0.217705,-0.681753,-0.487976,0.271015,-0.276842,0.429459,0.042028,0.015125,-0.42016,-0.138235,0.353088,-0.265312,-0.151129,-0.046616,-0.363874,0.475826,0.227747,0.185223,0.200596,0.306969,0.376024,-0.730848,0.440617,-0.85619,0.329285,-0.196629,-0.36871,-0.339451,-0.173817,0.481653,0.498886,-0.564222,-0.330772
0.575752,-0.593853,0.095835,0.092115,0.214977,-0.068188,-0.508308,0.306225,-0.106621,,0.052691,0.462933,0.059881,-0.577116,0.158443,0.12001,-0.432434,-0.196877,0.235682,-0.266056,-0.174189,0.175552,-0.379496,0.539551,-0.232582,-0.061493,-0.572529,-0.051079,0.143938,-0.422144,0.115299,-0.277834,-0.204315,-0.354948,0.487108,0.949049,-0.354824,-0.086908,0.459461,-0.429459,-0.653238,-0.173073,-0.216217,-0.395117,-0.262461,-0.018349,-0.348749,-0.797796,0.232706
