LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
-0.353956,-0.23221,0.290232,-0.100546,-0.285521,0.662165,0.352592,0.304241,-0.307341,,-0.146914,0.409498,0.093107,-0.230598,-0.115051,0.783167,-0.474586,-0.082445,0.063848,-0.616417,-0.163527,-0.16799,-0.408258,0.217333,0.057898,0.218573,-0.371561,-0.432806,-0.050583,0.270767,0.545998,-0.048847,-0.027027,0.076494,0.019217,0.388174,0.41297,0.407267,0.579596,-0.385942,0.041409,0.454874,-0.150385,-0.083561,-0.312424,0.128813,-0.560627,-0.377264,0.206299
-0.517607,0.381355,-0.393505,-0.347881,-0.2456,0.487604,0.45723,-0.22192,0.074883,,-0.23097,0.087652,-0.049591,-0.245476,-0.373173,-0.160675,0.205307,0.059509,0.419292,0.205183,0.482769,-0.009298,0.02492,-0.205803,-0.25651,0.400324,-0.36809,0.086784,-0.505209,0.512772,0.191545,0.526533,-0.027151,-0.644932,-0.307589,0.318375,0.154352,-0.144682,-0.183363,0.253534,0.414829,0.20915,-0.312424,0.495167,-0.11282,-0.617905,-0.194769,0.285892,-0.651751
0.518599,0.402679,-0.116043,0.052071,-0.487976,-0.350237,0.06918,-0.647411,-0.143566,,0.147781,-0.430574,-0.08728,0.214109,-0.149641,-0.751925,0.60154,-0.308084,0.111828,0.079222,0.509548,-0.068684,0.493927,-0.353832,-0.344038,-0.455494,0.167494,-0.215101,0.201588,-0.026655,-0.56695,0.267916,-0.026159,-0.027647,0.224152,-0.221176,-0.434418,-0.325317,-0.405531,0.702953,-0.1758,-0.643568,-0.197992,0.447931,0.549593,-0.30982,0.455494,-0.16675,-0.475206
-0.053682,-0.209026,0.330896,0.477686,0.080585,-0.148401,-0.44446,-0.051079,-0.231094,,0.499382,-0.169106,-0.078974,0.593481,0.59001,0.04612,0.143318,-0.068932,-0.409374,-0.082197,-0.141459,0.111952,0.052567,0.070171,0.192165,-0.092983,0.302877,-0.45289,0.52331,-0.800896,-0.445452,-0.22316,-0.026903,0.45723,0.347757,-0.64518,-0.016613,-0.0,0.29767,-0.153484,-0.38805,-0.176172,0.375528,-0.218573,0.429955,0.368586,0.181627,-0.483389,0.286388
-0.267668,-0.21287,-0.061121,0.021076,0.492315,-0.112324,-0.147038,0.645924,0.027647,,-0.115175,0.415573,-0.146914,-0.116539,0.468388,0.684357,-0.323954,-0.108852,-0.080709,0.348501,-0.326805,-0.072899,-0.500622,0.416689,0.459585,0.57786,-0.20915,-0.272999,0.279074,0.163898,0.375528,-0.256758,-0.026283,-0.200348,-0.185595,0.178156,0.414209,0.536823,0.077982,-0.496035,0.005331,0.987482,0.484877,-0.463181,-0.249319,0.296679,-0.466032,-0.093231,0.167618
-0.096455,0.11282,-0.092859,-0.492935,0.476322,0.203571,0.064468,0.402431,0.393753,,-0.714111,0.158691,0.391026,-0.481281,-0.408754,0.079346,-0.032978,0.226631,0.421152,0.190802,0.185347,-0.051079,-0.117283,-0.084925,-0.054178,-0.060625,-0.619144,0.46442,-0.359535,0.333004,-0.104017,0.432558,-0.026531,-0.169973,-0.227251,0.591621,0.56571,0.37528,0.287752,-0.024548,0.508804,0.290728,-0.021324,0.129309,-0.562611,-0.669727,-0.365982,0.321474,-0.37776
-0.103645,0.670099,-0.213118,0.01215,-0.263824,-0.022564,0.346889,-0.427475,0.055418,,0.512772,-0.567694,0.051327,-0.133648,-0.118771,-0.329037,0.468016,0.099306,0.530005,-0.441236,0.558147,-0.275478,0.674438,-0.45599,-0.493307,-0.644436,-0.202084,0.349493,-0.421896,0.406027,-0.138359,0.372801,-0.025911,0.190182,0.03583,-0.048723,-0.269032,-0.314903,-0.113564,0.34565,0.121126,-0.537443,-0.534716,-0.116415,0.125093,-0.288,0.464048,0.204315,-0.158072
0.057774,-0.27709,0.451155,0.509796,-0.277338,0.317755,-0.073395,0.011654,-0.379868,,0.00843,0.132532,-0.223284,0.374165,0.392885,-0.033846,0.274982,-0.543642,-0.285769,-0.374537,0.082073,0.03459,0.444832,-0.315523,-0.206795,-0.05579,0.472107,-0.506201,0.291843,-0.159931,0.062485,-0.158939,-0.026159,0.070915,0.004463,-0.238657,-0.583315,-0.612698,-0.091743,-0.258245,-0.45599,0.09038,0.162287,0.038557,0.4457,0.375032,0.105381,-0.494671,0.112696
-0.028887,-0.384703,-0.55728,0.379744,0.356684,0.372801,-0.720558,0.483885,-0.505705,,-0.025291,0.332632,0.238161,0.039673,0.429583,0.374165,-0.280437,-0.41111,-0.937271,0.436773,-0.419912,0.464544,-0.461941,0.473099,0.504837,0.161667,0.369205,-0.147409,0.390158,-0.059881,0.458965,-0.30015,-0.026159,0.474215,0.020332,0.298042,-0.003347,0.160179,0.667,-0.481157,-0.250807,0.061989,0.501614,0.409994,-0.306225,0.109224,-0.469379,-0.597696,0.449295
-0.160055,-0.258989,-0.14493,-0.349989,0.265808,-0.136747,0.186462,-0.015125,0.447807,,-0.043392,0.067692,0.307093,-0.687208,-0.163155,0.158691,-0.321102,0.379992,-0.185347,0.30982,-0.3123,0.412722,0.014133,0.716715,0.517855,-0.070419,-0.278206,0.163155,-0.198364,0.271635,-0.197992,-0.056906,-0.025911,-0.349741,0.029383,0.456486,0.14431,0.346766,-0.082321,0.254278,0.333376,0.003843,0.041285,-0.08009,-0.539179,0.249815,-0.164766,0.2456,-0.282173
0.124846,0.270643,0.23159,-0.77796,-0.10848,-0.564594,0.372925,-0.153112,0.967894,,-0.062857,0.070171,0.077486,-0.102406,-0.197496,-0.414457,0.427971,0.124598,0.592241,0.481653,0.181999,-0.367966,-0.05827,0.295439,-0.226011,-0.396357,-0.298166,0.348997,-0.394497,-0.205059,-0.472479,0.395365,-0.026779,-0.086784,0.197744,-0.33288,-0.078354,-0.378008,-0.361643,0.278206,0.575504,0.47657,-0.47719,-0.177412,0.296926,0.03335,-0.022192,0.476818,-0.496159
0.29953,0.350733,0.588646,-0.223656,-0.378876,-0.139351,0.119638,-0.639353,-0.240889,,-0.08666,0.189562,-0.510292,0.449419,-0.031614,-0.30077,0.191669,0.098562,0.486612,-0.066328,0.430946,-0.415201,0.386562,-0.706549,-0.2911,0.022812,0.140467,-0.196133,-0.043888,-0.48934,0.279942,-0.036325,-0.026531,0.709896,0.40144,0.004215,-0.074511,-0.129929,-0.028019,-0.021324,0.044756,-0.228863,-0.073767,-0.029259,0.117655,-0.031366,-0.134888,0.006943,0.193529
0.162659,-0.359287,0.052938,0.666628,0.146294,0.413589,0.064468,0.337591,-0.509176,,-0.307093,-0.182123,-0.069056,0.023308,-0.063601,0.514011,-0.296803,0.325689,-0.340319,-0.659933,-0.228243,0.387306,-0.166502,-0.42326,0.277214,0.269156,0.311804,-0.486488,0.510044,-0.000372,0.579224,-0.305853,-0.025787,-0.204935,-0.081205,-0.088148,0.476198,0.157948,0.142822,0.3092,-0.360403,-0.371561,0.400076,0.343418,0.258121,0.513887,-0.155716,-0.51959,0.834246
-0.400944,-0.040293,-0.470743,0.340443,0.630178,0.082693,0.288744,0.364246,0.119143,,0.136995,-0.578728,0.422268,0.196009,-0.083561,0.453386,-0.024424,-0.036325,-0.455494,-0.233946,-0.60811,0.593357,-0.115795,0.312796,0.517607,0.070171,-0.190678,0.157328,0.349121,0.547733,0.338211,0.166874,-0.026655,-0.282917,-0.473471,-0.280685,0.168486,0.543518,-0.250063,0.264816,0.166874,0.177908,0.545006,0.322962,-0.030746,-0.515871,-0.107985,0.31168,0.057278
-0.438385,0.469503,-0.136499,-0.373793,-0.082941,-0.427475,-0.112696,-0.47533,-0.099554,,0.509548,0.16923,0.4457,0.178528,0.194645,-0.167618,-0.040417,-0.384703,0.348377,0.319242,0.316639,-0.317135,0.149393,0.438385,0.022812,-0.735064,-0.259361,0.190554,-0.3578,0.197992,-0.544138,0.536575,-0.026779,0.333128,-0.071535,0.015497,-0.423136,-0.383835,-0.0667,-0.106497,0.791597,0.094719,-0.206423,0.205307,-0.081949,0.045996,0.407639,0.173321,-0.779572
0.405655,-0.0424,0.404911,-0.363131,-0.472727,-0.210142,-0.30201,-0.535336,0.487852,,0.351229,0.479546,-0.314283,-0.099554,0.029383,-0.768414,-0.030127,-0.352964,0.168486,0.154228,0.238409,-0.337467,-0.294819,-0.174561,-0.35346,-0.416937,0.028267,-0.180883,0.000248,-0.663776,-0.598564,0.120258,-0.026531,0.129805,0.731468,0.407391,-0.192785,-0.276842,0.201836,-0.514755,-0.184975,-0.394497,-0.855322,-0.162535,0.599432,0.0243,0.182743,-0.163279,-0.333128
0.613689,-0.349989,0.478802,0.280313,-0.462809,0.404167,0.035706,0.397844,-0.294323,,-0.435286,0.059757,-0.540171,-0.314407,-0.477562,-0.010414,0.198364,0.306349,0.365858,-0.342178,0.064468,-0.390902,-0.464792,-0.311308,-0.217085,0.330153,-0.132904,-0.193405,0.230227,-0.369577,0.207911,-0.374289,-0.026283,-0.427103,0.344906,0.270643,0.372305,0.459833,0.431566,0.217581,-0.512648,-0.086536,-0.241632,-0.4002,-0.247707,-0.147781,-0.465164,-0.561495,0.447807
-0.121622,0.128813,-0.225019,0.207167,0.442228,0.031862,0.554056,0.492935,-0.13278,,-0.371933,-0.582199,-0.379992,-0.130548,0.09038,-0.024176,-0.171585,0.638609,0.363626,-0.252666,0.262957,-0.015001,0.329781,-0.015001,0.286016,0.543022,-0.103273,-0.125341,0.467024,0.343046,0.535088,-0.084801,-0.026035,-0.05579,-0.27523,-0.45537,0.14183,0.709772,-0.253906,0.679398,0.367346,0.386562,0.766678,0.108232,-0.194025,-0.272379,-0.375528,-0.15398,0.124102
-0.759115,0.514135,-0.593605,0.082073,0.197496,-0.279074,0.339947,-0.197001,0.015497,,0.172825,-0.342674,0.234938,0.474586,0.227623,0.034218,0.534592,-0.077734,-0.414209,0.313663,0.219564,0.074635,0.565834,-0.425243,0.028019,0.035086,-0.154476,-0.085545,-0.147409,0.658817,-0.060873,0.544882,-0.025663,0.478554,-0.635881,-0.520582,0.277214,0.027895,-0.595217,0.242128,-0.143814,0.394869,0.203943,0.362883,0.232582,0.193653,0.402555,0.670967,-0.450287
-0.156212,0.244608,-0.175428,0.332756,-0.271263,0.205431,-0.407391,-0.320234,-0.362015,,0.584307,0.519342,0.469131,0.502481,0.620384,0.168982,0.137987,-0.668983,-0.636997,0.350981,-0.355444,0.352592,0.229607,-0.038061,-0.322218,-0.241632,0.012646,-0.216217,-0.34503,-0.092487,-0.407143,0.400448,-0.026407,0.181379,0.196877,0.12187,0.358295,-0.796432,0.19948,-0.891027,0.214357,-0.240269,-0.36623,-0.035334,-0.18795,0.445328,0.466032,-0.406275,-0.280809
0.409374,-0.502977,0.023432,0.13402,0.170469,0.011778,-0.463181,0.249567,-0.2213,,0.147161,0.395117,0.425491,-0.307465,0.066576,0.397596,-0.317259,-0.201588,0.289488,-0.329285,-0.130548,0.332632,-0.438509,0.386438,-0.322962,-0.00186,-0.182991,-0.204811,0.184231,-0.332136,0.020456,-0.151253,-0.026655,-0.273867,0.43045,0.925741,-0.254278,-0.196505,0.741882,-0.502234,-0.386438,-0.226507,-0.36375,-0.442104,-0.362635,-0.162535,-0.285397,-0.74523,0.288496
