LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
-0.196877,-0.301514,-0.058022,-0.133524,-0.198364,0.655594,0.331144,0.339203,-0.35408,,-0.133648,0.405531,0.153608,-0.289488,-0.086784,0.705309,-0.38681,-0.114555,0.137491,-0.561123,-0.144682,-0.081825,-0.390902,0.342426,0.086412,0.083809,-0.502729,-0.312672,-0.158567,0.140839,0.53546,0.015125,0.342426,-0.085297,-0.127077,0.308704,0.442724,0.271263,0.450163,-0.393133,0.139103,0.471983,-0.242004,-0.093231,-0.374413,0.026407,-0.584679,-0.30015,0.153112
-0.474958,0.214233,-0.057898,-0.358171,-0.241013,0.306225,0.295935,-0.220432,0.120754,,-0.332508,0.104761,-0.015993,-0.336227,-0.414705,-0.24312,0.21349,-0.12373,0.428839,0.004463,0.329657,-0.11282,0.001488,-0.309944,-0.339203,0.451651,-0.443096,0.014009,-0.565834,0.494919,0.100422,0.380239,-0.275478,-0.591373,-0.352964,0.275726,0.022192,-0.136871,-0.179768,0.246096,0.258121,0.132904,-0.404663,0.429459,-0.1091,-0.549965,-0.092611,0.265188,-0.618896
0.518103,0.476694,-0.057774,0.096579,-0.494919,-0.255518,0.064716,-0.538931,-0.223036,,0.084801,-0.452642,-0.003719,0.205803,-0.094099,-0.685349,0.621748,-0.274115,-0.057402,-0.076246,0.470867,-0.030746,0.452147,-0.394001,-0.360155,-0.5791,0.208406,-0.175552,0.062609,-0.09757,-0.576372,0.293579,-0.102158,-0.150633,0.026531,-0.227251,-0.395737,-0.4214,-0.35346,0.532112,-0.162163,-0.60997,-0.212622,0.377636,0.462437,-0.369577,0.449047,-0.16675,-0.673571
-0.231714,-0.311804,-0.058022,0.392141,-0.040293,-0.317879,-0.368338,-0.084181,-0.296431,,0.43107,-0.274363,-0.243988,0.606375,0.50149,-0.048351,0.046616,-0.087404,-0.477066,-0.030251,-0.207787,0.051327,0.032606,0.155964,0.168486,-0.157328,0.282421,-0.496283,0.612078,-0.77486,-0.436525,-0.410986,0.452023,0.424252,0.569181,-0.640469,-0.115299,-0.113068,0.14307,-0.177164,-0.483389,-0.313168,0.216589,-0.190678,0.381603,0.185843,0.179272,-0.537691,0.405407
-0.136623,-0.392637,-0.058022,-0.013142,0.520954,-0.008183,-0.156832,0.546741,0.033722,,-0.091619,0.457726,-0.187454,-0.126829,0.183859,0.680761,-0.525293,-0.053186,-0.027523,0.292091,-0.346766,-0.105009,-0.548973,0.316639,0.339079,0.539551,-0.19824,-0.332756,0.236549,-0.071659,0.44136,-0.303621,0.116663,-0.267792,-0.257502,0.232334,0.470495,0.537691,0.001612,-0.534096,0.002108,1.062365,0.534468,-0.535831,-0.330896,0.382719,-0.596333,-0.056038,0.095835
-0.102034,0.083437,-0.058393,-0.485249,0.410118,0.095463,-0.110464,0.243864,0.348253,,-0.611706,0.08666,0.376768,-0.402803,-0.277834,0.039425,0.086536,0.129681,0.445452,0.028515,0.291348,0.018845,-0.161667,-0.021696,-0.096951,-0.16427,-0.607738,0.460081,-0.439625,0.489836,-0.265188,0.362263,-0.399828,-0.252542,-0.285273,0.568066,0.476694,0.393133,0.272751,0.065956,0.490828,0.121746,-0.076246,0.090876,-0.711756,-0.572033,-0.316391,0.373049,-0.561867
-0.134144,0.621996,-0.05827,-0.059385,-0.344782,-0.056162,0.322466,-0.405655,0.044756,,0.435286,-0.559387,0.05703,-0.224771,-0.248451,-0.430698,0.478926,0.142822,0.418053,-0.365362,0.419044,-0.335979,0.750189,-0.518475,-0.621624,-0.615797,-0.333748,0.346394,-0.419664,0.332384,-0.100422,0.496778,-0.181007,0.190678,-0.144434,-0.133524,-0.296059,-0.393753,-0.168734,0.151749,0.082569,-0.469255,-0.445452,-0.154476,0.083685,-0.436277,0.420656,0.013142,-0.069056
-0.039797,-0.296679,-0.058517,0.512772,-0.29705,0.228739,-0.060501,0.012646,-0.493927,,0.042276,0.169477,-0.247335,0.304241,0.277338,0.000868,0.198736,-0.569925,-0.233078,-0.40925,0.154724,-0.170469,0.222788,-0.47781,-0.211382,-0.128689,0.334492,-0.448303,0.157576,-0.203695,0.035954,-0.302753,0.368958,0.153732,-0.097198,-0.174065,-0.6427,-0.614557,-0.203447,-0.170345,-0.44632,-0.004215,0.010166,0.148153,0.598812,0.507936,0.126085,-0.42388,0.04426
0.027771,-0.437269,-0.058517,0.381727,0.316391,0.382843,-0.882101,0.392637,-0.436773,,-0.13216,0.202208,0.135756,0.102158,0.280561,0.291224,-0.315895,-0.372305,-0.913715,0.283909,-0.406523,0.554676,-0.359287,0.478926,0.620756,0.145674,0.393629,-0.411606,0.336351,-0.227127,0.295067,-0.323954,0.692539,0.439005,0.041037,0.19824,0.018101,0.1758,0.782175,-0.387306,-0.382223,0.065212,0.450411,0.36685,-0.452147,-0.082817,-0.54575,-0.550461,0.483017
-0.210514,-0.297918,-0.05827,-0.402555,0.245848,-0.214357,0.235558,-0.057774,0.42016,,-0.010538,-0.018597,0.329409,-0.873423,-0.224028,0.106621,-0.224276,0.257626,-0.262833,0.405407,-0.38619,0.239649,-0.011406,0.648775,0.403051,-0.110092,-0.373173,0.236797,-0.235806,0.363379,-0.285273,-0.077858,0.030127,-0.430822,-0.030746,0.43107,-0.046244,0.282049,-0.15336,0.018969,0.400076,-0.07885,0.060501,-0.195637,-0.651131,0.236301,-0.169477,-0.01277,-0.31044
0.170717,0.159559,-0.057774,-0.693779,-0.2456,-0.495043,0.27709,-0.257378,0.907269,,-0.054178,0.18795,0.028639,-0.02492,-0.06732,-0.431938,0.323706,0.025663,0.654106,0.302382,0.132408,-0.302505,-0.251427,0.130177,-0.189934,-0.46628,-0.381355,0.293579,-0.229111,-0.240517,-0.483761,0.151501,-0.578976,0.08914,0.179148,-0.280313,-0.104017,-0.460329,-0.424252,0.210266,0.552197,0.404167,-0.403423,-0.209274,0.474339,-0.066204,-0.038929,0.584555,-0.701094
0.175924,0.293579,-0.057898,-0.38867,-0.487852,-0.228367,0.038557,-0.654602,-0.280313,,-0.17766,0.041656,-0.456734,0.33412,-0.050831,-0.315647,0.115919,0.090132,0.359783,-0.227499,0.37962,-0.555048,0.329533,-0.659561,-0.487108,0.008678,0.103645,-0.350237,-0.028267,-0.433922,0.197992,0.14431,-0.295067,0.672827,0.361767,-0.082817,-0.038681,-0.183859,0.005207,-0.039921,-0.050707,-0.245724,-0.361891,-0.065708,-0.112076,-0.010538,-0.021324,0.016861,0.316019
0.100298,-0.384207,-0.057774,0.627947,0.174685,0.360775,0.127449,0.292835,-0.56571,,-0.169353,-0.160799,-0.081329,0.004463,-0.064716,0.565214,-0.258617,0.21287,-0.42016,-0.640593,-0.187454,0.427847,-0.05765,-0.6458,0.232706,0.314407,0.304613,-0.508308,0.383339,-0.06608,0.737419,-0.481653,0.500374,-0.342426,-0.202208,0.02244,0.400944,0.206547,0.073643,0.248203,-0.430079,-0.381107,0.572901,0.245476,0.214109,0.299158,-0.267916,-0.574884,0.69663
-0.333128,-0.035086,-0.058517,0.486116,0.670347,0.046616,0.150137,0.420408,0.037193,,0.057774,-0.608978,0.417433,0.078478,-0.073767,0.465536,0.041409,0.043764,-0.315647,-0.36809,-0.660429,0.617905,-0.027151,0.508184,0.426359,-0.093479,-0.241632,0.092115,0.196381,0.490332,0.23283,0.137491,0.197372,-0.202951,-0.356436,-0.282173,0.133896,0.395985,-0.276594,0.188818,0.194397,0.18795,0.426359,0.311804,-0.1789,-0.356808,-0.012894,0.330896,0.018225
-0.359659,0.380363,-0.057898,-0.427103,-0.184603,-0.384827,-0.121126,-0.562115,-0.114307,,0.490084,0.158815,0.38619,0.272751,0.121374,-0.241261,-0.160055,-0.4214,0.181627,0.454502,0.272627,-0.424128,0.096083,0.326061,0.107241,-0.721922,-0.337963,0.057774,-0.424871,0.140963,-0.690308,0.571661,-0.468388,0.235186,0.078478,-0.046368,-0.391645,-0.360279,-0.04674,-0.172329,0.703201,0.015497,-0.234318,0.290356,-0.037193,-0.051203,0.384455,0.210018,-0.838709
0.38681,0.059881,-0.058022,-0.386438,-0.635138,-0.433674,-0.370693,-0.624228,0.544386,,0.222044,0.419292,-0.306597,-0.184107,0.082321,-0.855694,-0.019836,-0.4245,0.235062,0.124474,0.09943,-0.217829,-0.439873,-0.257502,-0.402803,-0.450535,-0.01153,-0.164394,-0.148401,-0.752296,-0.607243,0.10129,-0.318623,-0.117035,0.592117,0.377636,-0.272751,-0.426731,0.253038,-0.542154,-0.186834,-0.416441,-0.964174,-0.367842,0.482025,0.036697,0.054674,-0.229483,-0.363998
0.507317,-0.470867,-0.057898,0.117655,-0.417309,0.363007,0.071411,0.410366,-0.281429,,-0.401564,-0.016117,-0.606003,-0.398216,-0.617533,0.055666,-0.012026,0.280561,0.356684,-0.465536,0.096455,-0.50149,-0.376644,-0.326805,-0.411234,0.293951,-0.272627,-0.296926,0.240889,-0.375404,0.315151,-0.454874,0.464544,-0.213242,0.217581,0.216713,0.245104,0.328541,0.325193,0.164022,-0.512276,-0.194273,-0.293703,-0.426979,-0.272007,-0.25589,-0.476694,-0.65671,0.38867
-0.180883,-0.034218,-0.058393,0.203075,0.445328,0.04488,0.443468,0.481901,-0.06422,,-0.462313,-0.660305,-0.345402,-0.09038,-0.037441,-0.21944,0.053434,0.552197,0.14369,-0.282545,0.318871,-0.184727,0.214233,-0.037317,0.407515,0.387058,-0.117655,-0.216961,0.37962,0.305233,0.283661,-0.081205,-0.129557,-0.097694,-0.40801,-0.461445,0.049591,0.857306,-0.294199,0.604763,0.241137,0.534964,0.744238,0.094719,-0.299282,-0.259609,-0.244236,-0.156212,0.100298
-0.62398,0.529013,-0.057774,-0.056658,0.089264,-0.340195,0.374041,-0.239401,-0.157948,,0.223656,-0.295067,0.052319,0.46628,0.2637,0.005083,0.413465,-0.115051,-0.468884,0.298662,0.094347,0.192785,0.481405,-0.403919,-0.070047,0.127697,-0.175924,-0.023804,-0.136995,0.531864,-0.179024,0.489092,0.024052,0.529757,-0.633526,-0.547857,0.428715,-0.187206,-0.626955,0.155716,-0.124969,0.290976,0.12063,0.331268,0.269775,0.0879,0.390902,0.691795,-0.425367
-0.331144,0.242252,-0.057898,0.459089,-0.426235,0.134764,-0.468884,-0.304985,-0.392513,,0.64456,0.482273,0.587902,0.364494,0.57476,0.36499,0.091,-0.713863,-0.384331,0.267792,-0.334616,0.271759,0.200224,-0.04302,-0.433798,-0.257378,-0.065708,-0.339823,-0.309572,-0.106001,-0.451527,0.331764,0.125341,0.038805,0.255146,0.065708,0.22378,-0.783167,0.168858,-0.895863,0.292835,-0.1091,-0.365486,-0.041656,-0.209398,0.415077,0.453386,-0.553932,-0.333004
0.462437,-0.566082,-0.05765,-0.009794,0.161667,-0.047112,-0.640345,0.191917,-0.154972,,-0.003099,0.412102,0.115919,-0.359659,-0.000744,0.070667,-0.393629,-0.374289,0.176792,-0.346022,-0.250807,0.231962,-0.431194,0.42388,-0.279074,-0.043268,-0.150881,-0.165014,0.176296,-0.480909,0.044756,-0.289364,-0.061493,-0.328665,0.282421,0.979671,-0.329037,-0.274363,0.688448,-0.545502,-0.611086,-0.32383,-0.419416,-0.548477,-0.388918,-0.067072,-0.345898,-0.786266,0.206423
