LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
0.765934,0.325813,0.112076,0.390654,-0.338335,0.033722,-0.181627,-0.54513,-0.197372,,0.452642,-0.413589,0.584059,0.483141,0.33164,-0.471487,0.605755,-0.116043,-0.114307,-0.015373,0.289984,0.16675,0.469007,-0.095463,-0.152617,-0.691547,0.446444,-0.217085,0.328789,-0.235929,-0.621128,0.251551,-0.180016,0.23469,0.242872,-0.294819,-0.438013,-0.394993,0.293331,0.45289,-0.520086,-0.701838,-0.115423,,0.714979,-0.101538,0.430574,-0.170593,-0.33164
0.019836,-0.253038,0.087652,0.501738,0.229359,-0.250683,-0.025539,0.26742,-0.244112,,0.339947,0.106373,-0.67543,0.351849,0.628567,0.340815,-0.172701,-0.037565,-0.470991,0.093355,-0.225019,-0.28986,-0.040293,0.401192,0.454998,0.419788,0.288868,-0.528641,0.815773,-0.457106,-0.152493,-0.353584,0.867348,0.500746,0.559883,-0.328417,0.073643,0.206795,-0.160799,-0.054054,-0.20977,0.4638,0.626459,,0.523186,0.493307,-0.045128,-0.439377,0.477314
-0.019464,-0.363131,0.15584,-0.237417,0.777464,0.36871,-0.30015,0.680141,0.245352,,-0.158072,0.594721,0.499382,-0.028019,0.134144,0.682001,-0.11096,-0.129185,0.259113,0.724649,-0.038309,0.370445,-0.600052,0.419912,0.549345,0.475578,-0.226631,0.06856,0.202951,-0.145426,0.512772,-0.045624,-0.137863,-0.468512,-0.201464,0.403919,0.707664,0.731716,0.187578,-0.565834,0.289612,0.813046,0.536079,,-0.555916,0.201216,-0.378504,0.077114,0.04488
-0.445452,0.435038,-0.212374,-0.370817,0.12373,-0.133772,0.280313,0.148525,0.5548,,-0.481777,0.158939,0.329905,-0.481281,-0.240641,-0.180883,0.240517,0.582819,0.669975,-0.303621,0.371313,-0.125589,-0.01029,-0.109844,-0.220184,-0.390158,-0.592861,0.711136,-0.586414,0.610466,-0.150509,0.613813,-0.277338,0.364742,0.028143,0.473471,0.429087,0.344162,0.662909,0.4426,0.618277,-0.290976,-0.227623,,-0.431938,-0.618153,-0.159435,0.536203,-0.292959
0.456982,0.801268,0.082321,0.290232,-0.263948,0.160055,0.502357,-0.333624,0.106125,,0.529509,-0.623484,-0.135384,0.226879,0.102901,-0.208778,0.580711,-0.305853,0.325441,-0.174561,0.520086,-0.288124,1.078234,-0.576124,-0.549469,-0.258989,0.074387,0.100546,-0.068932,0.085049,-0.38867,0.163403,0.10067,-0.322342,-0.22378,-0.403671,-0.395117,-0.559635,-0.576744,-0.067444,0.031614,0.083313,-0.268908,,0.25341,0.053062,0.697746,0.092115,-0.408754
-0.047855,-0.340691,0.36623,0.721426,0.025291,0.482769,-0.139227,0.313787,-0.654354,,0.100298,0.387306,-0.006199,0.209646,0.461569,0.275602,0.05579,-0.412846,-0.456238,-0.085669,-0.011902,0.016861,-0.189438,-0.016985,0.171833,0.093355,0.528021,-0.371189,0.374908,-0.01277,0.627699,0.110092,0.13526,0.623484,0.167618,0.325317,-0.491695,-0.255766,0.311928,0.203075,-0.418425,0.129681,0.254526,,0.564222,0.237045,-0.33226,-0.573149,0.571661
-0.056286,-0.488348,-0.319118,0.276966,0.509548,0.428219,-0.535831,0.035334,-0.118895,,0.075874,0.022936,0.386562,0.09819,0.274734,0.326185,-0.399208,0.179892,-0.518351,0.048351,-0.247583,0.714731,0.194645,0.656338,0.618153,0.189066,0.274982,-0.089884,0.321846,0.093603,0.087652,-0.4881,1.001368,0.38867,0.329409,0.095463,0.306101,0.333748,0.665264,-0.373669,-0.373421,-0.311308,0.622616,,-0.60935,0.056782,-0.147905,-0.485744,0.4426
-0.173073,-0.195885,-0.314407,-0.578852,0.313416,-0.293455,0.360155,0.53112,0.785398,,-0.272503,0.359659,0.428591,-0.79916,-0.252419,0.120506,-0.04426,0.049343,-0.055666,0.630798,-0.438633,0.18014,-0.177288,0.3971,0.391026,-0.370197,-0.419416,0.314779,-0.432682,0.14555,-0.332508,0.275354,0.022688,-0.700846,-0.148153,0.292835,-0.037069,0.107365,-0.323706,0.282545,0.636377,0.407019,0.0212,,-0.025043,0.714359,-0.303373,0.438261,-0.393133
0.424376,0.496159,0.591497,-0.259733,-0.277338,-0.498514,0.159683,-0.669479,0.680141,,0.480289,0.054798,-0.154352,0.536451,0.10972,-0.365114,0.75304,0.174189,0.829411,0.575132,0.580463,-0.344286,-0.179768,0.326929,-0.27833,-0.142326,-0.145798,0.336847,0.016613,-0.357428,-0.082445,0.116043,-0.557652,0.802507,0.644684,0.073147,-0.128813,-0.065336,0.06484,0.037441,0.655222,0.350609,-0.524549,,0.263948,-0.7337,0.012274,0.653114,-0.671215
0.504465,0.087776,0.713863,-0.225515,-0.357924,0.102158,0.18981,-0.377264,-0.393257,,-0.22316,0.214357,-0.337467,0.014753,-0.085421,-0.069799,-0.301266,0.451775,-0.097198,-0.314407,0.207911,-0.337591,0.550585,-0.900946,0.026159,0.198116,0.403919,-0.332012,0.004339,-0.388546,0.03087,-0.152245,-0.149517,0.26432,0.312176,0.007563,0.227127,-0.350361,0.081453,0.235806,-0.299158,-0.506325,-0.001612,,-0.061989,0.758123,0.315151,-0.172453,0.579844
0.091496,-0.061369,-0.183239,0.837717,0.464544,0.359163,0.268536,0.477562,0.033226,,-0.270519,-0.451775,0.176544,0.160923,0.169601,0.73432,0.16675,0.313787,-0.100174,-0.718946,-0.024052,0.782919,-0.23345,0.286388,0.43169,0.489588,0.325193,-0.459337,0.589886,0.252295,1.004963,0.122118,0.624971,-0.343418,-0.173941,-0.26866,0.583687,0.709524,0.082321,0.383835,-0.249319,0.138235,0.698614,,0.678778,-0.011406,-0.485868,-0.527277,0.783911
-0.493803,0.203695,-0.492067,-0.138359,0.423012,-0.004835,0.38681,0.377512,-0.13588,,0.37838,-0.333376,0.687952,0.315275,-0.184975,0.425987,-0.274982,-0.071411,-0.094347,0.132036,-0.539179,0.291224,0.32197,0.103273,0.216217,-0.175428,-0.367098,0.516987,0.14679,0.550585,0.193901,0.41111,0.232954,0.29048,-0.41297,-0.208902,-0.215473,0.273743,-0.34627,0.252914,0.431814,0.317755,0.36437,,-0.508308,-0.114679,0.190306,0.476198,-0.228243
-0.174189,0.422516,0.009298,-0.038061,0.092487,-0.425243,-0.166006,-0.749817,-0.014753,,0.630302,0.395861,0.260477,0.28019,0.540915,-0.521574,0.147781,-0.409002,0.058146,0.419912,0.299778,-0.467148,0.014753,0.309324,0.133276,-0.690928,-0.314779,-0.074015,-0.45599,-0.072651,-0.759115,0.558023,-0.52269,0.028515,0.307341,0.16861,-0.095091,-0.372057,0.180387,-0.356312,0.792713,-0.036201,-0.316763,,0.393381,0.182495,0.468884,0.324945,-0.69068
0.558891,-0.27647,0.647907,-0.20196,-0.730972,-0.015125,-0.358419,-0.098562,0.417061,,0.200596,0.507565,-0.428095,-0.147285,-0.34627,-0.472603,0.211754,-0.165882,0.249195,0.108852,0.088892,0.117283,-0.429459,-0.275478,-0.494299,-0.201836,0.016117,0.070171,0.599928,-0.664396,-0.252295,0.025167,-0.105505,0.046368,0.777092,0.560255,-0.071411,-0.280066,0.526533,-0.26494,-0.437021,-0.314655,-0.77672,,0.307589,0.084429,-0.077982,-0.28738,-0.071411
0.656586,-0.151873,0.628443,0.419292,0.219564,0.554304,0.260229,0.608606,-0.161667,,-0.463181,-0.162907,-0.336599,-0.4002,-0.087156,0.245228,-0.198984,0.640469,0.767174,-0.351849,0.398712,-0.519714,-0.273743,0.241508,0.108109,0.553312,0.25589,-0.391397,-0.274487,-0.195885,0.428343,-0.371933,0.67977,-0.329285,0.247955,0.174561,0.033598,0.789738,0.271883,0.328293,-0.009174,-0.022936,0.08604,,-0.258741,-0.309696,-0.513763,-0.810566,0.460701
-0.243988,0.327301,-0.420036,-0.065708,0.242004,-0.296803,0.778208,0.28738,0.275974,,-0.32383,-0.646667,-0.100794,0.07885,-0.183115,-0.241013,0.385323,0.543518,0.053434,-0.07699,0.433054,0.111704,0.591993,-0.219688,0.467768,0.416565,-0.36499,0.220432,0.700474,0.627823,0.315275,0.152493,0.004215,0.260849,-0.537195,-0.450783,0.339823,0.768414,-0.377512,0.825443,0.18733,0.712004,0.83375,,0.277586,-0.2001,-0.12063,0.397348,0.02244
-0.660677,0.698242,-0.527153,0.443344,0.077734,0.377016,0.232706,-0.292959,-0.258741,,0.638857,0.056286,0.014629,0.794201,0.712376,0.054178,0.55232,-0.316887,-0.577736,0.494299,-0.017977,-0.027523,0.597448,-0.507193,-0.489712,-0.072279,-0.028887,-0.149889,-0.293455,0.418425,-0.216093,0.759487,-0.024052,0.545502,-0.312672,-0.421524,0.664148,-0.326185,-0.517235,0.097075,-0.427475,0.3092,-0.248947,,0.039301,0.481033,0.486736,0.618153,-0.4214
0.062113,0.204439,0.044384,0.574265,-0.181751,-0.21039,-0.518475,-0.07947,-0.409126,,0.621004,0.739775,0.760603,0.279446,0.591993,0.78639,0.042772,-0.519466,-0.183859,0.255394,-0.372305,0.710888,-0.058022,0.240517,-0.03335,0.205927,0.48934,-0.168238,0.065088,-0.237913,-0.322714,0.313168,0.446568,0.248575,0.450535,0.426979,0.223408,-0.561123,0.853586,-1.005211,0.87553,-0.256882,-0.064964,,-0.248575,0.476694,0.47595,-0.912724,-0.1758
0.592737,-0.667496,-0.225143,-0.205431,0.528393,0.247335,-0.304861,0.43293,0.127449,,0.022812,0.251179,-0.255394,-0.556164,-0.079718,-0.239153,-0.427599,0.031738,0.379496,-0.436525,-0.042524,-0.133152,-0.254898,0.675058,0.194397,-0.279942,-0.582323,-0.112572,0.261965,-0.070047,0.285397,-0.472107,-0.370321,-0.505457,0.332508,1.046991,-0.490828,0.19762,-0.049839,0.158072,-0.970125,0.016365,-0.174189,,-0.27523,-0.167742,-0.446072,-0.301514,0.417681
