LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
-0.545006,0.415201,-0.240889,-0.339079,-0.103273,0.510788,0.492439,-0.059385,0.194149,,-0.203447,0.108232,0.090876,-0.226507,-0.336599,-0.140343,0.267544,0.210266,0.408878,0.197744,0.69849,-0.014753,0.139847,-0.122614,-0.172825,0.4002,-0.295935,0.273867,-0.325193,0.549593,0.265312,0.548105,-0.115175,-0.60216,-0.181999,0.265188,0.083189,-0.114555,-0.102654,0.35594,0.428591,0.365858,-0.336475,0.579348,-0.065832,-0.451031,0.054922,0.250187,-0.593109
0.525665,0.519466,-0.178156,0.235682,-0.300026,-0.112944,0.094223,-0.587406,-0.03521,,0.341558,-0.328789,0.042152,0.228119,0.074759,-0.762711,0.748949,-0.26494,0.134888,0.230722,0.564222,0.034962,0.546246,-0.235062,-0.292339,-0.281057,0.359783,0.002851,0.22378,-0.051823,-0.473471,0.349741,-0.067072,-0.084305,0.024052,-0.194893,-0.190678,-0.355692,-0.285892,0.854082,-0.10129,-0.638609,-0.022068,0.438385,0.67791,-0.439377,0.413465,0.02368,-0.468388
-0.050335,-0.1091,0.436773,0.568438,0.037813,-0.30201,-0.233202,-0.04612,-0.194645,,0.447187,-0.149765,-0.107737,0.613689,0.607615,0.196381,0.187206,0.121002,-0.371313,0.096579,-0.249071,0.111828,0.212746,0.179272,0.338211,-0.116787,0.499754,-0.483513,0.666132,-0.369825,-0.317631,-0.18733,0.562115,0.596209,0.826311,-0.4638,-0.064964,0.063353,0.421276,-0.070543,-0.474339,0.047607,0.447311,-0.259981,0.583067,0.603151,0.222664,-0.461569,0.403299
-0.158691,-0.322466,-0.001364,0.055418,0.646172,0.161047,0.050831,0.668488,0.138111,,0.025787,0.538559,-0.079966,0.083437,0.439501,0.738535,-0.337219,0.043144,-0.137615,0.440121,-0.261841,0.002604,-0.446692,0.372305,0.513763,0.738411,-0.146542,-0.122614,0.548229,-0.076246,0.438137,-0.23283,0.301886,-0.189686,-0.175056,0.364122,0.583563,0.628815,-0.032854,-0.516119,0.026655,0.994301,0.784283,-0.400944,-0.281925,0.358171,-0.394249,-0.193901,0.291719
-0.145054,0.271511,-0.019836,-0.36375,0.582819,0.363998,-0.019217,0.34193,0.52269,,-0.584803,0.342426,0.561867,-0.348625,-0.290232,0.085173,0.043764,0.27647,0.536575,0.211754,0.271387,0.107737,-0.152369,0.035954,0.087528,-0.064344,-0.618153,0.522442,-0.531368,0.600176,0.005703,0.408506,-0.330029,-0.140715,-0.153484,0.536575,0.51116,0.603275,0.564718,0.114431,0.609846,0.269899,-0.054302,0.1334,-0.56695,-0.408382,-0.253658,0.476074,-0.51959
0.069923,0.67791,-0.087404,0.021076,-0.251799,-0.043268,0.604267,-0.386066,0.150137,,0.579967,-0.735559,0.057402,-0.204439,0.056162,-0.261097,0.545998,0.239773,0.606871,-0.427847,0.638733,-0.281305,0.95624,-0.497398,-0.493431,-0.463305,-0.069427,0.505829,-0.281429,0.386562,0.01996,0.578232,-0.05455,0.196753,0.036821,-0.065584,-0.16923,-0.191422,0.046616,0.428715,0.249071,-0.543394,-0.411482,-0.152864,0.094967,-0.313168,0.405655,0.177164,-0.007687
0.137243,-0.117159,0.455866,0.591621,-0.168362,0.380487,0.13092,-0.053434,-0.342674,,0.045376,0.311308,-0.154352,0.571909,0.361023,-0.021324,0.243492,-0.478306,-0.176172,-0.129557,0.278454,0.030622,0.36561,-0.200844,-0.014009,-0.07699,0.548973,-0.314903,0.347633,-0.18609,0.052195,-0.104885,0.413218,0.213985,-0.06608,-0.226259,-0.543766,-0.641584,-0.208406,-0.004959,-0.436649,0.148649,0.241013,0.244856,0.570793,0.512152,0.159311,-0.347881,0.138235
-0.04488,-0.348997,-0.4245,0.597944,0.427971,0.467892,-0.789118,0.606499,-0.270271,,0.151625,0.360031,0.266676,-0.071783,0.524178,0.475702,-0.224524,-0.428467,-0.818624,0.428219,-0.4669,0.576372,-0.409498,0.458717,0.663033,0.367594,0.480165,-0.150013,0.43293,0.128317,0.563974,-0.258369,0.771141,0.501118,0.368462,0.3092,0.066824,0.30077,0.869951,-0.490332,-0.309324,0.052938,0.662785,0.455122,-0.210018,0.134392,-0.393505,-0.581083,0.544882
-0.037937,-0.232086,0.037193,-0.278206,0.379744,-0.192289,0.358047,0.083189,0.554552,,-0.042152,0.042028,0.419292,-0.469875,-0.072527,0.168858,-0.179644,0.641956,-0.26432,0.418425,-0.228863,0.394249,0.225639,0.776348,0.627947,-0.232954,-0.304985,0.304117,-0.070295,0.154104,-0.157824,-0.066204,0.245476,-0.197248,0.040417,0.552073,0.010538,0.46876,0.049591,0.411978,0.437021,0.221176,0.23531,-0.169725,-0.531616,0.325689,-0.116663,0.283289,-0.133896
0.164394,0.433302,0.343666,-0.719938,-0.008926,-0.420532,0.502481,-0.051451,1.014633,,0.09819,0.364122,0.155592,0.000496,-0.126457,-0.333128,0.5093,0.160551,0.863504,0.517483,0.093479,-0.162039,-0.050955,0.214109,-0.144806,-0.273867,-0.358171,0.306473,-0.202951,-0.109844,-0.25775,0.485001,-0.637245,-0.094347,0.319614,-0.305481,0.157824,-0.293455,-0.347385,0.264816,0.733948,0.40144,-0.372801,-0.152493,0.509176,0.216589,-0.019836,0.585051,-0.598812
0.24498,0.308084,0.585423,-0.139599,-0.370445,-0.198116,0.014877,-0.625343,-0.274734,,-0.045128,0.024424,-0.296679,0.463552,-0.001116,-0.09943,0.167246,0.209026,0.429335,-0.070171,0.704565,-0.371809,0.369329,-0.636253,-0.229979,0.114307,0.350609,-0.132904,0.05455,-0.457106,0.376148,-0.045996,-0.160923,0.859041,0.49839,0.001612,-0.071659,0.012522,0.272627,0.09881,0.023928,-0.211134,-0.039177,0.129805,0.050707,-0.097322,0.142946,0.081701,0.370569
0.200968,-0.212622,0.148029,0.750189,0.338583,0.517235,0.401688,0.246716,-0.405407,,-0.173693,-0.263824,-0.17828,0.04178,0.170097,0.438013,-0.326061,0.358791,-0.393877,-0.559387,-0.165882,0.375404,0.046492,-0.386438,0.310068,0.422888,0.509796,-0.417061,0.616293,0.079966,0.631914,-0.145178,0.507441,-0.23097,0.068064,-0.015745,0.579472,0.238905,0.152988,0.308952,-0.4214,-0.375776,0.569553,0.277958,0.322342,0.502729,-0.206051,-0.578604,0.769653
-0.268784,-0.133648,-0.394621,0.417185,0.696011,0.162535,0.253906,0.462933,0.223656,,0.236673,-0.310564,0.665512,0.25589,0.038929,0.550585,0.178776,0.083933,-0.23159,-0.194397,-0.64332,0.809078,-0.102654,0.493183,0.524054,0.092735,-0.143938,0.304489,0.327673,0.570793,0.394249,0.332136,0.280437,-0.221176,-0.347137,-0.217829,0.177784,0.635138,-0.12187,0.318251,0.227499,0.305729,0.681257,0.437021,0.217457,-0.265064,0.063229,0.470495,0.104761
-0.277462,0.682621,-0.133772,-0.264816,0.024796,-0.273991,0.102158,-0.397224,0.019836,,0.589886,0.126953,0.526657,0.32383,0.163403,-0.23345,-0.171461,-0.395241,0.417557,0.562239,0.320234,-0.432062,0.174189,0.481653,0.270767,-0.508432,-0.406771,0.233946,-0.33164,0.165138,-0.449295,0.556908,-0.321102,0.441236,0.165138,0.058641,-0.305233,-0.276594,-0.059137,0.02492,1.111708,0.152617,-0.21101,0.328541,-0.268288,0.041409,0.454874,0.129309,-0.75676
0.245848,0.161543,0.583687,-0.179272,-0.486984,-0.138855,-0.273743,-0.521822,0.459213,,0.390034,0.539799,-0.240021,-0.012522,0.202084,-0.62274,0.136003,-0.069799,0.153484,0.194025,0.334616,-0.264568,-0.227127,-0.204439,-0.304117,-0.430202,0.335112,-0.136127,0.142822,-0.461445,-0.518103,0.283413,-0.231962,0.030994,0.723286,0.408878,-0.10253,-0.280066,0.405407,-0.447063,-0.212126,-0.243492,-0.766926,-0.214109,0.791349,0.326185,0.129061,-0.076246,-0.215721
0.673199,-0.316515,0.649271,0.24188,-0.274487,0.416069,0.064468,0.475578,-0.227003,,-0.261345,0.119514,-0.565214,-0.287008,-0.4669,-0.103273,0.09943,0.396729,0.452766,-0.163279,0.093355,-0.283785,-0.198984,-0.244732,-0.148153,0.40082,-0.126085,-0.075874,0.310564,-0.451403,0.343666,-0.285769,0.522318,-0.261965,0.534096,0.293827,0.45537,0.43479,0.36375,0.261593,-0.578356,-0.180635,-0.327425,-0.379,-0.282917,-0.2425,-0.404043,-0.686464,0.48686
-0.003223,0.160055,-0.093479,0.278826,0.562363,0.237789,0.739155,0.644312,0.113316,,-0.355444,-0.622492,-0.192909,-0.002108,0.033474,0.195265,0.097322,0.583687,0.236177,-0.298662,0.373917,0.023928,0.22006,-0.045252,0.476694,0.598688,0.070047,-0.174437,0.629311,0.489216,0.585794,0.002851,0.042896,-0.047855,-0.373669,-0.290108,0.140343,0.960827,-0.106373,0.672951,0.411482,0.615177,0.959835,0.207167,-0.247211,-0.155964,-0.326061,0.053806,0.239153
-0.692911,0.595341,-0.635138,0.208778,0.095463,-0.303373,0.428219,-0.222416,0.059633,,0.204935,-0.283413,0.15336,0.497522,0.465288,0.007439,0.439625,0.059137,-0.321226,0.357428,0.211134,0.101166,0.852222,-0.324697,0.015249,0.174313,-0.178776,0.011034,-0.104389,0.623608,-0.1091,0.568562,0.136375,0.603523,-0.489464,-0.542402,0.363131,0.016117,-0.531616,0.443344,-0.074263,0.366354,0.356436,0.449295,0.291348,0.368338,0.458469,0.565834,-0.369949
-0.056534,0.377388,-0.195637,0.351601,0.017853,0.309944,-0.234318,-0.292339,-0.370941,,0.735064,0.64208,0.767918,0.514879,0.717211,0.399208,0.257254,-0.575876,-0.523806,0.39772,-0.204439,0.531244,0.11939,-0.069923,-0.011282,-0.071287,0.178528,-0.103893,-0.157948,-0.043764,-0.327425,0.530252,0.184727,0.224276,0.359907,0.121994,0.382099,-0.741634,0.4214,-0.755892,0.24498,-0.066824,-0.375652,-0.056906,-0.163651,0.441113,0.581083,-0.404911,-0.338211
0.441608,-0.408506,0.25403,0.266304,0.201712,0.046492,-0.539303,0.247211,-0.16737,,0.256758,0.547981,0.288744,-0.380239,0.159931,0.386066,-0.312176,-0.281553,0.223408,-0.120506,-0.227003,0.317507,-0.255766,0.564346,-0.328913,-0.039301,-0.012894,-0.068312,0.258245,-0.360155,0.110092,-0.205307,0.014505,-0.311432,0.493927,1.036081,-0.156832,-0.004587,0.745602,-0.531244,-0.331764,-0.210142,-0.124722,-0.388174,-0.263329,0.026159,-0.263824,-0.693531,0.331764
