LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
-0.10067,1.971741,-0.042152,-0.251303,0.685596,10.716257,13.77677,3.140602,9.731379,,-0.13588,0.379992,0.187206,19.617853,2.050838,0.803251,-0.343542,-0.12373,0.009422,0.547113,-0.269279,0.003595,4.395628,0.397348,0.687704,6.508331,9.354982,19.992762,8.930855,0.732212,3.813181,-0.278454,-3.766565,-0.358419,19.992266,10.639391,19.992638,19.992514,19.99239,7.911386,,0.933676,0.433798,,-0.40863,0.165138,-0.43479,-0.100298,2.215357
-0.350733,2.679653,-0.042152,-0.377388,0.17518,10.649185,14.118204,2.541914,10.007973,,-0.228119,-0.048351,0.301266,18.134584,1.726513,0.080709,0.092859,0.536699,0.52331,-0.06856,0.453262,-0.071907,4.843311,-0.103025,0.10129,6.04825,9.294109,19.992514,8.682528,1.343546,3.510056,0.604143,-4.090891,-0.029755,19.992266,10.797834,19.992638,19.992886,19.99239,8.779354,,-0.194273,-0.138979,,-0.481405,-0.626707,-0.29891,0.451279,1.779451
0.368214,2.944221,-0.0424,0.080585,-0.25403,10.857716,14.378681,2.109108,9.338741,,0.276966,-0.537319,-0.061989,18.217525,1.930456,-0.22254,0.451279,-0.014381,0.361023,-0.569181,0.399952,-0.192165,5.994072,-0.6427,-0.121498,5.563126,9.712162,19.992514,9.03512,0.993433,3.462572,0.228367,-3.643951,-0.105381,19.992018,10.149183,19.992514,19.992514,19.992266,8.339357,,-0.222912,-0.407763,,0.096207,-0.100298,0.581083,-0.055666,2.052202
-0.23283,2.07365,-0.042772,0.604143,-0.113564,11.069221,13.738213,2.694283,9.06599,,0.005951,0.349989,-0.161667,18.376713,2.491827,0.152245,0.016117,-0.737915,-0.527897,0.028763,0.020208,0.020208,4.898481,-0.251923,0.377636,6.041307,10.399618,19.992638,9.903584,0.735931,3.99704,-0.122366,-3.455505,0.260973,19.992266,10.398626,19.992638,19.992266,19.992266,8.453293,,0.040789,0.237045,,0.471859,0.212126,-0.281677,-0.548229,2.475586
0.014009,1.808586,-0.042152,0.33226,0.461073,11.000166,13.404465,2.661304,9.269314,,-0.031862,0.081453,0.243244,17.947254,2.213497,0.484629,-0.2911,0.027771,-0.68944,0.081205,-0.40925,0.615177,4.991589,0.579596,0.893383,6.208057,9.963093,19.992638,10.154142,1.022196,3.890295,-0.496159,-2.819128,0.446568,19.992266,10.581741,19.992638,19.992638,19.992142,8.116693,,-0.055418,0.460701,,-0.510912,-0.055046,-0.223904,-0.671215,2.697258
-0.150385,2.252054,-0.041904,-0.426483,0.274487,10.388584,14.193087,2.708912,10.376558,,-0.197248,0.100794,0.373421,17.522135,1.74325,0.114555,-0.315027,0.084429,-0.159311,0.707541,-0.36375,0.061617,4.88472,0.573769,0.615921,5.843067,9.250469,19.99301,9.500532,0.915451,3.25119,0.233946,-3.747473,-0.574884,19.992266,10.637407,19.99239,19.992638,19.99239,8.753691,,0.235806,-0.168486,,-0.263577,0.553808,-0.387058,0.284157,1.748085
0.112076,2.809458,-0.0424,-0.694275,-0.301266,10.09922,14.079151,1.931076,10.250845,,0.295191,0.136995,-0.115051,18.174257,2.058773,-0.362511,0.622864,0.02492,0.738535,0.417929,0.295811,-0.359287,4.888067,0.073147,0.054674,5.790997,9.297581,19.992886,9.510326,0.611458,3.518486,0.068064,-4.333639,0.505333,19.99239,10.236092,19.992266,19.992886,19.992638,8.731499,,0.156832,-0.431194,,0.269403,-0.286512,-0.109844,0.677786,1.731968
0.357056,2.558527,-0.042276,-0.230846,-0.307961,10.612984,14.233627,2.10824,9.14856,,-0.251055,-0.087404,-0.331268,18.32551,1.845284,0.015001,-0.206547,0.278702,-0.034714,-0.306721,0.274487,-0.360279,5.398855,-0.879126,0.097075,6.152267,10.256548,19.992762,10.080252,0.475454,3.749952,-0.108728,-3.886824,0.268536,19.992142,10.423546,19.992142,19.992514,19.99239,8.699884,,-0.421896,-0.076122,,0.004091,0.32321,-0.049963,-0.226507,2.578487
0.02244,2.251434,-0.042028,0.799904,0.332136,11.059179,14.307518,2.719822,9.440155,,-0.231714,-0.315895,-0.057526,18.033419,1.670599,0.605755,-0.125341,0.3304,-0.279818,-0.675058,-0.303497,0.550833,4.725904,-0.102158,0.767918,6.408281,9.943876,19.99301,10.589924,1.127701,4.541302,-0.018845,-3.204823,-0.229483,19.992142,10.219727,19.992638,19.992638,19.992266,8.943377,,-0.099926,0.6458,,0.505705,-0.031118,-0.318251,-0.487108,2.864504
-0.444336,2.449675,-0.0424,-0.003843,0.345154,10.565996,14.329462,2.823095,9.265718,,0.307961,-0.437889,0.574389,18.255835,1.635637,0.485744,-0.093603,-0.116167,-0.285397,-0.079222,-0.544138,0.349493,5.146189,0.163031,0.714235,5.986385,9.287663,19.992266,10.164433,1.313295,3.697882,0.284281,-3.562746,-0.125713,19.992018,10.235968,19.99239,19.992762,19.992266,8.689222,,0.293579,0.296679,,-0.240765,-0.12373,0.042276,0.295191,1.964426
-0.156832,2.874174,-0.042524,-0.228863,0.067568,10.153894,13.797722,1.693907,9.605541,,0.482273,0.369081,0.424252,18.212318,2.225275,-0.250311,-0.12125,-0.398836,0.258493,0.505333,0.338707,-0.506821,4.984274,0.291595,0.297422,5.371828,9.43222,19.992638,9.491854,0.865736,3.010798,0.514259,-4.16255,0.152245,19.992018,10.457764,19.992266,19.992514,19.99239,8.208065,,-0.177536,-0.337095,,0.055294,0.04488,0.381975,0.08852,1.478434
0.404663,2.421408,-0.04302,-0.205307,-0.632038,10.789404,13.615475,2.298174,9.835396,,0.18981,0.301514,-0.563107,17.835798,1.364126,-0.503473,0.100174,-0.193157,0.097942,-0.000744,0.070047,-0.00124,4.646683,-0.246096,0.049343,5.797939,9.527807,19.992514,10.272541,0.196133,3.217716,0.001984,-4.002743,-0.13588,19.992142,10.826969,19.99239,19.992638,19.992018,8.269434,,-0.360031,-0.933552,,0.265808,0.018101,-0.096207,-0.284157,2.156467
0.529881,2.192917,-0.042152,0.293951,0.053558,11.051493,14.189615,2.864504,9.320889,,-0.410366,-0.1091,-0.369577,17.625656,1.5098,-0.116663,-0.193033,0.435905,0.458841,-0.401936,0.155468,-0.575504,4.732971,-0.108852,0.243492,6.671362,9.562397,19.992638,9.780102,0.601044,4.010181,-0.45785,-3.381987,-0.42326,19.992142,10.620174,19.992266,19.99239,19.992266,8.854733,,-0.003223,-0.195761,,-0.203695,-0.4002,-0.528145,-0.689936,2.572536
-0.303249,2.702341,-0.042524,-0.032854,0.132532,10.470037,14.655647,2.913475,9.659224,,-0.247583,-0.696507,-0.341558,18.004532,1.696386,0.103893,0.14555,0.530376,0.107985,-0.181007,0.293951,-0.049219,5.393152,-0.238905,0.735064,6.546516,9.415855,19.99239,10.351639,1.448431,3.969269,0.16613,-3.530884,0.239277,19.992266,9.889202,19.992142,19.99239,19.99177,9.08,,0.573893,0.862389,,0.042152,-0.135136,-0.245104,0.273495,2.258749
-0.638857,3.130188,-0.042896,0.147905,-0.014505,10.851889,14.288921,2.11791,9.325972,,0.236053,-0.130548,0.029755,18.560696,2.386446,0.070915,0.465536,-0.358295,-0.518227,0.400324,0.078726,0.06732,5.569324,-0.415945,0.176544,6.066847,9.305515,19.992514,9.438171,1.368961,3.335123,0.565834,-3.817396,0.468512,19.992142,9.979458,19.99239,19.992266,19.992018,8.70162,,0.227003,-0.166254,,0.11344,0.296307,0.48686,0.151005,1.80747
-0.097446,2.731352,-0.042772,0.419292,0.013266,10.730515,13.504019,2.311068,9.156122,,0.708036,0.567694,0.660181,18.19521,2.338343,0.594349,-0.039053,-0.531368,-0.438013,0.221424,-0.390282,0.553312,5.008574,-0.056906,-0.086288,6.014652,9.881268,19.99239,9.717369,0.745354,3.472366,0.381355,-3.460836,0.065584,19.992266,10.703487,19.99239,19.99239,19.991894,7.534618,,-0.30982,-0.119143,,-0.239897,0.409126,0.308828,-0.641212,1.888676
0.421896,2.055054,-0.041656,-0.104885,0.204067,10.683279,13.531046,2.705564,9.577026,,-0.07947,0.277214,-0.167494,17.310877,1.670723,-0.009174,-0.326805,-0.042896,0.323582,-0.360031,-0.196133,-0.094223,4.691191,0.473471,0.225019,5.770292,8.551855,19.992266,9.841719,0.771885,3.78541,-0.446815,-4.11705,-0.493679,19.992514,11.506243,19.992762,19.992638,19.992266,8.545284,,-0.052814,-0.399332,,-0.318251,-0.280437,-0.426979,-0.564222,2.516127
