LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
0.013514,-0.270271,0.046368,0.375156,0.295687,-0.243244,0.036945,0.27647,-0.184851,,0.365486,0.124474,-0.586786,0.343418,0.685968,0.399704,-0.024672,-0.141335,-0.374041,0.212994,-0.240889,-0.191174,-0.103893,0.412722,0.482397,0.467892,0.393133,-0.433178,0.791845,-0.339575,-0.083313,-0.304241,0.025167,0.338831,0.561619,-0.165634,0.059137,0.194521,-0.248823,-0.207291,,0.749321,0.575256,,0.317135,0.502357,-0.027771,-0.427475,0.431318
-0.108356,-0.307961,0.154352,-0.162783,0.769033,0.372305,-0.328169,0.744486,0.241508,,-0.222416,0.520706,0.523558,0.077114,0.049715,0.609226,-0.294323,-0.171957,0.15522,0.573273,-0.105381,0.372057,-0.594349,0.520582,0.481281,0.370197,-0.320482,-0.039177,0.081453,-0.249443,0.164394,-0.036449,0.024796,-0.351477,-0.185223,0.385075,0.675182,0.787506,0.294819,-0.448055,,0.695267,0.526037,,-0.511904,0.132904,-0.479546,0.007315,-0.03149
-0.426235,0.386686,-0.365486,-0.363626,0.182991,-0.130301,0.313787,0.197496,0.574389,,-0.539551,0.237169,0.299902,-0.552073,-0.318995,-0.045128,0.371313,0.662661,0.710764,-0.369701,0.55232,-0.165014,0.290108,-0.228863,-0.25279,-0.39896,-0.58753,0.731344,-0.54265,0.766182,0.127821,0.530624,0.025415,0.324945,0.058765,0.461693,0.428715,0.222168,0.696507,0.395613,,-0.328665,-0.308208,,-0.414581,-0.575008,-0.126829,0.49058,-0.249195
0.421028,0.698738,0.17704,0.140839,-0.379992,0.14307,0.481529,-0.417681,-0.091743,,0.478306,-0.618525,-0.213985,0.288496,0.203199,-0.140343,0.513763,-0.343418,0.352221,-0.501118,0.499754,-0.099182,0.905037,-0.634518,-0.557404,-0.343666,0.072527,0.174932,-0.245848,0.006943,-0.393257,0.154972,0.025167,-0.276842,-0.353336,-0.309076,-0.380116,-0.499258,-0.448303,-0.244732,,0.170717,-0.233698,,0.252666,0.067196,0.84466,0.16861,-0.343914
-0.093727,-0.345526,0.165262,0.722294,0.12249,0.518599,-0.334368,0.462065,-0.615673,,0.180635,0.366354,0.057154,0.063725,0.435286,0.186586,0.106993,-0.515995,-0.427599,0.346146,-0.071411,0.083313,-0.208654,-0.005951,0.217581,0.152245,0.661917,-0.41954,0.462685,-0.112324,0.613565,-0.007439,0.024424,0.686092,-0.13588,0.395489,-0.401068,-0.358171,0.193529,0.073271,,-0.025539,0.445948,,0.501614,0.173073,-0.433674,-0.618525,0.565214
0.059509,-0.446072,-0.229731,0.288,0.486364,0.439625,-0.571785,-0.016985,-0.131912,,-0.033474,-0.022812,0.383959,-0.009174,0.293207,0.361643,-0.317259,0.238161,-0.520954,0.0455,-0.076742,0.653734,0.298786,0.809698,0.733328,0.125341,0.08604,-0.032606,0.2244,0.311432,0.072899,-0.452642,0.025291,0.320482,0.440369,0.254154,0.181999,0.486612,0.521078,-0.299282,,-0.155344,0.405159,,-0.636625,0.013266,-0.036449,-0.504093,0.440245
-0.080338,-0.303125,-0.224648,-0.50992,0.29891,-0.268908,0.453758,0.526161,0.993433,,-0.163898,0.468264,0.448551,-0.65237,-0.344286,0.069304,-0.067196,0.047731,-0.080338,0.730848,-0.461693,0.217333,-0.23531,0.421896,0.186214,-0.263329,-0.330896,0.283537,-0.242996,-0.083561,-0.384579,0.282297,0.024796,-0.58691,-0.029259,0.107489,0.077982,-0.173073,-0.339575,0.264568,,0.528641,-0.08604,,-0.039425,0.764818,-0.298786,0.473843,-0.521946
0.297546,0.547361,0.581951,-0.399084,-0.339699,-0.566702,0.140467,-0.567694,0.541162,,0.200224,0.11034,-0.197124,0.543146,0.104761,-0.429211,0.742998,0.133276,0.937643,0.537195,0.69663,-0.398092,-0.054798,0.256014,-0.348253,-0.280561,-0.084801,0.313416,-0.253906,-0.308456,0.12373,0.150013,0.02492,0.790234,0.622988,0.095711,-0.2425,0.015001,0.039921,0.14183,,0.222168,-0.469131,,0.043516,-0.608358,0.027275,0.675678,-0.462065
0.482769,0.027771,0.572157,-0.199232,-0.258369,0.161295,0.289364,-0.403299,-0.464544,,-0.115547,0.130424,-0.381851,0.103645,0.037069,0.023556,-0.339823,0.394249,-0.218077,-0.43293,0.019588,-0.221052,0.329533,-0.871191,0.07761,0.173693,0.374908,-0.380363,0.070295,-0.411358,0.051203,-0.178776,0.02492,0.177784,0.353212,0.098934,0.149641,-0.356312,0.225639,0.217581,,-0.485868,0.01153,,0.059757,0.739899,0.291843,-0.21039,0.671339
0.032606,-0.12249,-0.087776,0.8004,0.4245,0.398588,0.331516,0.375156,0.109472,,-0.244112,-0.444088,0.184603,0.169601,0.040045,0.611334,0.295315,0.391521,-0.003099,-0.558023,-0.129805,0.753536,-0.164022,0.136499,0.484257,0.475206,0.260849,-0.439625,0.664644,0.244608,0.934048,-0.036077,0.025415,-0.181751,-0.127945,-0.269032,0.573769,0.670099,-0.110712,0.524178,,0.150261,0.615177,,0.713863,-0.072899,-0.423756,-0.313168,0.796309
-0.461321,0.235806,-0.485992,-0.195389,0.274611,-0.002604,0.318871,0.47967,-0.310068,,0.467892,-0.297918,0.757132,0.380611,-0.215969,0.494299,-0.272503,-0.126333,0.028143,0.15522,-0.253038,0.260973,0.305977,0.200844,0.268784,-0.146666,-0.304117,0.599308,-0.014877,0.571537,0.009918,0.589514,0.025539,0.270395,-0.418177,-0.202332,-0.145922,0.146914,-0.18981,0.040045,,0.128069,0.340815,,-0.369949,-0.028143,0.216589,0.435534,-0.240517
-0.160303,0.440121,-0.197744,-0.041409,0.12187,-0.459461,-0.210886,-0.711384,0.372429,,0.687332,0.445948,0.221548,0.311556,0.556412,-0.424376,-0.058765,-0.533972,0.025539,0.428467,0.279322,-0.461817,-0.019588,0.300894,0.108728,-0.678406,-0.316763,-0.216217,-0.369701,-0.002356,-0.619144,0.55604,0.025167,0.159435,0.277586,0.208406,-0.180511,-0.282173,0.03583,-0.387306,,-0.015621,-0.339947,,0.416937,0.117035,0.584183,0.352468,-0.704193
0.690308,-0.188694,0.74151,-0.022812,-0.718946,-0.010166,-0.325937,-0.073767,0.095711,,0.080833,0.538063,-0.362387,-0.24684,-0.450163,-0.538683,0.390282,0.060997,0.434046,0.023556,0.09819,0.18919,-0.330029,-0.32259,-0.543394,-0.192165,0.012894,0.108356,0.52207,-0.62088,-0.248947,-0.058889,0.025043,-0.160179,0.685596,0.544138,0.221796,-0.352097,0.498018,-0.234194,,-0.423136,-0.792589,,0.129433,-0.050459,-0.044136,-0.377264,-0.032234
0.674934,-0.314903,0.604391,0.334864,0.172825,0.552568,0.301886,0.607491,-0.124226,,-0.458345,-0.223284,-0.433922,-0.44136,-0.018101,-0.148525,-0.280685,0.571785,0.642204,-0.395737,0.439501,-0.58629,-0.224524,0.219688,0.040665,0.563974,0.259361,-0.557156,-0.167494,-0.180759,0.384331,-0.327921,0.024672,-0.209026,0.195141,0.105877,-0.082073,0.807095,0.241261,0.396605,,0.236425,0.007811,,-0.203075,-0.241756,-0.446444,-0.763206,0.481405
-0.43169,0.318127,-0.389166,-0.124969,0.142574,-0.250559,0.794201,0.321102,0.228243,,-0.227251,-0.56819,-0.078602,0.196877,-0.159063,0.195017,0.459089,0.482149,0.045872,-0.083561,0.437889,0.136995,0.494919,-0.249939,0.571165,0.375776,-0.322962,0.347881,0.616045,0.598068,0.270395,0.220184,0.0243,0.248203,-0.556288,-0.513639,0.306225,0.692787,-0.367222,0.670967,,0.610838,0.798912,,0.156956,-0.123234,-0.094471,0.471983,-0.002975
-0.653734,0.768042,-0.693407,0.46876,-0.138979,0.248575,0.154724,-0.243864,-0.290852,,0.495787,-0.102282,0.078478,0.873795,0.692539,0.062113,0.514755,-0.190926,-0.495415,0.542278,0.01029,0.067196,0.626955,-0.439997,-0.638237,0.036573,-0.086164,-0.266428,-0.168858,0.3759,-0.306845,0.664892,0.02492,0.624228,-0.237541,-0.395117,0.66514,-0.367098,-0.501366,0.136623,,0.247707,-0.254526,,0.094471,0.464668,0.662909,0.456114,-0.420532
0.168734,0.023184,0.072899,0.56881,0.018349,-0.047235,-0.604391,0.04302,-0.372429,,0.594101,0.785027,0.795193,0.149269,0.518723,0.782423,-0.035706,-0.612574,-0.255146,0.255642,-0.401688,0.783911,-0.125217,0.162287,-0.090504,0.009918,0.375404,-0.279074,-0.051203,-0.187206,-0.349369,0.322838,0.02492,0.250807,0.386066,0.494795,0.329781,-0.624352,0.950537,-1.171093,,-0.240889,-0.115919,,-0.292711,0.515003,0.388794,-0.815897,-0.113192
0.519714,-0.662785,-0.121622,-0.162783,0.51054,0.249691,-0.326061,0.40144,0.141335,,-0.016365,0.274858,-0.358419,-0.711632,0.030375,-0.313787,-0.296307,0.07575,0.537691,-0.477314,0.101538,-0.266676,-0.215845,0.779696,0.178156,-0.247831,-0.585051,0.055294,0.279942,-0.070667,0.287256,-0.487232,0.024796,-0.668116,0.284529,1.129808,-0.432186,0.170965,-0.010166,0.251799,,-0.079718,-0.060997,,-0.307837,-0.176048,-0.479918,-0.329905,0.395489
