LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
0.03583,0.036449,0.035458,0.034342,0.036201,0.036201,0.036077,0.037317,0.035334,,0.035954,0.036573,0.036077,0.64456,0.037069,0.034838,0.10253,0.034466,0.035582,0.035582,0.035334,0.03459,0.03397,0.03521,0.034714,0.034342,0.034466,0.035086,0.034342,0.034466,0.035334,0.03459,0.017605,0.033846,0.03397,0.034342,0.033722,0.034714,0.034342,0.033474,,0.033226,-0.018225,,,,,,
0.079594,0.036573,0.858173,0.034838,0.036201,0.036325,1.108236,0.037193,0.03583,,0.03583,0.036449,0.036573,0.037689,0.036201,0.034218,0.005951,0.03459,0.035086,0.035706,0.03521,0.035334,0.034342,0.034714,0.035086,0.032978,0.034218,0.034962,0.034342,0.03459,0.036077,0.034714,0.016861,0.93008,0.034094,0.034838,1.49703,0.035334,0.034838,0.033226,,0.033598,0.033846,,,,,,
0.239029,0.036449,-0.039425,0.03459,0.036573,0.036573,-0.048723,0.036821,0.03521,,0.03583,0.036325,0.03583,0.037317,0.036945,0.03459,0.009546,0.034466,0.035458,0.035706,0.035582,0.035458,0.034466,0.034838,0.768166,0.033598,0.034838,0.03459,0.034218,0.03459,1.647291,0.035086,0.016861,0.055542,0.034094,0.03521,-0.05331,0.034714,0.03459,0.03335,,0.033846,1.282177,,,,,,
0.036077,0.036573,0.035086,0.034714,0.036201,0.03583,0.03521,0.036573,0.035334,,0.036821,0.036325,0.036325,0.083561,0.03583,0.034466,-0.014009,0.034342,0.036077,0.035458,0.035086,0.047483,0.03459,0.034962,-0.044384,0.034218,0.03459,0.03521,0.07513,0.034218,0.035954,0.035086,0.016985,0.033598,0.033598,0.034714,0.033474,0.085173,0.034094,0.033722,,0.04612,-0.060129,,,,,,
0.036325,0.036821,0.035706,0.03459,0.036573,0.036697,0.03583,0.037069,0.035582,,0.036077,0.036573,0.036697,0.885572,0.036697,0.035086,0.818501,0.034838,0.035582,0.03521,0.035334,0.304117,0.03459,0.035334,0.008059,0.034218,0.034342,0.034838,0.659685,0.034342,0.036201,0.814285,0.016737,0.03397,0.033598,0.034714,0.033846,-0.025415,0.03459,0.033102,,0.016365,0.03335,,,,,,
0.082693,0.036697,0.03583,0.035086,0.036201,0.036325,0.035582,0.037193,0.035954,,0.036325,0.036449,0.036573,0.037193,0.036945,0.034466,-0.06422,0.03459,0.036573,0.035706,0.035334,-0.021572,0.034342,0.03459,0.035334,0.034094,0.034714,0.035458,0.009794,0.034218,0.036077,0.029383,0.016613,0.033598,0.03397,0.034094,0.032978,0.054798,0.034962,0.032854,,0.03397,0.033846,,,,,,
0.909128,0.037441,0.035582,0.034962,0.035706,0.036201,0.035706,0.036697,0.036077,,0.035582,0.036573,0.036077,0.036697,0.036697,0.034714,0.034962,0.034342,0.036325,0.035582,0.986118,0.034962,0.03459,0.03521,0.034714,0.034094,0.03397,0.034466,0.03521,0.034466,0.03583,0.034838,0.016861,0.033474,0.034094,0.033846,0.033722,1.252546,0.034714,0.033722,,0.063105,0.033226,,,,,,
0.036325,0.036697,0.035582,0.051203,0.035954,0.036821,0.03521,0.118771,0.035706,,0.036573,0.036697,0.036573,0.036821,0.036201,0.034714,0.035086,0.034466,0.036077,0.035582,-0.015001,0.03521,0.03397,0.034714,0.060253,0.034342,0.03397,0.035334,0.45475,0.035086,0.03583,0.034218,0.017481,0.033846,0.034094,0.034466,0.033598,0.034218,0.034094,0.033102,,0.994797,0.033598,,,,,,
0.03583,0.036573,0.035954,1.115675,0.036449,0.036201,0.035706,-0.048227,0.035582,,0.119514,0.036697,0.035954,0.036201,0.036449,0.035086,0.074759,0.034962,0.03583,0.034962,0.03521,0.03459,0.034218,0.034962,0.045624,0.034466,0.034342,0.035334,-0.028391,0.034714,0.035086,0.034714,0.017109,0.062113,0.034342,0.034962,0.033598,0.03459,0.034714,0.032854,,0.033474,0.033474,,,,,,
0.036201,0.036697,0.035334,0.010166,0.036077,0.036449,0.03583,0.036449,0.035334,,0.994673,0.036201,0.036325,0.036573,0.036325,0.034342,0.084677,0.034714,0.035334,0.035458,0.034962,0.034466,0.034466,0.034714,-0.01277,0.033846,0.034962,0.03459,0.034218,0.03521,0.035706,0.03459,0.016861,0.572281,0.03397,0.03459,0.033598,0.034962,0.034094,0.033722,,0.033846,0.033598,,,,,,
