LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
-0.178032,-0.342922,-0.058889,0.418177,0.203819,-0.529013,0.043268,0.35594,-0.268908,,0.26494,0.062113,-0.710764,0.318995,0.55604,0.405903,2.873926,-0.163527,-0.47657,0.185719,-0.352964,19.974413,19.973793,0.272875,0.595341,0.617905,0.295439,-0.546741,12.373095,-0.50025,9.836884,-0.449791,0.819492,0.460453,0.452271,-0.331764,-0.024176,0.354576,-0.34379,-0.170841,,0.307589,0.664148,,0.450287,0.564842,-0.105877,-0.511284,0.417805
-0.129557,-0.393505,0.136747,-0.125217,0.829782,0.336351,-0.399208,0.961075,0.364742,,-0.16737,0.501738,0.367222,-0.153484,-0.016737,0.50149,2.468023,-0.083189,0.151625,0.603027,-0.180016,19.974537,19.974041,0.430079,0.46752,0.479918,-0.327673,0.10191,11.751842,-0.106993,10.333166,-0.014753,-0.242128,-0.432682,-0.122118,0.242624,0.758867,0.647287,0.345774,-0.523434,,0.923014,0.529509,,-0.553064,0.198612,-0.603771,0.073519,-0.170097
-0.444956,0.453014,-0.446444,-0.415945,0.164146,-0.21225,0.309448,0.140467,0.401564,,-0.271635,-0.077734,0.305729,-0.410862,-0.24684,-0.125961,2.942486,0.62212,0.59063,-0.320358,0.465784,19.974413,19.974041,-0.200844,-0.294695,-0.239029,-0.666008,0.723038,11.07914,0.670471,9.727287,0.662041,-0.356684,0.231838,0.035954,0.314779,0.349369,0.295935,0.559759,0.370817,,-0.376272,-0.360279,,-0.52269,-0.668488,-0.135384,0.508184,-0.194645
0.462313,0.708408,-0.046368,0.166626,-0.453758,0.052691,0.42078,-0.218201,-0.018349,,0.288,-0.505085,-0.073519,0.187578,0.040913,-0.150757,3.31913,-0.127573,0.421524,-0.369701,0.428963,19.974537,19.974041,-0.686836,-0.58691,-0.374908,0.13402,0.010414,11.519012,-0.083809,9.525576,0.094223,0.09881,-0.289364,-0.331144,-0.444956,-0.434666,-0.602655,-0.522814,-0.173693,,0.145674,-0.263081,,0.409994,0.018101,0.747461,0.065832,-0.474463
-0.349741,-0.521202,0.258989,0.644312,0.040417,0.539427,-0.183611,0.584307,-0.61121,,0.133276,0.348873,-0.045128,0.096951,0.481653,0.240765,2.984886,-0.665512,-0.466652,0.004339,-0.104513,19.974537,19.973917,0.016241,0.20134,0.112572,0.565586,-0.28924,12.019014,0.151997,10.580254,0.049839,0.136995,0.652122,0.223408,0.209894,-0.516367,-0.171461,0.389786,0.192041,,-0.079098,0.382471,,0.510912,0.236549,-0.362759,-0.667496,0.589018
-0.162535,-0.397844,-0.483637,0.336599,0.532236,0.365362,-0.552816,0.158443,-0.269899,,-0.039549,-0.029011,0.386066,-0.037069,0.158567,0.371561,2.34355,0.129433,-0.712748,0.118895,-0.157452,19.974537,19.973793,0.663528,0.701342,0.086412,0.172577,-0.201588,12.165556,-0.035458,9.900856,-0.54451,0.994425,0.274115,0.164394,0.056658,0.360403,0.421276,0.437393,-0.382843,,-0.138483,0.622864,,-0.573149,0.040789,-0.210142,-0.582695,0.393629
-0.161419,-0.333996,-0.435286,-0.656462,0.375528,-0.427723,0.374041,0.673075,0.85433,,-0.190182,0.396109,0.415325,-0.750561,-0.369701,-0.115919,2.585678,0.099306,-0.155096,0.750933,-0.548105,19.974661,19.974165,0.433178,0.213118,-0.262833,-0.399084,0.418921,11.491985,0.008678,9.461479,0.35346,-0.093107,-0.770273,-0.0243,-0.022068,-0.128565,-0.018225,-0.247211,0.292587,,0.303001,-0.069427,,-0.105257,0.48872,-0.302505,0.323086,-0.576
0.281181,0.38681,0.544138,-0.413218,-0.466652,-0.724897,0.061617,-0.517731,0.671587,,0.437021,0.038061,-0.171709,0.374413,0.079346,-0.433426,3.552952,0.163279,0.876398,0.47967,0.525169,19.974661,19.974289,0.179892,-0.224524,-0.298786,-0.103273,0.28614,11.41078,-0.315771,9.852133,0.077982,-0.668859,0.82036,0.501738,0.135756,-0.213118,-0.115795,0.058765,-0.071287,,0.318003,-0.464544,,0.195885,-0.515871,-0.101662,0.654974,-0.508432
0.430946,0.112448,0.527153,-0.157204,-0.254774,0.122366,0.123978,-0.20196,-0.509672,,-0.35532,0.109224,-0.42388,-0.001488,0.074759,-0.00967,2.458849,0.352221,-0.308208,-0.400696,0.040541,19.974661,19.974413,-0.827303,-0.015249,0.192785,0.369825,-0.324574,11.665926,-0.362511,9.829445,-0.189066,0.000372,0.13216,0.456982,-0.147409,0.109596,-0.335979,0.158072,0.203695,,-0.615053,0.005703,,0.073519,0.639725,0.231218,-0.239773,0.616913
-0.176544,-0.286016,-0.213614,0.744238,0.362139,0.395241,0.422392,0.671711,0.127821,,-0.270767,-0.467024,0.105505,0.151997,-0.062485,0.614929,2.989473,0.3335,-0.084801,-0.64146,-0.081081,19.974413,19.974165,0.082941,0.490952,0.436773,0.39896,-0.433054,12.171259,0.23097,10.849533,0.105629,0.613689,-0.312672,-0.282793,-0.401316,0.523434,0.696383,-0.090008,0.507441,,0.085049,0.720434,,0.656338,-0.003471,-0.405655,-0.52021,0.762711
-0.486488,0.148897,-0.632906,-0.129061,0.560751,-0.208406,0.343294,0.499134,-0.269403,,0.383711,-0.386438,0.691051,0.265436,-0.281429,0.434418,2.561378,0.000744,-0.109596,0.159931,-0.513515,19.975157,19.973917,0.163279,0.447311,-0.131416,-0.414085,0.42326,11.683779,0.465908,9.971523,0.379868,0.142574,0.196629,-0.319118,-0.296803,-0.293455,0.238657,-0.249815,0.187082,,0.183115,0.35532,,-0.555544,-0.115547,0.178032,0.474215,-0.258865
-0.188942,0.428963,-0.134144,-0.032606,0.006323,-0.400944,-0.252047,-0.593853,-0.030499,,0.848131,0.351849,0.357304,0.289116,0.708904,-0.485744,2.866983,-0.604267,0.050955,0.493803,0.165014,19.975033,19.973917,0.326185,-0.048103,-0.75614,-0.126705,-0.083933,11.234856,-0.016737,8.989372,0.51302,-0.460205,0.08852,0.28924,0.030127,-0.126457,-0.361891,0.053558,-0.364122,,-0.16489,-0.265188,,0.413961,0.190678,0.303869,0.260353,-0.71969
0.503969,-0.11282,0.592985,-0.325441,-0.681505,-0.166378,-0.393877,0.102282,0.297546,,0.045748,0.491695,-0.545998,-0.231466,-0.551453,-0.46814,3.019972,-0.038805,0.285273,0.009422,0.080709,19.974909,19.974041,-0.286264,-0.399456,-0.241632,-0.005951,0.033598,12.240934,-0.691299,9.45466,-0.049219,-0.298538,-0.161171,0.844784,0.543022,0.037565,-0.314903,0.575132,-0.281429,,-0.40801,-0.777216,,0.265436,-0.017977,-0.062609,-0.393133,-0.091372
0.523806,-0.430698,0.446815,0.387058,0.202084,0.497274,0.342426,0.766306,-0.038929,,-0.442972,-0.204687,-0.384951,-0.48748,-0.179024,0.136871,2.475834,0.646544,0.573645,-0.478554,0.324078,19.974661,19.973545,0.133896,0.06918,0.594721,0.182991,-0.461321,11.50835,-0.228615,10.252333,-0.338459,0.49777,-0.207539,0.215225,0.097818,-0.052567,0.830278,0.193033,0.445576,,0.062857,0.072403,,-0.125341,-0.327921,-0.563354,-0.719938,0.449419
-0.339699,0.31168,-0.563107,-0.257998,0.023308,-0.318003,0.678406,0.357304,0.234566,,-0.303497,-0.682497,-0.097818,0.099802,-0.03459,-0.197496,3.141842,0.469379,0.047731,-0.006819,0.28862,19.974909,19.973545,-0.435781,0.567198,0.460825,-0.325069,0.266428,12.338753,0.448179,10.114346,0.180883,0.203819,0.199232,-0.459585,-0.647535,0.258865,0.692539,-0.45351,0.692787,,0.709648,0.772505,,0.09881,-0.244732,-0.165014,0.344658,0.048103
-0.770893,0.662413,-0.668983,0.487604,0.024176,0.093107,0.16427,0.010786,-0.349369,,0.491076,0.008678,-0.016365,0.704937,0.539675,-0.048599,3.096962,-0.262089,-0.627823,0.508308,-0.029011,19.974785,19.973421,-0.387678,-0.345898,-0.095835,-0.090256,-0.137987,11.381273,0.383215,9.375935,0.625963,-0.118523,0.506325,-0.287628,-0.609226,0.545254,-0.325193,-0.475454,0.084057,,0.229111,-0.278082,,0.132532,0.52021,0.683489,0.441856,-0.487108
0.126333,0.11158,0.075006,0.680141,-0.139227,-0.21349,-0.576496,0.149021,-0.358915,,0.682497,0.61183,0.762711,0.204191,0.593481,0.716963,2.770405,-0.567694,-0.286636,0.281305,-0.507812,19.974909,19.973545,0.076742,-0.256014,0.105381,0.458965,-0.373545,11.730394,-0.241756,9.569216,0.361891,0.428219,0.224276,0.30858,0.38991,0.289612,-0.555916,0.935535,-1.015377,,-0.28738,-0.020208,,-0.13526,0.399828,0.359163,-0.897846,-0.145674
0.504713,-0.7792,-0.302877,-0.254154,0.491323,0.221548,-0.202951,0.459957,0.040169,,-0.095835,0.224524,-0.298538,-0.729113,-0.133028,-0.249691,2.398348,0.089016,0.431194,-0.477066,-0.075626,19.974785,19.973793,0.615673,0.128937,-0.249195,-0.701466,0.038433,11.943636,-0.114803,10.173607,-0.40082,-0.463676,-0.694647,0.355072,0.937271,-0.475454,0.163898,-0.055046,0.253038,,-0.133896,-0.123482,,-0.307837,-0.288496,-0.565338,-0.497026,0.426483
