LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
0.213614,0.677414,-0.128317,-0.005207,-0.26742,0.135508,0.571165,-0.238409,0.14183,,0.207911,-0.472355,0.196629,0.056534,-0.15522,-0.446072,0.605879,0.366478,0.665264,-0.623608,0.605259,-0.169849,1.082201,-0.449419,-0.495291,-0.475206,-0.16613,0.491943,-0.438881,0.433178,-0.140219,0.358543,-0.065708,0.193777,-0.128317,-0.056286,-0.143194,-0.321722,0.074387,0.322714,0.153608,-0.476198,-0.299282,-0.227375,,,,,
0.008307,-0.15584,0.41235,0.668983,-0.191669,0.40206,-0.09038,0.151625,-0.276222,,0.088148,0.36809,-0.163651,0.446444,0.553064,0.182619,0.252419,-0.689812,-0.224771,-0.08666,0.313044,0.004463,0.35718,-0.158443,-0.099926,-0.118771,0.588398,-0.305233,0.282669,-0.125589,0.310936,0.062113,0.571413,0.288372,0.109348,-0.201588,-0.57848,-0.589142,-0.158072,-0.065956,-0.370197,0.204563,0.276346,0.080462,,,,,
-0.020332,-0.412598,-0.40987,0.434046,0.363874,0.403299,-0.681381,0.503845,-0.348873,,0.105133,0.215349,0.211754,-0.189686,0.359659,0.35656,-0.152617,-0.485992,-0.759735,0.428839,-0.446692,0.477934,-0.301142,0.495911,0.738783,0.354328,0.453634,-0.330896,0.410366,0.147781,0.390654,-0.390034,0.665388,0.651503,0.125713,0.462809,0.184231,0.212498,0.775852,-0.559263,-0.416565,0.01091,0.496655,0.6427,,,,,
0.032978,-0.249195,-0.11034,-0.189934,0.466032,-0.007687,0.2668,0.146542,0.510168,,-0.075874,0.221176,0.524426,-0.463924,-0.033226,0.249071,-0.103645,0.554056,-0.223904,0.412226,-0.161047,0.560255,0.02492,0.886316,0.468884,-0.048847,-0.239649,0.281305,-0.139723,0.194397,-0.174313,-0.000744,0.314903,-0.240765,0.12187,0.524426,-0.002604,0.287008,0.090132,0.442972,0.557404,0.095091,0.191917,-0.344782,,,,,
0.156212,0.33474,0.473843,-0.816765,-0.125465,-0.603895,0.584555,-0.012398,1.160431,,0.10972,0.335112,0.085545,0.091619,-0.058146,-0.238657,0.560131,0.260973,0.803499,0.536327,0.161295,-0.169477,0.134764,0.313911,-0.153112,-0.290976,-0.280066,0.463305,-0.535212,-0.121622,-0.291843,0.347633,-0.609474,0.15584,0.35718,-0.183487,0.126581,-0.199604,-0.331764,0.301886,0.723782,0.523186,-0.326805,-0.381107,,,,,
0.431318,0.454626,0.641708,-0.213737,-0.260477,-0.184851,0.068436,-0.589142,-0.304365,,-0.154972,0.016613,-0.272627,0.403671,0.063848,-0.114927,0.216589,0.174313,0.537443,-0.07637,0.50087,-0.329161,0.286884,-0.643568,-0.295315,-0.031118,0.257378,-0.216837,0.211506,-0.372181,0.283537,-0.04426,-0.087032,0.670843,0.453014,0.102901,-0.040541,-0.046244,0.156832,0.131912,-0.041285,-0.006199,-0.187578,0.058765,,,,,
0.235062,-0.282793,-0.138855,0.840073,0.315399,0.498762,0.186462,0.46566,-0.367346,,-0.245848,-0.079346,0.023556,0.212374,0.13216,0.508804,-0.278454,0.227995,-0.363998,-0.540543,-0.109968,0.450535,0.068188,-0.329161,0.389538,0.285397,0.352345,-0.271387,0.58753,0.080833,0.744362,-0.074263,0.515251,-0.203199,-0.015125,-0.039921,0.645428,0.126457,0.24188,0.347757,-0.235434,-0.314283,0.655346,0.340567,,,,,
-0.31106,-0.005703,-0.206671,0.398836,0.637617,0.2637,0.3547,0.381479,0.049467,,0.317135,-0.401812,0.545502,0.190182,-0.014877,0.649271,0.059509,0.145054,-0.249195,-0.222788,-0.546989,0.721178,-0.035086,0.565958,0.601788,0.029383,-0.115299,0.28614,0.286016,0.431194,0.334616,0.248575,0.345402,-0.006943,-0.365734,-0.086288,0.116539,0.766554,-0.185099,0.221176,0.345402,0.28019,0.502481,0.4457,,,,,
-0.19824,0.583687,-0.204935,-0.317631,0.045748,-0.236425,-0.085297,-0.42326,0.184355,,0.60216,0.19948,0.654354,0.371065,0.31292,-0.234442,0.13154,-0.320854,0.450039,0.554676,0.383463,-0.46628,0.102901,0.307961,0.119019,-0.46628,-0.18795,0.098686,-0.383215,0.208158,-0.42388,0.716095,-0.217085,0.264816,0.199976,-0.029383,-0.253286,-0.427351,-0.185843,-0.123854,0.978308,0.139723,-0.074139,0.159807,,,,,
0.516615,0.14679,0.672703,-0.160799,-0.576124,-0.203075,-0.18733,-0.355196,0.507317,,0.375528,0.48934,-0.183363,-0.04612,0.02182,-0.568562,-0.101786,-0.241632,0.198364,0.14679,0.280437,-0.219069,-0.170345,-0.11344,-0.379992,-0.371685,0.078354,-0.066576,0.145426,-0.371561,-0.404043,0.1758,-0.282545,0.09943,0.670471,0.45785,-0.12249,-0.165634,0.489216,-0.206299,-0.217085,-0.283165,-0.942106,-0.252047,,,,,
0.611582,-0.315523,0.585299,0.333748,-0.150385,0.351973,0.082569,0.490332,-0.269651,,-0.274982,0.054922,-0.647287,-0.254898,-0.557528,-0.195513,0.191298,0.507565,0.642204,-0.232086,0.11344,-0.252171,-0.316391,-0.137863,-0.177784,0.404291,-0.042896,-0.215473,0.294075,-0.388918,0.139723,-0.311804,0.350113,-0.149021,0.549717,0.271759,0.44198,0.503349,0.347013,0.113688,-0.327921,-0.117407,-0.149145,-0.522442,,,,,
-0.080585,0.13216,-0.167246,0.255766,0.359163,0.114059,0.57972,0.558519,0.034094,,-0.339079,-0.523806,-0.276966,-0.017233,0.174189,0.137243,0.217705,0.605879,0.290604,-0.274982,0.410614,-0.012646,0.340319,-0.045376,0.482149,0.571413,-0.015125,0.007811,0.49839,0.536575,0.489836,-0.015497,0.327301,0.136623,-0.36437,-0.264816,0.353584,0.846891,-0.188818,0.799408,0.378132,0.469999,0.929461,0.160799,,,,,
-0.491819,0.623856,-0.589638,0.129681,-0.036945,-0.065832,0.486488,-0.061121,0.054798,,0.248699,-0.210018,0.142946,0.580959,0.418425,0.030251,0.490208,0.064716,-0.358419,0.281677,0.4002,0.208902,0.734568,-0.204067,0.284653,0.317631,-0.149641,-0.088396,-0.072155,0.609474,-0.058022,0.624847,0.146046,0.444088,-0.570297,-0.419788,0.414333,-0.078354,-0.435534,0.378628,-0.157948,0.558767,0.172577,0.293703,,,,,
-0.142946,0.287752,-0.272875,0.452766,0.030003,0.183983,-0.289488,-0.236301,-0.446815,,0.703449,0.650759,0.66514,0.491943,0.607491,0.545254,0.336227,-0.639725,-0.448675,0.414085,-0.284405,0.488224,0.089388,-0.005951,-0.489464,-0.116415,0.364246,-0.12125,-0.195141,0.067196,-0.379496,0.521946,0.177536,0.174932,0.333376,0.238533,0.356312,-0.650015,0.405035,-0.937395,0.38929,0.04674,-0.310192,-0.14183,,,,,
0.564842,-0.441732,0.165386,0.19105,0.170097,0.141087,-0.434418,0.304985,-0.024052,,0.217333,0.507069,0.248947,-0.347385,0.202208,0.331392,-0.370941,-0.133152,0.335112,-0.216341,-0.074015,0.348253,-0.228243,0.597696,-0.368958,-0.005455,-0.367842,0.037689,0.18733,-0.340691,0.120754,-0.318127,0.069923,-0.118895,0.402927,1.169605,-0.170097,-0.016613,0.630054,-0.500994,-0.409498,-0.196257,-0.198736,-0.443344,,,,,
