LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
19.984827,19.986191,0.169849,-0.118771,-0.196009,0.696507,0.461321,0.175676,-0.377636,0.310316,-0.24498,0.365114,0.091991,-0.259113,-0.181875,0.32197,-0.536451,0.25527,0.031986,-0.597324,-0.038557,-0.250683,-0.388298,0.156336,0.055418,0.129681,-0.477562,-0.408258,-0.080957,0.127945,0.634642,-0.027523,0.046864,-0.108109,0.011406,0.380859,-0.051575,0.416193,0.455246,-0.297918,0.113192,0.556164,-0.163279,-0.253906,-0.452766,0.13216,-0.460329,-0.347509,0.174685
19.985447,19.986315,-0.311184,-0.299034,-0.293207,0.323706,0.397472,-0.187454,0.0243,-0.302134,-0.261097,-0.090876,0.012274,-0.338583,-0.565462,-0.18671,0.185347,-0.361271,0.56819,-0.031366,-0.039301,0.068684,0.019588,-0.258741,-0.363379,0.433302,-0.318871,0.146914,-0.40801,0.531244,0.116167,0.421152,-0.167618,-0.52145,-0.319242,0.271139,-0.025539,-0.137739,-0.228615,0.198488,0.36747,0.075874,-0.41049,0.308828,0.038185,-0.643072,-0.000496,0.298166,-0.603399
19.985199,19.986191,-0.182867,0.120754,-0.362511,-0.366726,0.008926,-0.683365,-0.170345,0.205431,0.182495,-0.357304,-0.318251,0.172701,0.04612,-0.731096,0.598068,-0.244236,-0.028763,0.014257,-0.038309,-0.056906,0.479918,-0.34503,-0.364246,-0.450907,0.167866,-0.236797,0.038805,-0.138111,-0.507936,0.340691,-0.000992,-0.214977,0.239773,-0.302877,0.023804,-0.393257,-0.465288,0.73432,-0.20853,-0.642948,-0.236301,0.329533,0.541906,-0.287752,0.43231,-0.00843,-0.410118
19.985447,19.986315,0.324078,0.497894,-0.046244,-0.289116,-0.524673,-0.038805,-0.286512,-0.645304,0.436773,-0.113192,-0.089264,0.756636,0.549469,0.059881,0.068312,-0.11939,-0.414085,-0.00186,-0.039053,0.14369,-0.07637,0.061369,0.245104,-0.235062,0.265436,-0.47595,0.514507,-0.631666,-0.439005,-0.274611,0.497026,0.518723,0.298786,-0.630302,-0.011654,-0.020208,0.333376,-0.113688,-0.524302,-0.082321,0.365362,-0.433054,0.410118,0.348501,0.05765,-0.537443,0.206299
19.985199,19.986191,-0.235434,-0.032234,0.460329,-0.052443,-0.074511,0.560503,-0.027151,0.629187,-0.206547,0.341311,-0.267668,-0.208406,0.376148,0.594597,-0.257874,-0.128441,-0.209522,0.354948,-0.039053,-0.188694,-0.477066,0.430822,0.398836,0.669355,-0.225763,-0.144806,0.419912,0.057898,-0.081701,-0.283785,0.218945,-0.257254,-0.159063,0.299778,-0.061369,0.54141,0.031986,-0.625219,0.061617,1.061249,0.59782,-0.561247,-0.218573,0.347881,-0.351725,-0.083065,0.027399
19.984951,19.985819,-0.065336,-0.451651,0.429087,0.221424,0.021944,0.303621,0.282049,0.207043,-0.142078,-0.127945,0.41297,-0.442228,-0.418921,0.050831,-0.029259,0.237913,0.573521,0.109472,-0.039053,-0.089388,-0.270891,-0.158443,-0.11158,-0.07823,-0.622616,0.383091,-0.508556,0.360899,0.106621,0.455122,-0.463924,-0.231466,-0.218325,0.440369,-0.06422,0.332136,0.281181,0.063972,0.430698,0.068188,-0.121746,-0.425615,-0.697126,-0.661421,-0.324945,0.348377,-0.457726
19.985323,19.985571,-0.161543,-0.018473,-0.404663,-0.080585,0.332384,-0.494919,0.074883,-0.848255,-0.017357,-0.381355,0.089884,-0.205059,-0.091372,-0.460453,0.515251,0.402184,0.47657,-0.919914,-0.039301,-0.268288,0.799656,-0.60092,-0.495415,-0.668736,-0.275974,0.326557,-0.414085,0.415077,-0.186834,0.475082,-0.063601,0.204935,-0.004339,-0.000992,0.006695,-0.297794,-0.023308,0.33102,0.103893,-0.487356,-0.380859,-0.075874,0.05703,-0.396109,0.447187,0.174561,0.059261
19.985323,19.985819,0.228863,0.514383,-0.222044,0.278082,-0.108356,0.017729,-0.497646,-0.158072,-0.063229,0.102282,-0.291348,0.353584,0.356436,-0.158319,0.190306,-0.974588,-0.32383,0.14493,-0.039053,-0.045748,0.349369,-0.227995,-0.281305,-0.056782,0.493183,-0.413961,0.186462,-0.295811,0.16427,-0.353584,0.449791,0.058641,-0.105133,-0.3547,0.034714,-0.667124,-0.180387,-0.269156,-0.483141,0.028019,0.088644,-0.11282,0.425615,0.507812,0.08976,-0.568562,0.07823
19.985571,19.986191,-0.56571,0.392265,0.341187,0.290728,-0.874786,0.482769,-0.306349,0.175428,-0.012274,0.362139,0.138359,-0.194149,0.4002,0.577612,-0.32321,-0.381107,-0.933676,0.405655,-0.038805,0.417557,-0.436401,0.409498,0.574265,0.144806,0.335608,-0.38929,0.433674,0.047235,0.406275,-0.272379,0.598068,0.666132,-0.116663,0.466032,-0.011406,0.219193,0.680141,-0.51054,-0.40925,0.045252,0.458345,0.36561,-0.386438,0.009174,-0.49839,-0.456734,0.4214
19.985695,19.986191,-0.160427,-0.349121,0.328665,-0.090256,0.196133,-0.027027,0.348005,0.219936,-0.01996,-0.084925,0.481529,-0.627947,-0.272255,0.004091,-0.211382,0.318127,-0.173445,0.277586,-0.039053,0.468636,0.04178,0.769405,0.380116,-0.148277,-0.448179,0.274239,-0.250187,0.178776,-0.262089,-0.133896,0.091619,-0.348501,0.085297,0.461321,-0.014629,0.1334,0.036945,0.194397,0.303869,0.149269,0.157204,-0.469255,-0.427351,0.209398,-0.066328,0.169725,-0.380859
19.985695,19.985819,0.270891,-0.732212,-0.230227,-0.664024,0.358295,-0.235806,0.846767,-0.192661,-0.050211,0.182619,-0.039549,-0.037193,-0.137615,-0.388794,0.292091,0.196133,0.62026,0.457602,-0.038557,-0.358667,-0.018225,0.219316,-0.115051,-0.448427,-0.327053,0.298166,-0.717211,-0.154848,-0.556784,0.310316,-0.597572,0.012274,0.189314,-0.28924,-0.023308,-0.365858,-0.476942,0.251179,0.578604,0.403671,-0.488844,-0.650139,0.439625,0.165758,-0.061369,0.554924,-0.402431
19.986067,19.985447,0.596457,-0.216713,-0.402803,-0.158939,0.021076,-0.569181,-0.23097,-0.10067,-0.262957,0.041037,-0.475826,0.343046,-0.121994,-0.100422,0.116291,0.061369,0.429459,-0.263948,-0.038929,-0.371933,0.239153,-0.729113,-0.33226,-0.060873,0.205059,-0.231962,0.256758,-0.659809,0.356064,-0.018101,-0.192289,0.59906,0.427847,-0.12249,-0.015745,-0.04364,0.003223,0.032358,-0.04488,-0.390282,-0.145922,0.137615,-0.037689,-0.05765,-0.179768,0.02058,0.350609
19.985695,19.985819,-0.108109,0.593605,0.215597,0.260601,0.225639,0.176048,-0.531988,0.313044,-0.246096,-0.284777,-0.137615,0.014753,0.029011,0.313044,-0.303125,0.252542,-0.449791,-0.594969,-0.038929,0.311556,-0.160675,-0.595465,0.248451,0.337467,0.348253,-0.487356,0.4426,0.181999,0.558643,-0.285397,0.422144,-0.222292,-0.138483,-0.124846,-0.057402,0.118275,0.149393,0.19043,-0.342302,-0.378876,0.480537,0.193033,0.290852,0.411854,-0.06732,-0.371437,0.752916
19.986191,19.986067,-0.450907,0.418053,0.595961,0.178776,0.077114,0.288,0.018349,0.244608,0.107117,-0.620012,0.555544,0.167742,-0.019464,0.526657,-0.015125,0.044508,-0.426607,-0.203943,-0.039053,0.645428,-0.185719,0.561495,0.747089,-0.116539,-0.157948,0.154724,0.1334,0.36871,0.390654,0.20915,0.344658,-0.209646,-0.230722,-0.358047,-0.04302,0.518475,-0.269775,0.346022,0.09881,0.229855,0.482893,0.25713,0.035954,-0.283785,-0.051699,0.304613,0.084305
19.986191,19.985943,-0.131912,-0.371561,-0.167246,-0.514631,0.049963,-0.483885,0.181875,-0.256758,0.473471,0.161171,0.460205,0.209398,-0.00062,-0.14679,-0.068808,-0.510788,0.320854,0.413837,-0.038309,-0.415821,0.087032,0.452394,-0.141706,-0.537443,-0.177908,0.048599,-0.292587,-0.027895,-0.663652,0.504837,-0.603399,0.146542,-0.105133,0.015497,0.018349,-0.436897,-0.138359,-0.218697,0.996904,0.095587,-0.146294,0.117283,-0.151253,-0.094843,0.342178,0.051575,-0.804367
19.985943,19.986191,0.458717,-0.47967,-0.536079,-0.257874,-0.483141,-0.554428,0.250559,-0.300274,0.372305,0.466528,-0.425491,-0.089884,-0.05641,-0.839081,-0.189438,-0.167246,0.169725,0.066204,-0.038805,-0.40925,-0.273743,-0.285892,-0.359163,-0.411978,-0.070791,-0.190678,-0.158319,-0.578108,-0.610838,0.191545,-0.204563,0.119762,0.622864,0.25589,0.008926,-0.238037,0.322218,-0.324078,-0.16613,-0.459461,-1.020708,-0.420532,0.514383,0.04488,0.160551,-0.13464,-0.406275
19.985943,19.985819,0.381479,0.298414,-0.328665,0.200844,0.041285,0.404291,-0.32383,0.129061,-0.434418,-0.113316,-0.564098,-0.531864,-0.449915,-0.439501,0.200472,0.204935,0.306349,-0.359411,-0.038929,-0.429707,-0.470743,-0.239897,-0.3123,0.215969,-0.1577,-0.157576,0.436153,-0.369329,0.242624,-0.426731,0.088024,-0.356436,0.392637,0.201464,-0.065212,0.369453,0.330896,0.044756,-0.565214,-0.121126,-0.277586,-0.672455,-0.264692,-0.322962,-0.449171,-0.626211,0.435658
19.985943,19.985571,-0.188818,0.182247,0.337715,0.094471,0.514879,0.385075,-0.096455,0.44322,-0.508308,-0.632906,-0.510416,-0.052071,-0.074387,0.191422,-0.066204,0.54203,0.288248,-0.260601,-0.038557,-0.022192,0.276346,-0.126953,0.385075,0.475702,0.029507,-0.190554,0.497894,0.421152,0.478058,-0.035706,0.203571,-0.069551,-0.334244,-0.397348,-0.032482,0.744238,-0.425987,0.583315,0.218325,0.454502,0.796185,0.061617,-0.127697,-0.105009,-0.258865,0.383339,0.258369
19.986067,19.985819,-0.69973,0.123978,0.090876,-0.363007,0.323458,-0.132408,-0.147905,-0.016985,0.266676,-0.371561,0.138235,0.454378,0.382223,-0.018845,0.44198,-0.092239,-0.481281,0.241137,-0.038309,0.06794,0.545254,-0.494051,0.420532,0.127325,-0.215473,-0.112572,-0.248451,0.518103,-0.22192,0.443592,0.114431,0.372553,-0.622492,-0.594101,-0.055666,0.050831,-0.478058,0.278206,-0.169477,0.464792,0.253534,0.184355,0.158319,0.147038,0.361891,0.184975,-0.414209
19.986563,19.985943,-0.412226,0.380239,-0.303621,0.178032,-0.417557,-0.425615,-0.43231,-0.525293,0.638237,0.439997,0.479174,0.387306,0.473843,0.385075,0.074387,-0.622616,-0.581207,0.39896,-0.038557,0.374908,-0.00843,-0.066452,-0.921898,-0.278206,0.097075,-0.380859,-0.356312,-0.075378,-0.567322,0.376768,0.055046,0.057154,0.196009,0.09819,-0.051947,-0.898714,0.329037,-0.73432,0.306597,-0.286512,-0.514135,-0.329285,-0.204191,0.298414,0.576124,-0.496778,-0.323582
19.986439,19.985943,0.149765,0.095959,0.092611,-0.101414,-0.613689,0.206299,-0.121002,-0.052071,0.054922,0.475082,0.206795,-0.395489,0.099182,0.289488,-0.289116,-0.307713,0.170097,-0.33102,-0.038681,0.248327,-0.304985,0.578356,-0.217209,-0.182743,-0.468388,-0.082321,0.240393,-0.345774,0.103397,-0.244732,-0.022936,-0.374289,0.334864,0.982275,0.010166,-0.14183,0.754528,-0.765314,-0.553188,-0.19886,-0.309324,-0.707293,-0.285149,-0.039177,-0.310564,-0.74337,0.315523
