LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
-0.272875,-0.10191,0.142078,-0.093603,-0.307589,0.723038,0.496655,0.412846,-0.384331,,-0.123854,0.426483,0.112572,-0.105877,-0.192537,0.450411,-0.296431,0.381975,0.16489,-0.50806,-0.152369,-0.080214,-0.482025,0.220432,-0.052443,0.133648,-0.44136,-0.331516,-0.036449,0.240641,0.549593,-0.062981,0.164394,-0.011282,-0.049219,0.340071,0.452394,0.333252,0.570669,-0.263329,0.314779,0.500746,-0.279942,-0.083933,-0.272255,0.082941,-0.510044,-0.261221,0.147038
-0.020952,0.305977,-0.346766,-0.36499,-0.181751,0.188322,0.262213,-0.408258,0.040417,,-0.348129,-0.04612,-0.07823,-0.27709,-0.444708,-0.2668,0.136003,-0.560751,0.525789,-0.047483,0.398836,0.006323,0.117159,-0.212002,-0.355816,0.545378,-0.293331,0.011282,-0.315895,0.468388,0.217953,0.536451,-0.162287,-0.539303,-0.224524,0.311556,0.102654,-0.044384,-0.367222,0.214357,0.250559,0.002975,-0.348129,0.537195,-0.1091,-0.554676,-0.078602,0.099306,-0.529509
0.016241,0.322342,-0.004091,0.243864,-0.464792,-0.24374,0.083189,-0.583935,-0.010538,,0.322094,-0.406895,-0.08009,0.117283,0.030127,-0.71064,0.600672,-0.145674,0.078106,0.06608,0.555048,0.061121,0.449419,-0.418053,-0.280809,-0.628195,0.257998,-0.12125,-0.033846,-0.180264,-0.529261,0.321598,-0.098066,-0.256262,0.498142,-0.446692,-0.316143,-0.335855,-0.304737,0.817633,-0.125093,-0.621128,-0.340319,0.490332,0.610466,-0.371065,0.410862,-0.179148,-0.44508
-0.106125,-0.171089,0.110216,0.40082,-0.003223,-0.446815,-0.286016,-0.019712,-0.288744,,0.360527,-0.100422,-0.245972,0.664396,0.497026,-0.016117,0.291224,-0.090256,-0.436525,0.037689,-0.168486,-0.071535,-0.020084,0.070915,0.215845,-0.046368,0.072031,-0.591373,0.648279,-0.700474,-0.379372,-0.192165,0.585794,0.445204,0.096083,-0.500746,-0.024424,-0.192537,0.305977,-0.315647,-0.583687,-0.197496,0.265064,-0.289488,0.490828,0.405283,0.022564,-0.393133,0.214977
-0.18014,-0.3092,-0.05641,0.046988,0.60935,0.12373,-0.288744,0.572157,-0.062857,,0.017729,0.340567,-0.203199,-0.153732,0.325317,0.627699,-0.403175,-0.018349,-0.080338,0.369949,-0.356808,0.030003,-0.60216,0.419788,0.294447,0.670471,-0.24188,-0.311308,0.389166,0.079718,0.124846,-0.298538,0.225019,-0.214977,-0.204439,0.33536,0.360899,0.638733,0.013514,-0.482149,0.0667,1.210394,0.524426,-0.470619,-0.180635,0.268784,-0.346518,-0.068312,-0.056038
-0.093603,0.240269,-0.208406,-0.313787,0.270519,0.258369,0.075006,0.288992,0.299282,,0.084305,-0.271139,0.45537,-0.436277,-0.322466,0.124598,-0.137243,0.084181,0.560007,0.139475,0.181007,-0.102158,-0.314531,-0.090504,-0.07637,-0.058393,-0.486736,0.442352,-0.52331,0.47967,-0.039177,0.304241,-0.429955,-0.196505,-0.219069,0.473719,0.591869,0.402927,0.415945,-0.062609,0.490828,0.176172,-0.094719,-0.010786,-0.687828,-0.704317,-0.271139,0.206051,-0.438261
0.235186,0.653362,0.044756,-0.158195,-0.272751,-0.030127,0.371065,-0.446444,0.030003,,-0.257378,-0.128813,0.058146,-0.183487,-0.089636,-0.470619,0.462933,0.665264,0.471859,-0.878754,0.521078,-0.36499,0.998764,-0.563231,-0.591125,-0.528889,-0.296555,0.404911,-0.434418,0.254402,-0.152864,0.478306,-0.242996,0.179644,-0.054178,-0.077486,-0.166998,-0.167742,-0.078354,0.329657,0.017977,-0.471115,-0.452023,-0.206299,0.044136,-0.276222,0.426359,0.074511,-0.044508
-0.427723,-0.37962,0.211754,0.591745,-0.251055,0.238905,-0.045376,0.177164,-0.451155,,0.062857,0.008554,-0.249071,0.380363,0.251303,-0.033474,0.250063,-1.048603,-0.317135,-0.007439,0.298538,-0.092735,0.303621,-0.283537,-0.101538,-0.180511,0.42016,-0.345402,0.308456,-0.189314,0.136995,-0.197124,0.530872,0.132904,0.155096,-0.395489,-0.589142,-0.792217,-0.128441,-0.293579,-0.501118,-0.026159,0.015993,0.187578,0.287752,0.41297,0.044136,-0.492935,0.089884
-0.111084,-0.474215,-0.696878,0.448799,0.26556,0.417309,-0.854206,0.313292,-0.318499,,0.05517,0.350361,0.170221,-0.234814,0.405655,0.361147,-0.208654,-0.414705,-0.90888,0.374908,-0.508928,0.487108,-0.34503,0.401688,0.570173,0.197248,0.307217,-0.396605,0.36437,-0.030746,0.406027,-0.396357,0.641832,0.606995,-0.197001,0.492067,-0.050459,0.234814,0.763083,-0.554676,-0.391769,0.005827,0.425739,0.521326,-0.418673,-0.087652,-0.561867,-0.529013,0.451279
-0.018101,-0.301762,-0.075998,-0.352468,0.380983,-0.140591,0.203819,-0.006447,0.229731,,-0.146418,0.018969,0.370817,-0.564718,-0.161667,0.149393,-0.15336,0.313416,-0.333872,0.386438,-0.296926,0.380611,0.004587,0.803747,0.259485,-0.170965,-0.371437,0.202456,-0.301886,0.348005,-0.277214,-0.019712,0.124969,-0.406771,0.047731,0.503721,-0.026407,0.193281,-0.128813,0.315647,0.318995,0.01339,0.125589,-0.272999,-0.407515,0.353088,-0.075626,0.12435,-0.624599
0.092363,0.232582,0.406771,-0.934792,-0.194521,-0.523682,0.318003,-0.087652,1.102781,,0.181875,0.208778,-0.056658,-0.113564,-0.101662,-0.369329,0.414953,0.153608,0.841684,0.373297,0.072527,-0.241756,-0.118895,0.08009,-0.156336,-0.456362,-0.285273,0.349121,-0.875034,-0.31354,-0.636501,0.281181,-0.465412,0.183487,0.103645,-0.281305,0.015001,-0.363255,-0.372181,0.143566,0.57786,0.551329,-0.390034,-0.413589,0.331764,-0.055046,-0.121374,0.497274,-0.272999
0.219069,0.394745,0.48562,-0.142698,-0.400448,-0.161667,0.003967,-0.66328,-0.324945,,-0.373793,0.213366,-0.392513,0.458097,-0.038557,-0.193777,0.082569,0.085545,0.285397,-0.225639,0.471239,-0.460205,0.422888,-0.725145,-0.300522,-0.0455,0.249567,-0.273247,0.379992,-0.526533,0.495787,0.042648,-0.342426,0.586662,0.442352,-0.176048,0.016737,-0.128689,0.038557,0.00843,-0.052814,-0.246964,-0.283413,0.260105,0.054178,0.085297,-0.251179,-0.115175,0.236425
0.13092,-0.540915,-0.047483,0.637493,0.196257,0.299654,0.262089,0.388546,-0.485125,,-0.259609,-0.41173,0.049467,-0.003967,0.009546,0.455866,-0.322094,0.194025,-0.387182,-0.580587,-0.319862,0.430079,-0.186462,-0.405779,0.287752,0.184727,0.185223,-0.466156,0.421896,0.131044,0.574141,-0.429583,0.581827,-0.232458,-0.049839,-0.082445,0.389538,0.233078,0.16737,0.265932,-0.361147,-0.365114,0.40925,0.162535,0.205059,0.437641,-0.090008,-0.308828,0.800772
-0.326061,0.08009,-0.408506,0.339327,0.481901,0.166998,0.089884,0.261965,-0.02368,,0.154104,-0.514755,0.507193,0.079098,-0.124102,0.593357,0.097942,0.085173,-0.44632,-0.171337,-0.506201,0.658197,-0.015249,0.464916,0.815897,0.162659,-0.063477,0.14369,0.291967,0.447931,0.33412,0.22192,0.225143,-0.184851,-0.21225,-0.107117,0.105753,0.581207,-0.329781,0.226135,0.263453,0.142326,0.490456,0.44632,-0.027151,-0.322714,0.058641,0.415945,-0.030375
-0.244732,0.389662,-0.292215,-0.392389,0.010042,-0.456238,-0.090504,-0.615797,0.053558,,0.435781,0.17766,0.407019,0.253534,0.214605,-0.34441,0.03087,-0.465536,0.420036,0.329285,0.29048,-0.473967,-0.026655,0.50087,-0.217581,-0.67667,-0.099306,0.158443,-0.365114,0.016241,-0.606871,0.567818,-0.373421,0.101414,-0.040665,-0.093231,-0.44136,-0.681629,-0.140467,-0.296183,1.023684,0.139599,-0.314283,0.248823,-0.041409,-0.129433,0.251799,0.156956,-0.764074
0.337219,0.069799,0.587158,-0.300398,-0.549965,-0.252914,-0.213737,-0.606003,0.393381,,0.279818,0.369453,-0.314779,-0.061617,-0.137119,-0.652122,-0.30015,-0.239897,0.140343,0.152493,0.273247,-0.357552,-0.312672,-0.330276,-0.353708,-0.415573,-0.187082,-0.344162,-0.109224,-0.635757,-0.658693,0.132532,-0.303993,-0.026407,0.600424,0.358915,-0.264196,-0.212002,0.313044,-0.275974,-0.25279,-0.435162,-0.913715,-0.317755,0.529881,0.15584,0.086536,-0.144186,-0.271387
0.582695,-0.374537,0.540171,0.232086,-0.30201,0.23345,-0.045004,0.460081,-0.310812,,-0.348997,-0.005951,-0.559263,-0.477934,-0.554056,-0.354452,0.137367,0.301514,0.446692,-0.4881,0.013018,-0.478182,-0.377884,-0.278082,-0.252542,0.328789,-0.169477,-0.165882,0.430698,-0.302505,0.356064,-0.385075,-0.054798,-0.16799,0.528145,0.190802,0.518351,0.47595,0.323954,0.183487,-0.620756,-0.199976,-0.309076,-0.409002,-0.352716,-0.267296,-0.376024,-0.702581,0.374165
-0.052071,0.137739,-0.294199,0.233326,0.417185,-0.030127,0.557899,0.406399,-0.105133,,-0.381231,-0.603771,-0.614433,-0.098562,0.016861,0.171833,-0.043516,0.46442,0.247087,-0.168362,0.315399,-0.115423,0.276718,-0.148525,0.338707,0.443468,-0.004091,-0.20196,0.518599,0.290356,0.429459,0.022316,0.355816,-0.044384,-0.433302,-0.362635,0.143318,0.794449,-0.406275,0.626087,0.336475,0.468884,0.676174,0.153856,-0.151625,-0.332508,-0.268908,0.385818,0.128813
-0.680885,0.666752,-0.640841,0.131168,0.018969,-0.18609,0.428219,-0.183859,-0.093355,,0.319614,-0.392513,0.232706,0.634146,0.455618,-0.084181,0.376396,-0.041904,-0.504465,0.175304,0.173941,0.142698,0.464048,-0.375776,0.568562,0.181999,-0.177164,-0.20977,-0.207167,0.569429,-0.18609,0.475454,0.088768,0.374165,-0.707541,-0.59906,0.433302,-0.065584,-0.517607,0.345526,-0.282421,0.421524,0.229359,0.569181,0.080709,0.112944,0.426235,0.193777,-0.441608
-0.251427,0.196877,-0.436401,0.326557,-0.210266,0.127077,-0.435781,-0.417061,-0.412598,,0.561123,0.470123,0.604391,0.439377,0.558147,0.217705,0.241261,-0.710268,-0.37528,0.333624,-0.152121,0.437889,0.069304,-0.088396,-0.948553,-0.157576,0.301266,-0.146046,-0.38743,-0.093107,-0.504713,0.332756,0.123482,0.059261,0.349245,0.16489,0.304489,-0.871687,0.329905,-0.994177,0.336847,-0.2668,-0.456858,-0.25651,-0.112572,0.322342,0.43293,-0.430946,-0.476074
0.471239,-0.550089,0.237541,0.082693,0.200968,-0.028391,-0.583315,0.27957,-0.114307,,0.161791,0.444336,0.052567,-0.571041,-0.042648,0.355568,-0.245104,-0.192909,0.156336,-0.336351,-0.296307,0.314531,-0.357304,0.440369,-0.246964,-0.149641,-0.504217,-0.111456,0.280561,-0.280313,0.095215,-0.17766,-0.03335,-0.147161,0.4214,0.990829,-0.314407,-0.104141,0.555792,-0.602531,-0.472107,-0.224276,-0.551825,-0.481777,-0.466528,-0.046864,-0.30077,-0.818005,0.387926
