LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
-0.107737,-0.24436,0.383339,-0.277586,0.729361,0.541534,-0.529385,0.636625,0.50087,,12.147827,0.594473,14.786196,-0.083065,-0.161543,0.526781,-0.14555,-0.091372,0.30139,0.612698,-0.037317,0.617781,11.308498,4.181519,0.31354,20.004168,15.141764,0.122242,-0.078354,17.621193,0.214977,-0.198364,3.569069,4.680281,-0.0667,13.778257,14.154282,3.363514,9.023094,0.880117,,20.004663,20.004044,,20.006523,14.633455,20.006399,11.425037,5.362158
-0.246592,0.658321,-0.581703,-0.492315,0.011406,-0.337219,0.622616,-0.088892,0.517235,,12.258043,-0.3304,14.324875,-0.486364,-0.326929,-0.296431,0.373297,0.717955,0.775728,-0.661049,0.636005,-0.184355,12.033148,3.392153,-0.505829,20.004168,14.945011,0.708036,-0.846643,18.674879,-0.239029,0.706549,3.122749,5.528536,-0.103149,13.176346,13.740196,2.750816,8.751335,1.720562,,20.004539,20.004044,,20.006771,13.7397,20.006647,12.090425,5.577507
0.592737,0.647535,0.365486,0.47719,-0.373421,0.33474,0.292215,-0.272131,-0.17642,,12.863054,-0.068064,13.895912,0.544386,0.301638,-0.202703,0.4457,-0.625467,0.148649,-0.121374,0.308704,-0.314283,12.91153,3.216476,-0.513763,20.004044,15.840626,-0.094843,-0.088148,17.393198,-0.705433,-0.204439,4.910755,4.817896,-0.64208,12.548027,12.935829,1.865368,7.18091,0.635757,,20.004416,20.003796,,20.006647,14.822893,20.006523,12.100716,4.776735
-0.147409,-0.243988,0.085793,0.837345,0.26556,0.661917,-0.45723,0.843668,-0.515747,,12.937317,0.170221,14.17511,-0.302382,0.425863,0.429955,-0.001984,-0.533724,-0.503969,-0.049467,0.020208,0.288124,12.093525,3.948193,0.369453,20.004292,16.360588,-0.475206,0.241756,17.622681,0.689192,-0.104513,4.998407,6.13553,0.267792,13.897648,13.339005,2.316647,9.548635,1.294327,,20.004292,20.00392,,20.006399,14.670897,20.006771,11.288662,6.090403
-0.270147,-0.894623,-0.134764,-0.004959,0.562363,0.29705,-0.242748,-0.318251,-0.126209,,12.861443,-0.089016,14.529562,0.448427,0.223284,0.421276,-0.37466,0.383463,-0.485001,0.051823,-0.04426,0.700722,13.906574,4.699373,0.751305,20.004292,15.727558,-0.048599,-0.010166,17.1626,-0.470867,-0.677042,5.394392,5.205078,-0.100298,13.296976,14.169903,3.167505,8.703108,1.226759,,20.004539,20.003672,,20.006647,14.571466,20.006399,11.246014,5.609245
-0.002728,-0.093107,-0.412722,-0.586166,0.108604,-0.448427,0.334864,0.654354,0.799532,,12.837887,0.616293,14.230032,-0.977688,-0.449791,-0.164766,-0.092611,-0.15398,0.14307,0.962067,-0.416317,0.196009,13.233995,4.2383,-0.005331,20.004292,15.301571,0.40925,-0.481281,17.487297,-0.561991,0.238037,4.077005,4.389925,-0.050335,12.876568,13.75433,2.201099,8.401966,1.192169,,20.004292,20.00392,,20.006771,14.629364,20.005903,12.128611,4.709044
0.416069,0.73184,0.771141,-0.271759,-0.490828,-0.488596,-0.038929,-0.954504,0.451403,,13.7883,-0.330772,13.5639,0.586166,0.088272,-0.498266,0.846395,0.230722,0.660925,0.248327,0.784035,-0.606127,13.619318,4.183626,-0.258121,20.003796,15.773182,0.169353,-0.232954,16.898651,-0.020704,-0.13092,3.785038,6.342325,0.45785,13.602953,13.339872,2.822227,8.790016,1.151505,,20.004292,20.00392,,20.006523,13.615971,20.006523,11.864786,4.917822
0.561495,-0.166626,0.592985,0.037193,-0.241756,0.448427,0.341187,-0.05517,-0.219193,,13.050385,0.504341,13.499432,-0.218325,0.245476,0.186338,-0.384703,0.500498,-0.338211,-0.528269,-0.184107,-0.096579,14.089689,3.189077,0.157576,20.003672,16.243677,-0.562611,-0.083561,16.893196,-0.147409,-0.074139,4.542665,5.087919,0.255766,13.195686,15.668173,2.065592,8.750839,1.503725,,20.00392,20.004168,,20.006895,16.147842,20.006771,11.142616,6.194048
-0.043268,-0.253286,-0.227995,0.657082,0.648775,0.278454,0.446568,0.663776,0.233078,,12.875576,-0.609598,13.639898,0.318375,-0.041904,0.781679,0.216713,0.254402,0.173817,-0.564222,-0.095711,1.115675,13.703499,4.371328,0.410862,20.003548,15.723839,-0.42326,0.569677,17.704506,1.081457,-0.310812,5.298557,5.106516,-0.416069,12.748623,15.600605,3.676929,8.442507,1.747961,,20.00392,20.00392,,20.006647,14.914761,20.006523,11.164188,6.188717
-0.63489,0.573273,-0.622244,-0.371809,0.390158,-0.115299,0.270767,0.140219,-0.570545,,13.924551,-0.178652,14.068489,0.486984,-0.226631,0.3304,-0.542278,-0.277214,0.152493,0.31168,0.119514,-0.149765,13.759785,3.918686,0.287752,20.00392,15.242805,0.436277,-0.372677,17.832203,-0.341187,0.464668,4.689703,5.621271,-0.408878,13.648701,14.071093,2.428598,8.313198,1.235437,,20.004168,20.004292,,20.006647,15.54903,20.006151,11.44227,5.223551
0.00905,0.328045,0.132408,0.087776,-0.167618,-0.480661,-0.257378,-0.646915,0.172081,,13.859339,0.621748,13.50873,0.32073,0.751553,-0.517111,0.214233,-0.568438,-0.251303,0.361395,-0.030499,-0.273991,13.358221,4.194536,0.050459,20.004044,15.901747,-0.124226,-0.359907,17.053623,-0.915451,0.375652,3.757639,5.281448,0.384331,13.594646,15.42902,2.25193,8.807497,0.697994,,20.003796,20.004044,,20.006399,15.232763,20.006151,11.573811,5.354347
0.792341,-0.273495,0.704937,-0.240393,-0.586786,0.074635,-0.453634,0.055294,0.19043,,13.211927,0.418797,12.81929,-0.321102,-0.721302,-0.499134,0.355692,-0.008678,0.493555,-0.137491,0.146294,0.353212,12.735977,3.829174,-0.738907,20.00392,15.353022,0.039425,0.578356,16.546431,-0.300026,-0.459461,4.839344,5.064983,0.672331,13.853636,16.190863,2.346897,9.243774,0.903053,,20.00392,20.004292,,20.006647,14.756565,20.006523,10.327587,6.389313
0.527029,-0.241137,0.407267,0.443468,0.367718,0.587902,0.370073,0.746717,0.253658,,12.623653,-0.32135,13.024349,-0.501366,0.04612,0.276966,-0.496035,0.713491,0.782299,-0.41111,0.443592,-0.647907,12.985916,4.192181,0.297918,20.004168,16.318312,-0.672455,-0.31168,17.327862,0.363503,-0.283413,5.077505,5.1054,-0.08728,13.272057,15.788927,3.568449,8.846798,1.730976,,20.00392,20.004168,,20.006151,14.458895,20.006399,10.943012,6.94684
-0.395737,0.397472,-0.596085,-0.270271,-0.107985,-0.509672,0.793829,0.090504,0.178776,,13.047657,-0.648031,12.919836,0.360031,-0.067072,-0.237417,0.663404,0.454874,-0.118151,-0.039549,0.541286,-0.131416,13.72879,3.365374,0.382595,20.004292,15.932741,0.523682,0.146294,17.743559,-0.056658,0.243244,5.375299,5.722437,-0.759611,12.523108,15.825996,3.297186,8.053093,1.954384,,20.00392,20.003796,,20.006027,14.619446,20.006647,12.40756,6.278353
-0.605631,0.865984,-0.379992,0.632658,0.286884,0.467644,0.044756,-0.274239,-0.365238,,13.820906,0.25527,12.984428,0.752296,0.738907,0.11158,0.372553,-0.5336,-0.466776,0.649271,-0.069799,0.340567,13.429012,3.472862,-0.38743,20.003672,16.704502,-0.325565,-0.395985,17.353525,-0.588646,0.581207,6.100817,5.860796,-0.118771,12.523479,15.533161,2.07613,8.251457,1.069431,,20.004292,20.003796,,20.006027,15.349922,20.006523,12.492733,5.618668
0.249319,-0.20134,0.298786,0.476074,-0.321226,-0.298414,-0.616541,0.1546,-0.451155,,13.849173,0.685968,13.267841,0.19886,0.442476,0.776224,-0.050335,-0.571165,-0.139227,0.052567,-0.502357,0.836725,12.569599,4.384594,-0.436525,20.0033,17.188511,-0.440245,0.116787,16.909189,-0.35656,-0.015869,6.175451,5.349884,0.261717,13.771067,15.099735,2.216969,9.874821,0.000248,,20.004292,20.004044,,20.005779,15.263014,20.006895,10.755434,5.731239
0.444336,-0.582943,-0.337591,-0.231838,0.592861,0.397596,-0.110216,0.539551,0.282669,,13.045549,0.167742,11.857719,-0.746717,-0.166998,-0.606871,-0.464048,0.229359,0.528765,-0.567818,0.117903,-0.638981,12.564888,4.778223,0.491571,20.003424,16.079903,0.157452,0.03335,17.157516,0.253286,-0.658073,2.306976,4.661312,0.059385,14.277515,14.266109,3.010302,8.328447,1.716223,,20.004292,20.003796,,20.006399,14.126263,20.007019,11.384869,6.423283
