LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
0.219564,-0.359287,-0.370569,0.416689,0.575008,-0.602655,0.39896,0.458221,-0.034094,,0.182743,0.238037,-0.748453,0.350113,0.667124,0.539675,-0.17518,-0.127077,-0.380611,0.346518,-0.313663,-0.356808,-0.152121,0.47781,0.60092,1.073399,0.322466,-0.516863,0.90169,-0.38805,0.045376,-0.457602,0.925369,0.440865,0.083685,-0.151253,0.337591,0.370569,-0.330896,-0.328789,,0.30858,0.758867,,0.353584,0.520334,-0.186214,-0.331516,0.429955
-0.181131,-0.120506,0.273495,-0.285273,0.706673,0.548353,-0.646667,0.677662,0.463181,,-0.215597,0.590382,0.551949,0.089884,-0.103893,0.373917,-0.015001,-0.14493,0.365486,0.660429,0.071535,0.576124,-0.630426,0.527401,0.313044,0.273123,-0.394001,0.293331,-0.029879,0.049839,0.63427,0.264196,-0.431318,-0.563974,0.033102,0.524178,0.727625,0.82222,0.476942,-0.338211,,0.984259,0.430574,,-0.572777,-0.010042,-0.530376,0.156212,-0.226755
-0.356064,0.6458,-0.418177,-0.27895,-0.003471,-0.243988,0.64394,-0.083933,0.501862,,-0.097075,-0.337715,0.201092,-0.669851,-0.173941,-0.125961,0.369453,0.79073,0.845776,-0.540419,0.586042,-0.113688,0.039921,-0.278206,-0.189066,-0.408134,-0.555916,0.725641,-0.521822,0.687952,-0.349121,0.630922,-0.091248,0.235929,0.081081,0.341682,0.354328,0.278454,0.673943,0.64456,,-0.40082,-0.479794,,-0.296679,-0.646791,-0.01277,0.533228,0.079842
0.873547,0.743122,0.370693,0.325193,-0.280809,0.283041,0.37776,-0.381479,-0.170965,,0.220556,0.10191,-0.141706,0.613565,0.290728,-0.149269,0.515251,-0.306349,0.196381,-0.003595,0.33102,-0.427227,1.112823,-0.657082,-0.496159,-0.095959,0.279942,-0.024424,0.05393,-0.104017,-0.344658,0.254774,0.075626,-0.301018,-0.441856,-0.458097,-0.510292,-0.699978,-1.097698,-0.506821,,0.404415,0.060749,,0.517731,0.351353,0.782299,-0.031242,-0.584431
-0.35284,-0.243616,0.237665,0.805731,0.248823,0.707912,-0.294571,0.730104,-0.53174,,0.379,0.197372,0.06856,-0.128069,0.415325,0.463676,-0.153608,-0.568562,-0.466528,-0.001364,-0.107241,0.246096,-0.25465,0.113688,0.319738,0.241756,0.659561,-0.388794,0.553932,0.200348,0.872431,-0.032978,0.307465,1.03137,0.674686,0.666628,-0.26804,-0.038929,1.04414,0.175924,,-0.125341,0.534716,,0.346518,-0.105381,-0.50211,-0.649643,0.786514
-0.202084,-0.846272,-0.208778,0.18857,0.490456,0.380859,-0.320234,-0.159063,-0.071783,,-0.085173,-0.072899,0.548849,0.382471,0.251055,0.385199,-0.3578,0.316515,-0.61902,0.053682,-0.088024,0.722046,0.611086,0.766554,0.783415,0.073147,0.025539,0.117035,0.103769,-0.091619,-0.181751,-0.505333,1.005707,0.098066,-0.125961,0.08852,0.483513,0.484381,0.382595,0.136251,,-0.091,0.447683,,-0.837965,0.282669,0.052195,-0.357304,0.301142
-0.037069,-0.036821,-0.324326,-0.590506,0.282049,-0.513639,0.437269,0.591869,0.709028,,-0.158567,0.571289,0.449667,-0.86586,-0.402679,-0.232706,0.106497,-0.03521,0.184355,0.970745,-0.36685,0.209646,-0.395365,0.351849,0.106621,-0.311804,-0.404415,0.539799,-0.251055,0.340443,-0.294571,0.5124,-0.062485,-0.812922,0.101414,-0.064964,0.022316,-0.43107,-0.120878,0.103397,,0.138483,-0.127449,,0.550709,0.724277,-0.48562,0.549097,-0.565214
0.489588,0.729609,0.687704,-0.162163,-0.374784,-0.422268,0.01153,-0.91917,0.562487,,0.761471,-0.219316,-0.253906,0.568066,0.115051,-0.449791,0.678654,0.167246,0.708284,0.491076,0.871935,-0.330276,-0.246468,0.094967,-0.259237,-0.173321,0.027771,0.153608,0.013514,-0.495291,0.050087,0.100794,-0.550585,1.277838,0.649147,0.333252,-0.487604,0.303001,0.212374,0.025911,,0.662909,-0.511532,,-0.263453,-1.260977,0.217953,0.547733,-0.519218
0.486488,-0.077734,0.663652,-0.084925,-0.263577,0.309572,0.384951,-0.04674,-0.239649,,-0.529881,0.458097,-0.32383,-0.061121,0.32197,0.305109,-0.207787,0.522318,-0.367966,-0.448675,-0.222912,-0.282793,0.542774,-0.670099,0.161047,0.376644,0.43169,-0.392513,0.059137,-0.142202,0.167246,0.225267,0.142202,-0.165882,0.418301,0.038557,0.504217,-0.430202,0.250435,0.335732,,-0.480537,0.183859,,0.199232,1.360779,0.272007,-0.310316,0.814285
0.016861,-0.267668,-0.245104,0.740023,0.646048,0.504713,0.434914,0.616541,0.303125,,-0.224524,-0.526037,0.25713,0.291843,-0.056534,0.72403,0.10191,0.496778,0.2244,-0.625343,-0.072899,0.986738,-0.029259,0.392513,0.514631,0.540915,0.321226,-0.313044,0.749817,0.428095,1.170349,-0.361767,0.616541,-0.100298,-0.344906,-0.293455,0.521202,1.030502,-0.123482,0.613317,,0.343418,0.736799,,0.861149,-0.304737,-0.539055,-0.478678,0.76767
-0.485868,0.550585,-0.571041,-0.293207,0.553064,-0.159807,0.246468,0.03335,-0.442724,,0.539675,-0.197124,0.796556,0.498266,-0.089636,0.383959,-0.33102,-0.267916,0.00062,0.347137,-0.0424,-0.062733,0.489092,-0.015497,0.216341,-0.346146,-0.463057,0.58753,-0.22254,0.535707,-0.037689,0.690928,0.123978,0.359411,-0.303125,-0.18857,-0.462933,-0.00843,-0.349617,0.199604,,0.262461,0.323334,,-1.168489,0.138731,0.365362,0.482769,-0.279694
-0.039797,0.317135,0.106249,0.104885,-0.1577,-0.364494,-0.316639,-0.675306,-0.081825,,0.822716,0.605259,0.232334,0.192785,0.77424,-0.516367,0.396233,-0.373297,-0.132408,0.556784,0.09757,-0.232458,-0.097198,0.293455,0.187454,-0.647163,0.37466,-0.036449,-0.168982,-0.251427,-0.548353,0.458841,-0.433054,0.036077,0.386934,0.192785,0.130177,-0.258245,0.38681,-0.512648,,-0.132656,-0.492811,,1.191301,0.238285,0.335236,0.592613,-0.622492
0.679274,-0.301638,0.923882,-0.278206,-0.607738,0.147285,-0.221424,0.076742,0.460949,,0.083809,0.40144,-0.533848,-0.280809,-0.70097,-0.389166,0.099802,-0.039549,0.405779,-0.120258,0.134392,0.363626,-0.476074,-0.101166,-0.4214,0.043268,-0.440493,0.097075,0.775232,-0.55356,-0.155468,-0.268288,-0.093603,-0.232458,0.982523,0.724277,0.231838,-0.245972,0.583067,-0.188074,,-0.35346,-0.828791,,-0.027647,-0.067568,-0.131416,-0.72403,0.096207
0.566082,-0.077362,0.540791,0.386934,0.327921,0.592241,0.370445,0.594225,0.282173,,-0.538063,-0.266552,-0.173817,-0.347013,-0.037565,0.51302,-0.330153,0.725641,0.784531,-0.303125,0.498886,-0.599928,-0.109596,0.277586,0.362511,0.544138,0.316019,-0.539303,-0.184975,-0.005827,0.562115,-0.120506,0.62212,-0.024796,0.08852,0.092239,-0.264196,0.919046,0.211878,0.559635,,0.288124,0.562735,,-0.04674,-0.302382,-0.477438,-0.368462,0.569429
-0.408382,0.502605,-0.513515,-0.097942,0.113564,-0.505953,0.792217,0.167122,0.228863,,-0.054178,-0.678282,-0.276098,0.25279,0.034962,-0.442972,0.547237,0.550585,0.031366,0.110216,0.492811,-0.091124,0.651379,-0.328913,0.282173,0.338707,-0.37838,0.528765,0.429459,0.583315,0.125217,0.338831,0.048971,0.34317,-0.586414,-0.6215,0.421276,0.600548,-0.494423,0.749569,,0.761471,0.583439,,0.324326,0.025167,-0.019341,0.28676,-0.169601
-0.542774,0.763578,-0.471611,0.636749,0.155096,0.446072,0.160303,-0.325317,-0.43169,,0.711756,0.277462,0.328169,0.87925,0.776472,0.160303,0.575132,-0.413465,-0.604887,0.580339,-0.083685,0.25341,0.641088,-0.53236,-0.225887,-0.091867,0.068932,-0.145426,-0.196133,0.226507,-0.240021,0.818129,0.036945,0.551701,0.010786,-0.310688,0.655222,-0.407887,-0.444088,0.016365,,0.021572,-0.340939,,0.060129,0.511656,0.659313,0.755024,-0.386934
0.365486,-0.004463,0.325937,0.59906,-0.154972,-0.297174,-0.591745,0.083189,-0.410614,,0.62993,0.709524,0.827675,0.272255,0.561495,0.833254,-0.180511,-0.474215,-0.009546,0.183735,-0.507689,0.897474,-0.295935,0.383339,-0.415945,0.400944,0.704937,-0.346766,0.236549,-0.217829,-0.157824,0.184975,0.540295,0.031862,0.502853,0.527277,0.259609,-0.326433,0.967646,-1.161051,,-0.204935,0.245104,,-0.317879,0.4638,0.436525,-1.061497,0.007811
0.396481,-0.641088,-0.306349,-0.215349,0.576868,0.407639,0.001736,0.471487,0.393257,,-0.223532,0.136499,-0.488472,-0.813293,-0.284157,-0.558271,-0.350609,0.323086,0.450783,-0.462561,0.175428,-0.54513,-0.203695,0.731716,0.514631,-0.627699,-0.601416,0.195389,0.305605,0.081453,0.430822,-0.433426,-0.600052,-0.573025,0.231094,1.046619,-0.53546,0.316515,-0.242128,0.714855,,0.120506,-0.007811,,-0.066204,-0.259237,-0.562239,-0.35656,0.568933
